sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
66026B,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 2x6 Black,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,17,1,Taxable Goods,"Catalog, Search",29.64,,,,gw-panel-2x6-black-66026B,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66026B_base.jpg,GW Panel 2x6 Black base image,/66026B_base.jpg,GW Panel 2x6 Black small image,/66026B_base.jpg,GW Panel 2x6 Black thumbnail,,,,,,,,1,0,1,base,0,0
66026C,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 2x6 Chrome,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,17,1,Taxable Goods,"Catalog, Search",33.87,,,,gw-panel-2x6-chrome-66026C,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66026C_base.jpg,GW Panel 2x6 Chrome base image,/66026C_base.jpg,GW Panel 2x6 Chrome small image,/66026C_base.jpg,GW Panel 2x6 Chrome thumbnail,,,,,,,,1,0,1,base,0,0
66026W,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 2x6 White,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,17,1,Taxable Goods,"Catalog, Search",29.64,,,,gw-panel-2x6-white-66026W,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66026W_base.jpg,GW Panel 2x6 White base image,/66026W_base.jpg,GW Panel 2x6 White small image,/66026W_base.jpg,GW Panel 2x6 White thumbnail,,,,,,,,1,0,1,base,0,0
66027B,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 2x7 Black,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,21,1,Taxable Goods,"Catalog, Search",30.42,,,,gw-panel-2x7-black-66027B,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66027B_base.jpg,GW Panel 2x7 Black base image,/66027B_base.jpg,GW Panel 2x7 Black small image,/66027B_base.jpg,GW Panel 2x7 Black thumbnail,,,,,,,,1,0,1,base,0,0
66027C,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 2x7 Chrome,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,21,1,Taxable Goods,"Catalog, Search",35.18,,,,gw-panel-2x7-chrome-66027C,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66027C_base.jpg,GW Panel 2x7 Chrome base image,/66027C_base.jpg,GW Panel 2x7 Chrome small image,/66027C_base.jpg,GW Panel 2x7 Chrome thumbnail,,,,,,,,1,0,1,base,0,0
66027W,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 2x7 White,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,21,1,Taxable Goods,"Catalog, Search",30.42,,,,gw-panel-2x7-white-66027W,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66027W_base.jpg,GW Panel 2x7 White base image,/66027W_base.jpg,GW Panel 2x7 White small image,/66027W_base.jpg,GW Panel 2x7 White thumbnail,,,,,,,,1,0,1,base,0,0
66028B,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 2x8 Black,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,24,1,Taxable Goods,"Catalog, Search",35.77,,,,gw-panel-2x8-black-66028B,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66028B_base.jpg,GW Panel 2x8 Black base image,/66028B_base.jpg,GW Panel 2x8 Black small image,/66028B_base.jpg,GW Panel 2x8 Black thumbnail,,,,,,,,1,0,1,base,0,0
66028C,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 2x8 Chrome,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,24,1,Taxable Goods,"Catalog, Search",58,,,,gw-panel-2x8-chrome-66028C,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66028C_base.jpg,GW Panel 2x8 Chrome base image,/66028C_base.jpg,GW Panel 2x8 Chrome small image,/66028C_base.jpg,GW Panel 2x8 Chrome thumbnail,,,,,,,,1,0,1,base,0,0
66028W,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 2x8 White,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,24,1,Taxable Goods,"Catalog, Search",58,,,,gw-panel-2x8-white-66028W,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66028W_base.jpg,GW Panel 2x8 White base image,/66028W_base.jpg,GW Panel 2x8 White small image,/66028W_base.jpg,GW Panel 2x8 White thumbnail,,,,,,,,1,0,1,base,0,0
66044B,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 4x4 Black,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,23,1,Taxable Goods,"Catalog, Search",34.3,,,,gw-panel-4x4-black-66044B,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66044B_base.jpg,GW Panel 4x4 Black base image,/66044B_base.jpg,GW Panel 4x4 Black small image,/66044B_base.jpg,GW Panel 4x4 Black thumbnail,,,,,,,,1,0,1,base,0,0
66044C,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 4x4 Chrome,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,23,1,Taxable Goods,"Catalog, Search",39.49,,,,gw-panel-4x4-chrome-66044C,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66044C_base.jpg,GW Panel 4x4 Chrome base image,/66044C_base.jpg,GW Panel 4x4 Chrome small image,/66044C_base.jpg,GW Panel 4x4 Chrome thumbnail,,,,,,,,1,0,1,base,0,0
66044W,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Panels,GW Panel 4x4 White,"<div><font face=Verdana><font size=2><font color=#000000>Adjustable and lends itself to the creative and innovative! Use&nbsp;Gridwall for your permanent fixtures&nbsp;and temporary displays.&nbsp;Looking to&nbsp;make your display more stable by adding a base or legs? <a href=""http://www.americanretailsupply.com/64950/Gridwall-Display-Bases.html"" target=_self>Just click here to view our selection.</a>&nbsp;All&nbsp;components&nbsp;sold separately.<br>&nbsp;&nbsp;&nbsp;&nbsp;Gridwall Panel specifications: <br>Constructed from 1/4"" diameter rod in a 3"" on center mesh.&nbsp;Finished in Chrome, Black or White.&nbsp;&nbsp;&nbsp;Please note:&nbsp;1 x 5&nbsp;&nbsp;panels must be ordered in increments of 3 panels.</font>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;<font color=#ff0000><font color=#ff0000>2' x 7', 2' x 8' and 4' x 4'&nbsp;panels&nbsp;will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br>&nbsp;&nbsp;&nbsp;&nbsp;Legs Sold Separately</font></font></font></font></div>",Gridwall Panels,23,1,Taxable Goods,"Catalog, Search",34.3,,,,gw-panel-4x4-white-66044W,"Gridwall Panels, Retail Store Fixtures & Displays","gridwall panels store fixtures gridwall panel, displays","Gridwall panels for retail store displays, order retail store fixtures and gridwall panels in popular colors including black, white, and chrome.",/66044W_base.jpg,GW Panel 4x4 White base image,/66044W_base.jpg,GW Panel 4x4 White small image,/66044W_base.jpg,GW Panel 4x4 White thumbnail,,,,,,,,1,0,1,base,0,0
66100B,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Connectors,GW Butterfly Joining Clip Blck,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Gridwall and Slatgrid Butterfly Joining Clips will add display stability to 2 or more pieces of slatwall or gridwall that need to be connected.&nbsp; They can be purchased in chrome, black, or white.</font></div></div>",Joining Clips,0.092,1,Taxable Goods,"Catalog, Search",0.42,,,,gw-butterfly-joining-clip-blck-66100B,"Gridwall Connectors, Gridwall & Slatwall Butterfly Joining Clips",gridwall clips slatwall joining clips butterfly clips gridwall connectors,"Gridwall connectors for sale online, order butterfly joining clips for gridwalls and slatwalls at American Retail Supply.",/66100B_base.jpg,GW Butterfly Joining Clip Blck base image,/66100B_base.jpg,GW Butterfly Joining Clip Blck small image,/66100B_base.jpg,GW Butterfly Joining Clip Blck thumbnail,,,,,,,,1,0,1,base,0,0
66100C,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Connectors,GW Butterfly Joining Clip Chrm,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Gridwall and Slatgrid Butterfly Joining Clips will add display stability to 2 or more pieces of slatwall or gridwall that need to be connected.&nbsp; They can be purchased in chrome, black, or white.</font></div></div>",Joining Clips,0.092,1,Taxable Goods,"Catalog, Search",0.42,,,,gw-butterfly-joining-clip-chrm-66100C,"Gridwall Connectors, Gridwall & Slatwall Butterfly Joining Clips",gridwall clips slatwall joining clips butterfly clips gridwall connectors,"Gridwall connectors for sale online, order butterfly joining clips for gridwalls and slatwalls at American Retail Supply.",/66100C_base.jpg,GW Butterfly Joining Clip Chrm base image,/66100C_base.jpg,GW Butterfly Joining Clip Chrm small image,/66100C_base.jpg,GW Butterfly Joining Clip Chrm thumbnail,,,,,,,,1,0,1,base,0,0
66100W,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Connectors,GW Butterfly Joining Clip Whit,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Gridwall and Slatgrid Butterfly Joining Clips will add display stability to 2 or more pieces of slatwall or gridwall that need to be connected.&nbsp; They can be purchased in chrome, black, or white.</font></div></div>",Joining Clips,0.092,1,Taxable Goods,"Catalog, Search",0.42,,,,gw-butterfly-joining-clip-whit-66100W,"Gridwall Connectors, Gridwall & Slatwall Butterfly Joining Clips",gridwall clips slatwall joining clips butterfly clips gridwall connectors,"Gridwall connectors for sale online, order butterfly joining clips for gridwalls and slatwalls at American Retail Supply.",/66100W_base.jpg,GW Butterfly Joining Clip Whit base image,/66100W_base.jpg,GW Butterfly Joining Clip Whit small image,/66100W_base.jpg,GW Butterfly Joining Clip Whit thumbnail,,,,,,,,1,0,1,base,0,0
66108B,,Default,simple,Default Category/Grid Wall & Wire Grid/Place Holder,GW Cast Connector Allway Black,GW Cast Connector Allway Black,,0,1,Taxable Goods,"Catalog, Search",1.96,,,,gw-cast-connector-allway-black-66108B,,,,/66108B_base.jpg,GW Cast Connector Allway Black base image,/66108B_base.jpg,GW Cast Connector Allway Black small image,/66108B_base.jpg,GW Cast Connector Allway Black thumbnail,,,,,,,,1,0,1,base,0,0
66108C,,Default,simple,Default Category/Grid Wall & Wire Grid/Place Holder,GW Cast Connector Allway Chrom,GW Cast Connector Allway Chrom,,0,1,Taxable Goods,"Catalog, Search",1.96,,,,gw-cast-connector-allway-chrom-66108C,,,,/66108C_base.jpg,GW Cast Connector Allway Chrom base image,/66108C_base.jpg,GW Cast Connector Allway Chrom small image,/66108C_base.jpg,GW Cast Connector Allway Chrom thumbnail,,,,,,,,1,0,1,base,0,0
66108W,,Default,simple,Default Category/Grid Wall & Wire Grid/Place Holder,GW Cast Connector Allway White,GW Cast Connector Allway White,,0,1,Taxable Goods,"Catalog, Search",1.96,,,,gw-cast-connector-allway-white-66108W,,,,/66108W_base.jpg,GW Cast Connector Allway White base image,/66108W_base.jpg,GW Cast Connector Allway White small image,/66108W_base.jpg,GW Cast Connector Allway White thumbnail,,,,,,,,1,0,1,base,0,0
661214,,Default,simple,Default Category/Grid Wall & Wire Grid/Place Holder,Label Holder #MLH1214,Label Holder #MLH1214,,0,1,Taxable Goods,"Catalog, Search",0.12,,,,label-holder-#mlh1214-661214,,,,/661214_base.jpg,Label Holder #MLH1214 base image,/661214_base.jpg,Label Holder #MLH1214 small image,/661214_base.jpg,Label Holder #MLH1214 thumbnail,,,,,,,,1,0,1,base,0,0
6620873,,Default,simple,Default Category/Grid Wall & Wire Grid/Place Holder,"Gridwall Hook 8"" Chrome","Gridwall Hook 8"" Chrome",,0,1,Taxable Goods,"Catalog, Search",0.5935,,,,"gridwall-hook-8""-chrome-6620873",,,,/6620873_base.jpg,"Gridwall Hook 8"" Chrome base image",/6620873_base.jpg,"Gridwall Hook 8"" Chrome small image",/6620873_base.jpg,"Gridwall Hook 8"" Chrome thumbnail",,,,,,,,1,0,1,base,0,0
6621201B,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Hooks,"GW Hook 1"" x 1/4"" Black 90","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Heavy duty 1/4"" diameter wire with 90&#186; tip for Gridwall.&nbsp; Available in white, chrome or black in 1”, 4” 6” 9” and 12” lengths.</font></div></div>","Gridwall Heavy Duty Hook 1/4"" Diameter 90º tip",0.115,1,Taxable Goods,"Catalog, Search",0.44,,,,"gw-hook-1""-x-14""-black-90-6621201B",heavy duty gridwall display hooks,"gridwall display hooks, heavy duty hooks, gridwall fixtures, gridwall display",heavy duty gridwall display hooks,/6621201B_base.jpg,"GW Hook 1"" x 1/4"" Black 90 base image",/6621201B_base.jpg,"GW Hook 1"" x 1/4"" Black 90 small image",/6621201B_base.jpg,"GW Hook 1"" x 1/4"" Black 90 thumbnail",,,,,,,,1,0,1,base,0,0
6621201C,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Hooks,"GW Hook 1"" x 1/4"" Chrome 90","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Heavy duty 1/4"" diameter wire with 90&#186; tip for Gridwall.&nbsp; Available in white, chrome or black in 1”, 4” 6” 9” and 12” lengths.</font></div></div>","Gridwall Heavy Duty Hook 1/4"" Diameter 90º tip",0.115,1,Taxable Goods,"Catalog, Search",0.44,,,,"gw-hook-1""-x-14""-chrome-90-6621201C",heavy duty gridwall display hooks,"gridwall display hooks, heavy duty hooks, gridwall fixtures, gridwall display",heavy duty gridwall display hooks,/6621201C_base.jpg,"GW Hook 1"" x 1/4"" Chrome 90 base image",/6621201C_base.jpg,"GW Hook 1"" x 1/4"" Chrome 90 small image",/6621201C_base.jpg,"GW Hook 1"" x 1/4"" Chrome 90 thumbnail",,,,,,,,1,0,1,base,0,0
6621201W,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Hooks,"GW Hook 1"" x 1/4"" White 90","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Heavy duty 1/4"" diameter wire with 90&#186; tip for Gridwall.&nbsp; Available in white, chrome or black in 1”, 4” 6” 9” and 12” lengths.</font></div></div>","Gridwall Heavy Duty Hook 1/4"" Diameter 90º tip",0.115,1,Taxable Goods,"Catalog, Search",0.44,,,,"gw-hook-1""-x-14""-white-90-6621201W",heavy duty gridwall display hooks,"gridwall display hooks, heavy duty hooks, gridwall fixtures, gridwall display",heavy duty gridwall display hooks,/6621201W_base.jpg,"GW Hook 1"" x 1/4"" White 90 base image",/6621201W_base.jpg,"GW Hook 1"" x 1/4"" White 90 small image",/6621201W_base.jpg,"GW Hook 1"" x 1/4"" White 90 thumbnail",,,,,,,,1,0,1,base,0,0
