sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5422,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/White Jewelry Boxes,Box Jewelry Wh Swirl 2-7/16x,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,3.5,1,Taxable Goods,"Catalog, Search",37.75,,,,box-jewelry-wh-swirl-2-716x-5422,,,,/5422_base.jpg,Box Jewelry Wh Swirl 2-7/16x base image,/5422_base.jpg,Box Jewelry Wh Swirl 2-7/16x small image,/5422_base.jpg,Box Jewelry Wh Swirl 2-7/16x thumbnail,,,,,,,,1,0,1,base,0,0
54220,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Jewelry Boxes/Black Embossed Jewelry Boxes,Box Jlry Emb Black 3.5x3.5x7/8,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,6.9,1,Taxable Goods,"Catalog, Search",52.17,,,,box-jlry-emb-black-3.5x3.5x78-54220,,,,/54220_base.jpg,Box Jlry Emb Black 3.5x3.5x7/8 base image,/54220_base.jpg,Box Jlry Emb Black 3.5x3.5x7/8 small image,/54220_base.jpg,Box Jlry Emb Black 3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
54221,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Black Embossed Jewelry Boxes,Box Jewelry Emb Blk 2x1.5x5/8,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,2.3,1,Taxable Goods,"Catalog, Search",38.62,,,,box-jewelry-emb-blk-2x1.5x58-54221,,,,/54221_base.jpg,Box Jewelry Emb Blk 2x1.5x5/8 base image,/54221_base.jpg,Box Jewelry Emb Blk 2x1.5x5/8 small image,/54221_base.jpg,Box Jewelry Emb Blk 2x1.5x5/8 thumbnail,,,,,,,,1,0,1,base,0,0
54222,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Black Embossed Jewelry Boxes,Box Jwlry 2-7/16x1-5/8x13/16,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,3.45,1,Taxable Goods,"Catalog, Search",40.15,,,,box-jwlry-2-716x1-58x1316-54222,,,,/54222_base.jpg,Box Jwlry 2-7/16x1-5/8x13/16 base image,/54222_base.jpg,Box Jwlry 2-7/16x1-5/8x13/16 small image,/54222_base.jpg,Box Jwlry 2-7/16x1-5/8x13/16 thumbnail,,,,,,,,1,0,1,base,0,0
54223,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Black Embossed Jewelry Boxes,Box Jewelry Emb Blk 3x2-1/8x1,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,4.6,1,Taxable Goods,"Catalog, Search",43.04,,,,box-jewelry-emb-blk-3x2-18x1-54223,,,,/54223_base.jpg,Box Jewelry Emb Blk 3x2-1/8x1 base image,/54223_base.jpg,Box Jewelry Emb Blk 3x2-1/8x1 small image,/54223_base.jpg,Box Jewelry Emb Blk 3x2-1/8x1 thumbnail,,,,,,,,1,0,1,base,0,0
54227,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Jewelry Boxes/Black Embossed Jewelry Boxes,Box Jewelry Emb Black 8x2x7/8,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,8.05,1,Taxable Goods,"Catalog, Search",63.48,,,,box-jewelry-emb-black-8x2x78-54227,,,,/54227_base.jpg,Box Jewelry Emb Black 8x2x7/8 base image,/54227_base.jpg,Box Jewelry Emb Black 8x2x7/8 small image,/54227_base.jpg,Box Jewelry Emb Black 8x2x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
54228,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Black Embossed Jewelry Boxes,Box Jewelry 5-7/16 x 3.5 x 1,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,9.2,1,Taxable Goods,"Catalog, Search",62.88,,,,box-jewelry-5-716-x-3.5-x-1-54228,,,,/54228_base.jpg,Box Jewelry 5-7/16 x 3.5 x 1 base image,/54228_base.jpg,Box Jewelry 5-7/16 x 3.5 x 1 small image,/54228_base.jpg,Box Jewelry 5-7/16 x 3.5 x 1 thumbnail,,,,,,,,1,0,1,base,0,0
54229,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Black Embossed Jewelry Boxes,Box Jewelry Emb Black 7x5x1.25,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,16.1,1,Taxable Goods,"Catalog, Search",94.69,,,,box-jewelry-emb-black-7x5x1.25-54229,,,,/54229_base.jpg,Box Jewelry Emb Black 7x5x1.25 base image,/54229_base.jpg,Box Jewelry Emb Black 7x5x1.25 small image,/54229_base.jpg,Box Jewelry Emb Black 7x5x1.25 thumbnail,,,,,,,,1,0,1,base,0,0
5422JA,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Jewelry Box Assortments,Box Jewelry Assort. Pink Kraft,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,5.75,1,Taxable Goods,"Catalog, Search",57.79,,,,box-jewelry-assort.-pink-kraft-5422JA,,,,/5422JA_base.jpg,Box Jewelry Assort. Pink Kraft base image,/5422JA_base.jpg,Box Jewelry Assort. Pink Kraft small image,/5422JA_base.jpg,Box Jewelry Assort. Pink Kraft thumbnail,,,,,,,,1,0,1,base,0,0
5423,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/White Jewelry Boxes,Box Jewelry Wh Swirl 3x2-1/8x1,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,4.6,1,Taxable Goods,"Catalog, Search",39.43,,,,box-jewelry-wh-swirl-3x2-18x1-5423,,,,/5423_base.jpg,Box Jewelry Wh Swirl 3x2-1/8x1 base image,/5423_base.jpg,Box Jewelry Wh Swirl 3x2-1/8x1 small image,/5423_base.jpg,Box Jewelry Wh Swirl 3x2-1/8x1 thumbnail,,,,,,,,1,0,1,base,0,0
542300,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Eco Tones - 100% recycled,Box Jewel Br Blue 3.5x3.5x7/8,Box Jewel Br Blue 3.5x3.5x7/8,,0,1,Taxable Goods,"Catalog, Search",47.12,,,,box-jewel-br-blue-3.5x3.5x78-542300,,,,/542300_base.jpg,Box Jewel Br Blue 3.5x3.5x7/8 base image,/542300_base.jpg,Box Jewel Br Blue 3.5x3.5x7/8 small image,/542300_base.jpg,Box Jewel Br Blue 3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
542301,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Silver & Gold Foil Jewelry Boxes,Box Jewel Gld Kft 3.5x3.5x7/8,"<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>",Colored Kraft Jewelry Boxes,6.9,1,Taxable Goods,"Catalog, Search",47.12,,,,box-jewel-gld-kft-3.5x3.5x78-542301,Jewelry Gift Boxes - Solid Colors,jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes,"Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542301_base.jpg,Box Jewel Gld Kft 3.5x3.5x7/8 base image,/542301_base.jpg,Box Jewel Gld Kft 3.5x3.5x7/8 small image,/542301_base.jpg,Box Jewel Gld Kft 3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
5423018,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Jewelry Boxes/Chocolate Embossed Jewelry Boxes,Box Jewel Chocolate3.5x3.5x7/8,"<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>",Colored Kraft Jewelry Boxes,6.9,1,Taxable Goods,"Catalog, Search",49.53,,,,box-jewel-chocolate3.5x3.5x78-5423018,Jewelry Gift Boxes - Solid Colors,jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes,"Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/5423018_base.jpg,Box Jewel Chocolate3.5x3.5x7/8 base image,/5423018_base.jpg,Box Jewel Chocolate3.5x3.5x7/8 small image,/5423018_base.jpg,Box Jewel Chocolate3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
542302,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Jewelry Boxes/Colored Kraft Jewelry Boxes,Box Jewelry Pink 3.5x3.5x7/8,"<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>",Colored Kraft Jewelry Boxes,6.9,1,Taxable Goods,"Catalog, Search",47.12,,,,box-jewelry-pink-3.5x3.5x78-542302,Jewelry Gift Boxes - Solid Colors,jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes,"Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542302_base.jpg,Box Jewelry Pink 3.5x3.5x7/8 base image,/542302_base.jpg,Box Jewelry Pink 3.5x3.5x7/8 small image,/542302_base.jpg,Box Jewelry Pink 3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
542303,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Jewelry Boxes/Colored Kraft Jewelry Boxes,Box Jewelry Red 3.5x3.5x7/8,"<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>",Colored Kraft Jewelry Boxes,6.9,1,Taxable Goods,"Catalog, Search",47.12,,,,box-jewelry-red-3.5x3.5x78-542303,Jewelry Gift Boxes - Solid Colors,jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes,"Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542303_base.jpg,Box Jewelry Red 3.5x3.5x7/8 base image,/542303_base.jpg,Box Jewelry Red 3.5x3.5x7/8 small image,/542303_base.jpg,Box Jewelry Red 3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
542304,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes,Box Jewelry Nvy Bl 3.5x3.5x7/8,"<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>",Colored Kraft Jewelry Boxes,6.9,1,Taxable Goods,"Catalog, Search",47.12,,,,box-jewelry-nvy-bl-3.5x3.5x78-542304,Jewelry Gift Boxes - Solid Colors,jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes,"Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542304_base.jpg,Box Jewelry Nvy Bl 3.5x3.5x7/8 base image,/542304_base.jpg,Box Jewelry Nvy Bl 3.5x3.5x7/8 small image,/542304_base.jpg,Box Jewelry Nvy Bl 3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
542305,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes,Box Jewelry Green 3.5x3.5x7/8,"<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>",Colored Kraft Jewelry Boxes,6.9,1,Taxable Goods,"Catalog, Search",47.12,,,,box-jewelry-green-3.5x3.5x78-542305,Jewelry Gift Boxes - Solid Colors,jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes,"Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542305_base.jpg,Box Jewelry Green 3.5x3.5x7/8 base image,/542305_base.jpg,Box Jewelry Green 3.5x3.5x7/8 small image,/542305_base.jpg,Box Jewelry Green 3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
542306,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Jewelry Boxes/Colored Kraft Jewelry Boxes,Box Jewelry Lt Grn 3.5x3.5x7/8,"<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>",Colored Kraft Jewelry Boxes,6.9,1,Taxable Goods,"Catalog, Search",47.12,,,,box-jewelry-lt-grn-3.5x3.5x78-542306,Jewelry Gift Boxes - Solid Colors,jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes,"Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542306_base.jpg,Box Jewelry Lt Grn 3.5x3.5x7/8 base image,/542306_base.jpg,Box Jewelry Lt Grn 3.5x3.5x7/8 small image,/542306_base.jpg,Box Jewelry Lt Grn 3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
542307,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Jewelry Boxes/Colored Kraft Jewelry Boxes,Box Jewelry Lt Blu 3.5x3.5x7/8,"<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>",Colored Kraft Jewelry Boxes,6.9,1,Taxable Goods,"Catalog, Search",47.12,,,,box-jewelry-lt-blu-3.5x3.5x78-542307,Jewelry Gift Boxes - Solid Colors,jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes,"Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542307_base.jpg,Box Jewelry Lt Blu 3.5x3.5x7/8 base image,/542307_base.jpg,Box Jewelry Lt Blu 3.5x3.5x7/8 small image,/542307_base.jpg,Box Jewelry Lt Blu 3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
542308,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Jewelry Boxes/Colored Kraft Jewelry Boxes,Box Jewelry Black 3.5x3.5x7/8,"<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>",Colored Kraft Jewelry Boxes,6.9,1,Taxable Goods,"Catalog, Search",47.12,,,,box-jewelry-black-3.5x3.5x78-542308,Jewelry Gift Boxes - Solid Colors,jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes,"Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542308_base.jpg,Box Jewelry Black 3.5x3.5x7/8 base image,/542308_base.jpg,Box Jewelry Black 3.5x3.5x7/8 small image,/542308_base.jpg,Box Jewelry Black 3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
542309,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Jewelry Boxes/Colored Kraft Jewelry Boxes,Box Jewelry Purple 3.5x3.5x7/8,"<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>",Colored Kraft Jewelry Boxes,6.9,1,Taxable Goods,"Catalog, Search",47.12,,,,box-jewelry-purple-3.5x3.5x78-542309,Jewelry Gift Boxes - Solid Colors,jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes,"Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542309_base.jpg,Box Jewelry Purple 3.5x3.5x7/8 base image,/542309_base.jpg,Box Jewelry Purple 3.5x3.5x7/8 small image,/542309_base.jpg,Box Jewelry Purple 3.5x3.5x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
542320,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Eco Tones - 100% recycled,Box Jewelry 2-7/16x1-5/8x13/16,Box Jewelry 2-7/16x1-5/8x13/16,,0,1,Taxable Goods,"Catalog, Search",37.75,,,,box-jewelry-2-716x1-58x1316-542320,,,,/542320_base.jpg,Box Jewelry 2-7/16x1-5/8x13/16 base image,/542320_base.jpg,Box Jewelry 2-7/16x1-5/8x13/16 small image,/542320_base.jpg,Box Jewelry 2-7/16x1-5/8x13/16 thumbnail,,,,,,,,1,0,1,base,0,0
542321,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes,Box Jewelry 2-7/16x1-5/8x13/16,"<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>",Colored Kraft Jewelry Boxes,3.45,1,Taxable Goods,"Catalog, Search",37.75,,,,box-jewelry-2-716x1-58x1316-542321,Jewelry Gift Boxes - Solid Colors,jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes,"Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542321_base.jpg,Box Jewelry 2-7/16x1-5/8x13/16 base image,/542321_base.jpg,Box Jewelry 2-7/16x1-5/8x13/16 small image,/542321_base.jpg,Box Jewelry 2-7/16x1-5/8x13/16 thumbnail,,,,,,,,1,0,1,base,0,0
