sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
702015,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Deluxe Shelf 24Lx12W,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Deluxe 1/4"" Acrylic Shelves</span> come in a variety of lengths ready for Slatgrid, Gridwall, or pegboard&nbsp;to display merchandise in your retail store.</font></font>","Acrylic Shelves for Slatwall, Gridwall or Pegboard, Deluxe 1/4""",3.6685,1,Taxable Goods,"Catalog, Search",37.7,,,,acry-sw-deluxe-shelf-24lx12w-702015,"Retail Store Displays, Deluxe Acrylic Display Shelves for Retail Stores",retail store displays acrylic shelves acrylic displays store displays,"Retail store displays, order acrylic display shelves for your retail store online including acrylic shelves for slatwall, gridwall and pegboard displays.",/702015_base.jpg,Acry SW Deluxe Shelf 24Lx12W base image,/702015_base.jpg,Acry SW Deluxe Shelf 24Lx12W small image,/702015_base.jpg,Acry SW Deluxe Shelf 24Lx12W thumbnail,,,,,,,,1,0,1,base,0,0
702016E,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Molded Shelf,"<div>
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear molded shelves&nbsp;for Slatwall are an economical choice for displaying your merchandise. Options include front lip or even the ability to display pricing.</font></p></div>",Molded Slatwall Acrylic Shelves,1.23,1,Taxable Goods,"Catalog, Search",3.82,,,,acry-sw-molded-shelf-702016E,"Acrylic Shelves, Clear Molded Acrylic Ledges",acrylic shelves clear acrylic molded ledges,"Acrylic shelves for sale online, order clear molded acrylic ledges for your retail display needs at American Retail Supply.",/702016E_base.jpg,Acry SW Molded Shelf base image,/702016E_base.jpg,Acry SW Molded Shelf small image,/702016E_base.jpg,Acry SW Molded Shelf thumbnail,,,,,,,,1,0,1,base,0,0
702017E,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Molded Shelf,"<div>
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear molded shelves&nbsp;for Slatwall are an economical choice for displaying your merchandise. Options include front lip or even the ability to display pricing.</font></p></div>",Molded Slatwall Acrylic Shelves,1.4375,1,Taxable Goods,"Catalog, Search",3.82,,,,acry-sw-molded-shelf-702017E,"Acrylic Shelves, Clear Molded Acrylic Ledges",acrylic shelves clear acrylic molded ledges,"Acrylic shelves for sale online, order clear molded acrylic ledges for your retail display needs at American Retail Supply.",/702017E_base.jpg,Acry SW Molded Shelf base image,/702017E_base.jpg,Acry SW Molded Shelf small image,/702017E_base.jpg,Acry SW Molded Shelf thumbnail,,,,,,,,1,0,1,base,0,0
702018,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,"Acry SW 1/8"" Economy Shf 6Lx4W","<div>
<p><font size=2><font face=Verdana>Acrylic 1/8” shelves are made of clear acrylic for Slatwall or Slatgrid and are useful for lightweight products. These shelves are made of economical 1/8"" clear acrylic and Made in USA.</font></font></p></div>","Economy 1/8"" Acrylic Shelves for Slatwall or Slatgrid",0.575,1,Taxable Goods,"Catalog, Search",6.32,,,,"acry-sw-18""-economy-shf-6lx4w-702018","Slatwall attachments, fixtures, displays and accessories","slatwall shelving, hanging shelf, clear display, fixtures, 1/8"" economy shelving","Slatwall attachments, fixtures, displays and accessories",/702018_base.jpg,"Acry SW 1/8"" Economy Shf 6Lx4W base image",/702018_base.jpg,"Acry SW 1/8"" Economy Shf 6Lx4W small image",/702018_base.jpg,"Acry SW 1/8"" Economy Shf 6Lx4W thumbnail",,,,,,,,1,0,1,base,0,0
702020,,Default,simple,Default Category/Displays/Place Holder,"Acry SW 1/8"" Economy Shf 9Wx4D","<div>
<p><font size=2><font face=Verdana>Acrylic 1/8” shelves are made of clear acrylic for Slatwall or Slatgrid and are useful for lightweight products. These shelves are made of economical 1/8"" clear acrylic and Made in USA.</font></font></p></div>","Economy 1/8"" Acrylic Shelves for Slatwall or Slatgrid",0.2875,1,Taxable Goods,"Catalog, Search",7.04,,,,"acry-sw-18""-economy-shf-9wx4d-702020","Slatwall attachments, fixtures, displays and accessories","slatwall shelving, hanging shelf, clear display, fixtures, 1/8"" economy shelving","Slatwall attachments, fixtures, displays and accessories",/702020_base.jpg,"Acry SW 1/8"" Economy Shf 9Wx4D base image",/702020_base.jpg,"Acry SW 1/8"" Economy Shf 9Wx4D small image",/702020_base.jpg,"Acry SW 1/8"" Economy Shf 9Wx4D thumbnail",,,,,,,,1,0,1,base,0,0
702020E,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Molded Economy Shelf,"<font size=2 face=Verdana>Extruded&nbsp;from 1/8"" acrylic for light weight items.</font>",Acrylic Molded Economy Shelves for Slatwall,0.2875,1,Taxable Goods,"Catalog, Search",2.51,,,,acry-sw-molded-economy-shelf-702020E,"Slatwall attachments, fixtures, displays and accessories","acrylic display, slatwall display, hanging shelves shelf display fixtures","Slatwall attachments, fixtures, displays and accessories",/702020E_base.jpg,Acry SW Molded Economy Shelf base image,/702020E_base.jpg,Acry SW Molded Economy Shelf small image,/702020E_base.jpg,Acry SW Molded Economy Shelf thumbnail,,,,,,,,1,0,1,base,0,0
702021,,Default,simple,Default Category/Displays/Place Holder,"Acry SW 3/16"" Standard Shelf","<div>
<p style=""LINE-HEIGHT: 13pt""><font face=Verdana><font size=2><span>Clear Acrylic Standard Shelves for Slatwall&nbsp;are good general purpose shelves for Slatwall. These shelves are made of 3/16"" clear acrylic.</span> <br></font></font></p></div>","Acrylic Shelves for Slatwall 3/16"" thick",0.287,1,Taxable Goods,"Catalog, Search",8.71,,,,"acry-sw-316""-standard-shelf-702021","Slatwall attachments, fixtures, displays and accessories","hanging shelves, acrylic slatwall accessories, display shelving, clear shelves","Slatwall attachments, fixtures, displays and accessories",/702021_base.jpg,"Acry SW 3/16"" Standard Shelf base image",/702021_base.jpg,"Acry SW 3/16"" Standard Shelf small image",/702021_base.jpg,"Acry SW 3/16"" Standard Shelf thumbnail",,,,,,,,1,0,1,base,0,0
702022,,Default,simple,Default Category/Displays/Place Holder,"Acry SW 1/8"" Economy Shf","<div>
<p><font size=2><font face=Verdana>Acrylic 1/8” shelves are made of clear acrylic for Slatwall or Slatgrid and are useful for lightweight products. These shelves are made of economical 1/8"" clear acrylic and Made in USA.</font></font></p></div>","Economy 1/8"" Acrylic Shelves for Slatwall or Slatgrid",0.3335,1,Taxable Goods,"Catalog, Search",7.88,,,,"acry-sw-18""-economy-shf-702022","Slatwall attachments, fixtures, displays and accessories","slatwall shelving, hanging shelf, clear display, fixtures, 1/8"" economy shelving","Slatwall attachments, fixtures, displays and accessories",/702022_base.jpg,"Acry SW 1/8"" Economy Shf base image",/702022_base.jpg,"Acry SW 1/8"" Economy Shf small image",/702022_base.jpg,"Acry SW 1/8"" Economy Shf thumbnail",,,,,,,,1,0,1,base,0,0
702023,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,"Acry SW 3/16"" Standard Shf","<div>
<p style=""LINE-HEIGHT: 13pt""><font face=Verdana><font size=2><span>Clear Acrylic Standard Shelves for Slatwall&nbsp;are good general purpose shelves for Slatwall. These shelves are made of 3/16"" clear acrylic.</span> <br></font></font></p></div>","Acrylic Shelves for Slatwall 3/16"" thick",0.793,1,Taxable Goods,"Catalog, Search",10.02,,,,"acry-sw-316""-standard-shf-702023","Slatwall attachments, fixtures, displays and accessories","hanging shelves, acrylic slatwall accessories, display shelving, clear shelves","Slatwall attachments, fixtures, displays and accessories",/702023_base.jpg,"Acry SW 3/16"" Standard Shf base image",/702023_base.jpg,"Acry SW 3/16"" Standard Shf small image",/702023_base.jpg,"Acry SW 3/16"" Standard Shf thumbnail",,,,,,,,1,0,1,base,0,0
702024,,Default,simple,Default Category/Displays/Place Holder,"Acry SW 1/8"" Economy Shf","<div>
<p><font size=2><font face=Verdana>Acrylic 1/8” shelves are made of clear acrylic for Slatwall or Slatgrid and are useful for lightweight products. These shelves are made of economical 1/8"" clear acrylic and Made in USA.</font></font></p></div>","Economy 1/8"" Acrylic Shelves for Slatwall or Slatgrid",0.506,1,Taxable Goods,"Catalog, Search",8.47,,,,"acry-sw-18""-economy-shf-702024","Slatwall attachments, fixtures, displays and accessories","slatwall shelving, hanging shelf, clear display, fixtures, 1/8"" economy shelving","Slatwall attachments, fixtures, displays and accessories",/702024_base.jpg,"Acry SW 1/8"" Economy Shf base image",/702024_base.jpg,"Acry SW 1/8"" Economy Shf small image",/702024_base.jpg,"Acry SW 1/8"" Economy Shf thumbnail",,,,,,,,1,0,1,base,0,0
702025,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,"Acry SW 3/16"" Standard Shf","<div>
<p style=""LINE-HEIGHT: 13pt""><font face=Verdana><font size=2><span>Clear Acrylic Standard Shelves for Slatwall&nbsp;are good general purpose shelves for Slatwall. These shelves are made of 3/16"" clear acrylic.</span> <br></font></font></p></div>","Acrylic Shelves for Slatwall 3/16"" thick",1.219,1,Taxable Goods,"Catalog, Search",16.35,,,,"acry-sw-316""-standard-shf-702025","Slatwall attachments, fixtures, displays and accessories","hanging shelves, acrylic slatwall accessories, display shelving, clear shelves","Slatwall attachments, fixtures, displays and accessories",/702025_base.jpg,"Acry SW 3/16"" Standard Shf base image",/702025_base.jpg,"Acry SW 3/16"" Standard Shf small image",/702025_base.jpg,"Acry SW 3/16"" Standard Shf thumbnail",,,,,,,,1,0,1,base,0,0
702025E,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Mold Braced Shf 12Wx8D,Acry SW Mold Braced Shf 12Wx8D,,0,1,Taxable Goods,"Catalog, Search",10.98,,,,acry-sw-mold-braced-shf-12wx8d-702025E,,,,/702025E_base.jpg,Acry SW Mold Braced Shf 12Wx8D base image,/702025E_base.jpg,Acry SW Mold Braced Shf 12Wx8D small image,/702025E_base.jpg,Acry SW Mold Braced Shf 12Wx8D thumbnail,,,,,,,,1,0,1,base,0,0
702026E,,Default,simple,Default Category/Displays/Place Holder,Acry SW Mold EC Shf W/Signhldr,Acry SW Mold EC Shf W/Signhldr,,0,1,Taxable Goods,"Catalog, Search",3.46,,,,acry-sw-mold-ec-shf-wsignhldr-702026E,,,,/702026E_base.jpg,Acry SW Mold EC Shf W/Signhldr base image,/702026E_base.jpg,Acry SW Mold EC Shf W/Signhldr small image,/702026E_base.jpg,Acry SW Mold EC Shf W/Signhldr thumbnail,,,,,,,,1,0,1,base,0,0
702027,,Default,simple,Default Category/Displays/Place Holder,"Acry SW Signholder 3""W x 3""H","<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",5.37,,,,"acry-sw-signholder-3""w-x-3""h-702027","Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702027_base.jpg,"Acry SW Signholder 3""W x 3""H base image",/702027_base.jpg,"Acry SW Signholder 3""W x 3""H small image",/702027_base.jpg,"Acry SW Signholder 3""W x 3""H thumbnail",,,,,,,,1,0,1,base,0,0
702029,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Signholder 3.5Wx5.5H,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",6.09,,,,acry-sw-signholder-3.5wx5.5h-702029,"Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702029_base.jpg,Acry SW Signholder 3.5Wx5.5H base image,/702029_base.jpg,Acry SW Signholder 3.5Wx5.5H small image,/702029_base.jpg,Acry SW Signholder 3.5Wx5.5H thumbnail,,,,,,,,1,0,1,base,0,0
702030,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Signholder 5.5Wx3.5H,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",6.09,,,,acry-sw-signholder-5.5wx3.5h-702030,"Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702030_base.jpg,Acry SW Signholder 5.5Wx3.5H base image,/702030_base.jpg,Acry SW Signholder 5.5Wx3.5H small image,/702030_base.jpg,Acry SW Signholder 5.5Wx3.5H thumbnail,,,,,,,,1,0,1,base,0,0
702031,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Signholder 5.5Wx7H,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",7.04,,,,acry-sw-signholder-5.5wx7h-702031,"Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702031_base.jpg,Acry SW Signholder 5.5Wx7H base image,/702031_base.jpg,Acry SW Signholder 5.5Wx7H small image,/702031_base.jpg,Acry SW Signholder 5.5Wx7H thumbnail,,,,,,,,1,0,1,base,0,0
702032,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Signholder 7Wx5.5H,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",7.04,,,,acry-sw-signholder-7wx5.5h-702032,"Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702032_base.jpg,Acry SW Signholder 7Wx5.5H base image,/702032_base.jpg,Acry SW Signholder 7Wx5.5H small image,/702032_base.jpg,Acry SW Signholder 7Wx5.5H thumbnail,,,,,,,,1,0,1,base,0,0
702033,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Signholder 3.5Wx2H,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",4.65,,,,acry-sw-signholder-3.5wx2h-702033,"Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702033_base.jpg,Acry SW Signholder 3.5Wx2H base image,/702033_base.jpg,Acry SW Signholder 3.5Wx2H small image,/702033_base.jpg,Acry SW Signholder 3.5Wx2H thumbnail,,,,,,,,1,0,1,base,0,0
702035,,Default,simple,Default Category/Displays/Place Holder,Acry SW Signholder 7Wx11H,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",13.96,,,,acry-sw-signholder-7wx11h-702035,"Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702035_base.jpg,Acry SW Signholder 7Wx11H base image,/702035_base.jpg,Acry SW Signholder 7Wx11H small image,/702035_base.jpg,Acry SW Signholder 7Wx11H thumbnail,,,,,,,,1,0,1,base,0,0
702036,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Signholder 11Wx7H,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",13.96,,,,acry-sw-signholder-11wx7h-702036,"Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702036_base.jpg,Acry SW Signholder 11Wx7H base image,/702036_base.jpg,Acry SW Signholder 11Wx7H small image,/702036_base.jpg,Acry SW Signholder 11Wx7H thumbnail,,,,,,,,1,0,1,base,0,0
702038,,Default,simple,Default Category/Displays/Place Holder,Acry SW Signholder 22Wx28H,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",109.65,,,,acry-sw-signholder-22wx28h-702038,"Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702038_base.jpg,Acry SW Signholder 22Wx28H base image,/702038_base.jpg,Acry SW Signholder 22Wx28H small image,/702038_base.jpg,Acry SW Signholder 22Wx28H thumbnail,,,,,,,,1,0,1,base,0,0
702039,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Signholder 8.5Wx11H,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",14.91,,,,acry-sw-signholder-8.5wx11h-702039,"Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702039_base.jpg,Acry SW Signholder 8.5Wx11H base image,/702039_base.jpg,Acry SW Signholder 8.5Wx11H small image,/702039_base.jpg,Acry SW Signholder 8.5Wx11H thumbnail,,,,,,,,1,0,1,base,0,0
702040,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Signholder 11Wx8.5H,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",14.91,,,,acry-sw-signholder-11wx8.5h-702040,"Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702040_base.jpg,Acry SW Signholder 11Wx8.5H base image,/702040_base.jpg,Acry SW Signholder 11Wx8.5H small image,/702040_base.jpg,Acry SW Signholder 11Wx8.5H thumbnail,,,,,,,,1,0,1,base,0,0
702043,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,Acry SW Signholder 11Wx14H,"<font face=Verdana><font size=2><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>These work great </span>for business cards, gift cards and envelopes that are sold in a lot of retail stores.</font></font>",Acrylic Business Card Holders for Slatwall or Slatgrid,0,1,Taxable Goods,"Catalog, Search",23.51,,,,acry-sw-signholder-11wx14h-702043,"Slatwall attachments, fixtures, displays and accessories","hanging business card holder, clear business card display, see through slatwall displays, fixtures","Slatwall attachments, fixtures, displays and accessories",/702043_base.jpg,Acry SW Signholder 11Wx14H base image,/702043_base.jpg,Acry SW Signholder 11Wx14H small image,/702043_base.jpg,Acry SW Signholder 11Wx14H thumbnail,,,,,,,,1,0,1,base,0,0
702044,,Default,simple,Default Category/Displays/Place Holder,Acrylic SW Sign Holder HP,Acrylic SW Sign Holder HP,,0,1,Taxable Goods,"Catalog, Search",14.39,,,,acrylic-sw-sign-holder-hp-702044,,,,/702044_base.jpg,Acrylic SW Sign Holder HP base image,/702044_base.jpg,Acrylic SW Sign Holder HP small image,/702044_base.jpg,Acrylic SW Sign Holder HP thumbnail,,,,,,,,1,0,1,base,0,0
702055E,,Default,simple,Default Category/Displays/Place Holder,"Acry SW Molded Shf 10x4 w/2""","<div>
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear molded shelves&nbsp;for Slatwall are an economical choice for displaying your merchandise. Options include front lip or even the ability to display pricing.</font></p></div>",Molded Slatwall Acrylic Shelves,1,1,Taxable Goods,"Catalog, Search",5.37,,,,"acry-sw-molded-shf-10x4-w2""-702055E","Acrylic Shelves, Clear Molded Acrylic Ledges",acrylic shelves clear acrylic molded ledges,"Acrylic shelves for sale online, order clear molded acrylic ledges for your retail display needs at American Retail Supply.",/702055E_base.jpg,"Acry SW Molded Shf 10x4 w/2"" base image",/702055E_base.jpg,"Acry SW Molded Shf 10x4 w/2"" small image",/702055E_base.jpg,"Acry SW Molded Shf 10x4 w/2"" thumbnail",,,,,,,,1,0,1,base,0,0
702056E,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,"Acry SW Molded Shf 10x5 w/1""","<div>
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear molded shelves&nbsp;for Slatwall are an economical choice for displaying your merchandise. Options include front lip or even the ability to display pricing.</font></p></div>",Molded Slatwall Acrylic Shelves,1,1,Taxable Goods,"Catalog, Search",6.42,,,,"acry-sw-molded-shf-10x5-w1""-702056E","Acrylic Shelves, Clear Molded Acrylic Ledges",acrylic shelves clear acrylic molded ledges,"Acrylic shelves for sale online, order clear molded acrylic ledges for your retail display needs at American Retail Supply.",/702056E_base.jpg,"Acry SW Molded Shf 10x5 w/1"" base image",/702056E_base.jpg,"Acry SW Molded Shf 10x5 w/1"" small image",/702056E_base.jpg,"Acry SW Molded Shf 10x5 w/1"" thumbnail",,,,,,,,1,0,1,base,0,0
702058E,,Default,simple,Default Category/Displays/Place Holder,"Acry SW Molded Shf 10x3 w/ 3""","<div>
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear molded shelves&nbsp;for Slatwall are an economical choice for displaying your merchandise. Options include front lip or even the ability to display pricing.</font></p></div>",Molded Slatwall Acrylic Shelves,1,1,Taxable Goods,"Catalog, Search",6.56,,,,"acry-sw-molded-shf-10x3-w-3""-702058E","Acrylic Shelves, Clear Molded Acrylic Ledges",acrylic shelves clear acrylic molded ledges,"Acrylic shelves for sale online, order clear molded acrylic ledges for your retail display needs at American Retail Supply.",/702058E_base.jpg,"Acry SW Molded Shf 10x3 w/ 3"" base image",/702058E_base.jpg,"Acry SW Molded Shf 10x3 w/ 3"" small image",/702058E_base.jpg,"Acry SW Molded Shf 10x3 w/ 3"" thumbnail",,,,,,,,1,0,1,base,0,0
702060E,,Default,simple,Default Category/Displays/Place Holder,Acry SW Molded Shelf 10x5,Acry SW Molded Shelf 10x5,,0,1,Taxable Goods,"Catalog, Search",4.06,,,,acry-sw-molded-shelf-10x5-702060E,,,,/702060E_base.jpg,Acry SW Molded Shelf 10x5 base image,/702060E_base.jpg,Acry SW Molded Shelf 10x5 small image,/702060E_base.jpg,Acry SW Molded Shelf 10x5 thumbnail,,,,,,,,1,0,1,base,0,0
702061E,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic,"Acry SW Molded Shelf 10x4 2""","<div>
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Clear molded shelves&nbsp;for Slatwall are an economical choice for displaying your merchandise. Options include front lip or even the ability to display pricing.</font></p></div>",Molded Slatwall Acrylic Shelves,1,1,Taxable Goods,"Catalog, Search",4.06,,,,"acry-sw-molded-shelf-10x4-2""-702061E","Acrylic Shelves, Clear Molded Acrylic Ledges",acrylic shelves clear acrylic molded ledges,"Acrylic shelves for sale online, order clear molded acrylic ledges for your retail display needs at American Retail Supply.",/702061E_base.jpg,"Acry SW Molded Shelf 10x4 2"" base image",/702061E_base.jpg,"Acry SW Molded Shelf 10x4 2"" small image",/702061E_base.jpg,"Acry SW Molded Shelf 10x4 2"" thumbnail",,,,,,,,1,0,1,base,0,0
702064,,Default,simple,Default Category/Displays/Place Holder,Acry SW Hanging Mirror 10Wx14H,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; COLOR: black"">These flat&nbsp;mirrors&nbsp;come in 3 shapes and sizes such as Round, Rectangle and oval, choose the one that will fit your retail store's display.</span> </p><br></font></div>",Acrylic Mirrors for Slatwall,1.5,1,Taxable Goods,"Catalog, Search",19.93,,,,acry-sw-hanging-mirror-10wx14h-702064,Acrylic Mirrors - Slatwall Store Fixture & Retail Display Mirrors,acrylic mirrors slatwall mirror acrylic mirror round oval rectangle,"Acrylic mirrors for retail store displays for sale online, order acrylic mirrors for slatwall store displays in your choice of round, oval, or rectangle shapes at AmericanRetailSupply.com.",/702064_base.jpg,Acry SW Hanging Mirror 10Wx14H base image,/702064_base.jpg,Acry SW Hanging Mirror 10Wx14H small image,/702064_base.jpg,Acry SW Hanging Mirror 10Wx14H thumbnail,,,,,,,,1,0,1,base,0,0
702065,,Default,simple,Default Category/Displays/Place Holder,Acry SW Oval Mirror 10Wx14H,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; COLOR: black"">These flat&nbsp;mirrors&nbsp;come in 3 shapes and sizes such as Round, Rectangle and oval, choose the one that will fit your retail store's display.</span> </p><br></font></div>",Acrylic Mirrors for Slatwall,3.225,1,Taxable Goods,"Catalog, Search",19.93,,,,acry-sw-oval-mirror-10wx14h-702065,Acrylic Mirrors - Slatwall Store Fixture & Retail Display Mirrors,acrylic mirrors slatwall mirror acrylic mirror round oval rectangle,"Acrylic mirrors for retail store displays for sale online, order acrylic mirrors for slatwall store displays in your choice of round, oval, or rectangle shapes at AmericanRetailSupply.com.",/702065_base.jpg,Acry SW Oval Mirror 10Wx14H base image,/702065_base.jpg,Acry SW Oval Mirror 10Wx14H small image,/702065_base.jpg,Acry SW Oval Mirror 10Wx14H thumbnail,,,,,,,,1,0,1,base,0,0
