sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
6081248B,,Default,simple,Default Category/Fixtures; Racks & Shelving/Shelves/Melamine,"Shelf Melamine 11 3/4""x47 7/8""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Melamine Shelving </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White, Black, and Maple</font></div>",Melamine Shelving,10.35,1,Taxable Goods,"Catalog, Search",13.13,,,,"shelf-melamine-11-34""x47-78""-6081248B",Melamine Shelving,"Melamine Shelving display, fixtures, presentation",Melamine Shelving,,"Shelf Melamine 11 3/4""x47 7/8"" base image",,"Shelf Melamine 11 3/4""x47 7/8"" small image",,"Shelf Melamine 11 3/4""x47 7/8"" thumbnail",,,,,,,,1,0,1,base,0,0
6081248M,,Default,simple,Default Category/Fixtures; Racks & Shelving/Shelves/Melamine,"Shelf Melamine 11 3/4""x47 7/8""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Melamine Shelving </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White, Black, and Maple</font></div>",Melamine Shelving,10.35,1,Taxable Goods,"Catalog, Search",13.13,,,,"shelf-melamine-11-34""x47-78""-6081248M",Melamine Shelving,"Melamine Shelving display, fixtures, presentation",Melamine Shelving,,"Shelf Melamine 11 3/4""x47 7/8"" base image",,"Shelf Melamine 11 3/4""x47 7/8"" small image",,"Shelf Melamine 11 3/4""x47 7/8"" thumbnail",,,,,,,,1,0,1,base,0,0
6081248W,,Default,simple,Default Category/Fixtures; Racks & Shelving/Shelves/Melamine,"Shelf Melamine 11 3/4""x47 7/8""","Shelf Melamine 11 3/4""x47 7/8""",,0,1,Taxable Goods,"Catalog, Search",13.13,,,,"shelf-melamine-11-34""x47-78""-6081248W",,,,,"Shelf Melamine 11 3/4""x47 7/8"" base image",,"Shelf Melamine 11 3/4""x47 7/8"" small image",,"Shelf Melamine 11 3/4""x47 7/8"" thumbnail",,,,,,,,1,0,1,base,0,0
6081424B,,Default,simple,Default Category/Fixtures; Racks & Shelving/Shelves/Melamine,Shelf Melamine 14x23.75 Black,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Melamine Shelving </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White, Black, and Maple</font></div>",Melamine Shelving,12.65,1,Taxable Goods,"Catalog, Search",11.16,,,,shelf-melamine-14x23.75-black-6081424B,Melamine Shelving,"Melamine Shelving display, fixtures, presentation",Melamine Shelving,,Shelf Melamine 14x23.75 Black base image,,Shelf Melamine 14x23.75 Black small image,,Shelf Melamine 14x23.75 Black thumbnail,,,,,,,,1,0,1,base,0,0
6081424M,,Default,simple,Default Category/Fixtures; Racks & Shelving/Shelves/Melamine,Shelf Melamine 14x23.75 Maple,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Melamine Shelving </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White, Black, and Maple</font></div>",Melamine Shelving,12.65,1,Taxable Goods,"Catalog, Search",11.16,,,,shelf-melamine-14x23.75-maple-6081424M,Melamine Shelving,"Melamine Shelving display, fixtures, presentation",Melamine Shelving,,Shelf Melamine 14x23.75 Maple base image,,Shelf Melamine 14x23.75 Maple small image,,Shelf Melamine 14x23.75 Maple thumbnail,,,,,,,,1,0,1,base,0,0
6081436,,Default,simple,Default Category/Fixtures; Racks & Shelving/Shelves/Melamine,"Shelf Melamine 14""x36""","Shelf Melamine 14""x36""",,0,1,Taxable Goods,"Catalog, Search",20.34,,,,"shelf-melamine-14""x36""-6081436",,,,,"Shelf Melamine 14""x36"" base image",,"Shelf Melamine 14""x36"" small image",,"Shelf Melamine 14""x36"" thumbnail",,,,,,,,1,0,1,base,0,0
6081448M,,Default,simple,Default Category/Fixtures; Racks & Shelving/Shelves/Melamine,"Shelf Melamine 14""x47 7/8""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Melamine Shelving </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White, Black, and Maple</font></div>",Melamine Shelving,8.625,1,Taxable Goods,"Catalog, Search",17.02,,,,"shelf-melamine-14""x47-78""-6081448M",Melamine Shelving,"Melamine Shelving display, fixtures, presentation",Melamine Shelving,,"Shelf Melamine 14""x47 7/8"" base image",,"Shelf Melamine 14""x47 7/8"" small image",,"Shelf Melamine 14""x47 7/8"" thumbnail",,,,,,,,1,0,1,base,0,0
6081448W,,Default,simple,Default Category/Fixtures; Racks & Shelving/Shelves/Melamine,"Shelf Melamine 14""x47 7/8""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Melamine Shelving </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White, Black, and Maple</font></div>",Melamine Shelving,8.625,1,Taxable Goods,"Catalog, Search",17.02,,,,"shelf-melamine-14""x47-78""-6081448W",Melamine Shelving,"Melamine Shelving display, fixtures, presentation",Melamine Shelving,,"Shelf Melamine 14""x47 7/8"" base image",,"Shelf Melamine 14""x47 7/8"" small image",,"Shelf Melamine 14""x47 7/8"" thumbnail",,,,,,,,1,0,1,base,0,0
611012,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Std Single Slotted 2,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">Universal System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk for a #6 screw. <br>Mirror Polished Chrome Standards<br>1/2"" slots, 1"" in on center for 1"" adjustments.</span> <br><font size=2><font face=Verdana><span>When to use: The Universal System is recommended for moderate loads and normal traffic conditions.</span>&nbsp;<br><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Universal Single Slotted Standards,0.8625,1,Taxable Goods,"Catalog, Search",2.79,,,,univ-std-single-slotted-2-611012,,,,,Univ Std Single Slotted 2 base image,,Univ Std Single Slotted 2 small image,,Univ Std Single Slotted 2 thumbnail,,,,,,,,1,0,1,base,0,0
611013,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Std Single Slotted 3,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">Universal System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk for a #6 screw. <br>Mirror Polished Chrome Standards<br>1/2"" slots, 1"" in on center for 1"" adjustments.</span> <br><font size=2><font face=Verdana><span>When to use: The Universal System is recommended for moderate loads and normal traffic conditions.</span>&nbsp;<br><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Universal Single Slotted Standards,1.15,1,Taxable Goods,"Catalog, Search",3.46,,,,univ-std-single-slotted-3-611013,,,,,Univ Std Single Slotted 3 base image,,Univ Std Single Slotted 3 small image,,Univ Std Single Slotted 3 thumbnail,,,,,,,,1,0,1,base,0,0
611014,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Std Single Slotted 4,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">Universal System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk for a #6 screw. <br>Mirror Polished Chrome Standards<br>1/2"" slots, 1"" in on center for 1"" adjustments.</span> <br><font size=2><font face=Verdana><span>When to use: The Universal System is recommended for moderate loads and normal traffic conditions.</span>&nbsp;<br><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Universal Single Slotted Standards,1.38,1,Taxable Goods,"Catalog, Search",4.1,,,,univ-std-single-slotted-4-611014,,,,,Univ Std Single Slotted 4 base image,,Univ Std Single Slotted 4 small image,,Univ Std Single Slotted 4 thumbnail,,,,,,,,1,0,1,base,0,0
611015,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Std Single Slotted 5,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">Universal System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk for a #6 screw. <br>Mirror Polished Chrome Standards<br>1/2"" slots, 1"" in on center for 1"" adjustments.</span> <br><font size=2><font face=Verdana><span>When to use: The Universal System is recommended for moderate loads and normal traffic conditions.</span>&nbsp;<br><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Universal Single Slotted Standards,1.84,1,Taxable Goods,"Catalog, Search",5.23,,,,univ-std-single-slotted-5-611015,,,,,Univ Std Single Slotted 5 base image,,Univ Std Single Slotted 5 small image,,Univ Std Single Slotted 5 thumbnail,,,,,,,,1,0,1,base,0,0
611015BC,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Standard 5' Brushed Zinc,Univ Standard 5' Brushed Zinc,,0,1,Taxable Goods,"Catalog, Search",6.57,,,,univ-standard-5'-brushed-zinc-611015BC,,,,,Univ Standard 5' Brushed Zinc base image,,Univ Standard 5' Brushed Zinc small image,,Univ Standard 5' Brushed Zinc thumbnail,,,,,,,,1,0,1,base,0,0
611016,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Std Single Slotted 6,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">Universal System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk for a #6 screw. <br>Mirror Polished Chrome Standards<br>1/2"" slots, 1"" in on center for 1"" adjustments.</span> <br><font size=2><font face=Verdana><span>When to use: The Universal System is recommended for moderate loads and normal traffic conditions.</span>&nbsp;<br><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Universal Single Slotted Standards,2.3,1,Taxable Goods,"Catalog, Search",9.25,,,,univ-std-single-slotted-6-611016,,,,,Univ Std Single Slotted 6 base image,,Univ Std Single Slotted 6 small image,,Univ Std Single Slotted 6 thumbnail,,,,,,,,1,0,1,base,0,0
611018,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Std Single Slotted 8,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">Universal System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk for a #6 screw. <br>Mirror Polished Chrome Standards<br>1/2"" slots, 1"" in on center for 1"" adjustments.</span> <br><font size=2><font face=Verdana><span>When to use: The Universal System is recommended for moderate loads and normal traffic conditions.</span>&nbsp;<br><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Universal Single Slotted Standards,3.105,1,Taxable Goods,"Catalog, Search",9.4,,,,univ-std-single-slotted-8-611018,,,,,Univ Std Single Slotted 8 base image,,Univ Std Single Slotted 8 small image,,Univ Std Single Slotted 8 thumbnail,,,,,,,,1,0,1,base,0,0
611018BC,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Standard 8' Brushed Zinc,Univ Standard 8' Brushed Zinc,,0,1,Taxable Goods,"Catalog, Search",10.21,,,,univ-standard-8'-brushed-zinc-611018BC,,,,,Univ Standard 8' Brushed Zinc base image,,Univ Standard 8' Brushed Zinc small image,,Univ Standard 8' Brushed Zinc thumbnail,,,,,,,,1,0,1,base,0,0
61101B,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Mounting Bracket/Bottom,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">Universal System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk for a #6 screw. <br>Mirror Polished Chrome Standards<br>1/2"" slots, 1"" in on center for 1"" adjustments.</span> <br><font size=2><font face=Verdana><span>When to use: The Universal System is recommended for moderate loads and normal traffic conditions.</span>&nbsp;<br><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Universal Single Slotted Standards,0.115,1,Taxable Goods,"Catalog, Search",0.63,,,,univ-mounting-bracketbottom-61101B,,,,,Univ Mounting Bracket/Bottom base image,,Univ Mounting Bracket/Bottom small image,,Univ Mounting Bracket/Bottom thumbnail,,,,,,,,1,0,1,base,0,0
61101S,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Brackets,"Univ Standard Screw #6 x 2""","<p align=""left""><font face=""Verdana, Helvetica"" color=""#000000"" size=""2"">Universal System Mounting Screws<br />
For moderate loads.</font></p>

<p align=""left""><font face=""Verdana, Helvetica"" color=""#000000"" size=""2"">Sold in package of 12.<br />
</font></p>",Mounting Screws for Mounting Standards,0.92,1,Taxable Goods,"Catalog, Search",1.54,,,,"univ-standard-screw-#6-x-2""-61101S",,,,,"Univ Standard Screw #6 x 2"" base image",,"Univ Standard Screw #6 x 2"" small image",,"Univ Standard Screw #6 x 2"" thumbnail",,,,,,,,1,0,1,base,0,0
61101T,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Brackets,Univ Mounting Bracket/Top,"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">Universal System <span style=""FONT-FAMILY: Verdana"">Single Slotted Standards</span> are counter sunk for a #6 screw. <br>Mirror Polished Chrome Standards<br>1/2"" slots, 1"" in on center for 1"" adjustments.</span> <br><font size=2><font face=Verdana><span>When to use: The Universal System is recommended for moderate loads and normal traffic conditions.</span>&nbsp;<br><font color=#000000>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font></font></p>",Universal Single Slotted Standards,0.115,1,Taxable Goods,"Catalog, Search",0.63,,,,univ-mounting-brackettop-61101T,,,,,Univ Mounting Bracket/Top base image,,Univ Mounting Bracket/Top small image,,Univ Mounting Bracket/Top thumbnail,,,,,,,,1,0,1,base,0,0
611024,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Std Double Slotted 4,"<font face=""Arial, Helvetica""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">1/2"" slots, 1"" in on center for 1"" adjustments for Universal Double Slotted standards.</span><font size=2>&nbsp;<br></font><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">This standard is counter sunk for a #10 screw.</span><font size=2> <br></font><font size=2><font face=Verdana><span>The Universal System is recommended for moderate loads and normal traffic conditions.</span> <br></font></font></font><font face=Verdana><font color=#000000 size=2>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font>",Universal Double Slotted Standards,2.645,1,Taxable Goods,"Catalog, Search",7.04,,,,univ-std-double-slotted-4-611024,,,,,Univ Std Double Slotted 4 base image,,Univ Std Double Slotted 4 small image,,Univ Std Double Slotted 4 thumbnail,,,,,,,,1,0,1,base,0,0
611025,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Std Double Slotted 5,"<font face=""Arial, Helvetica""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">1/2"" slots, 1"" in on center for 1"" adjustments for Universal Double Slotted standards.</span><font size=2>&nbsp;<br></font><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">This standard is counter sunk for a #10 screw.</span><font size=2> <br></font><font size=2><font face=Verdana><span>The Universal System is recommended for moderate loads and normal traffic conditions.</span> <br></font></font></font><font face=Verdana><font color=#000000 size=2>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font>",Universal Double Slotted Standards,3.335,1,Taxable Goods,"Catalog, Search",8.78,,,,univ-std-double-slotted-5-611025,,,,,Univ Std Double Slotted 5 base image,,Univ Std Double Slotted 5 small image,,Univ Std Double Slotted 5 thumbnail,,,,,,,,1,0,1,base,0,0
611028,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Std Double Slotted 8,"<font face=""Arial, Helvetica""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">1/2"" slots, 1"" in on center for 1"" adjustments for Universal Double Slotted standards.</span><font size=2>&nbsp;<br></font><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">This standard is counter sunk for a #10 screw.</span><font size=2> <br></font><font size=2><font face=Verdana><span>The Universal System is recommended for moderate loads and normal traffic conditions.</span> <br></font></font></font><font face=Verdana><font color=#000000 size=2>Standards over 6' long will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font></font>",Universal Double Slotted Standards,4.6,1,Taxable Goods,"Catalog, Search",12.86,,,,univ-std-double-slotted-8-611028,,,,,Univ Std Double Slotted 8 base image,,Univ Std Double Slotted 8 small image,,Univ Std Double Slotted 8 thumbnail,,,,,,,,1,0,1,base,0,0
611036,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Std Slimline Sngl Slot 6',Univ Std Slimline Sngl Slot 6',,0,1,Taxable Goods,"Catalog, Search",10.3,,,,univ-std-slimline-sngl-slot-6'-611036,,,,,Univ Std Slimline Sngl Slot 6' base image,,Univ Std Slimline Sngl Slot 6' small image,,Univ Std Slimline Sngl Slot 6' thumbnail,,,,,,,,1,0,1,base,0,0
611038,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,Univ Std Slimline Sngl Slot 8',"<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black""><span style=""FONT-FAMILY: Verdana"">Slimline Single Slotted</span>&nbsp;<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">Universal System </span>standards&nbsp;have <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana"">1/2"" slots, 1"" in on center for 1"" adjustments.</span> They are counter sunk with a #6 screw.</span> <br></p>",Universal Slimline Single Slotted Standards,3.45,1,Taxable Goods,"Catalog, Search",20.07,,,,univ-std-slimline-sngl-slot-8'-611038,,,,,Univ Std Slimline Sngl Slot 8' base image,,Univ Std Slimline Sngl Slot 8' small image,,Univ Std Slimline Sngl Slot 8' thumbnail,,,,,,,,1,0,1,base,0,0
612038,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,"Univ T Concealed Std 8x7/16""","<font size=2><font face=Verdana><span>Universal&nbsp;""T"" Concealed Standard<br>For moderate loads. 1/2"" slots, 1 in on center for 1"" adjustments.</span>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font></font><font size=2><font face=Verdana><span>The American Retail Supply UNIVERSAL SYSTEM is produced in accordance with major U.S. manufacturers' standards with regard to steal hardness and wall thickness. Some imported lines may not meet these exacting standards. </span><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana"">This system is compatible with Capitol, Crown, Garcy, and Reeve.</span>&nbsp;<br><font color=#000000>Standards&nbsp;6'+ will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.</font></font></font>","Universal ""T"" Concealed Standard",11.5,1,Taxable Goods,"Catalog, Search",38.76,,,,"univ-t-concealed-std-8x716""-612038",,,,,"Univ T Concealed Std 8x7/16"" base image",,"Univ T Concealed Std 8x7/16"" small image",,"Univ T Concealed Std 8x7/16"" thumbnail",,,,,,,,1,0,1,base,0,0
612058,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,"Univ T Concealed Std 8x11/16""","<font size=2><font face=Verdana><span>Universal&nbsp;""T"" Concealed Standard<br>For moderate loads. 1/2"" slots, 1 in on center for 1"" adjustments.</span>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font></font><font size=2><font face=Verdana><span>The American Retail Supply UNIVERSAL SYSTEM is produced in accordance with major U.S. manufacturers' standards with regard to steal hardness and wall thickness. Some imported lines may not meet these exacting standards. </span><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana"">This system is compatible with Capitol, Crown, Garcy, and Reeve.</span>&nbsp;<br><font color=#000000>Standards&nbsp;6'+ will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.</font></font></font>","Universal ""T"" Concealed Standard",11.5,1,Taxable Goods,"Catalog, Search",38.76,,,,"univ-t-concealed-std-8x1116""-612058",,,,,"Univ T Concealed Std 8x11/16"" base image",,"Univ T Concealed Std 8x11/16"" small image",,"Univ T Concealed Std 8x11/16"" thumbnail",,,,,,,,1,0,1,base,0,0
612066,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Standards,"Univ T Concealed Std 6x13/16""","<font size=2><font face=Verdana><span>Universal&nbsp;""T"" Concealed Standard<br>For moderate loads. 1/2"" slots, 1 in on center for 1"" adjustments.</span>&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font></font><font size=2><font face=Verdana><span>The American Retail Supply UNIVERSAL SYSTEM is produced in accordance with major U.S. manufacturers' standards with regard to steal hardness and wall thickness. Some imported lines may not meet these exacting standards. </span><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana"">This system is compatible with Capitol, Crown, Garcy, and Reeve.</span>&nbsp;<br><font color=#000000>Standards&nbsp;6'+ will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.</font></font></font>","Universal ""T"" Concealed Standard",8.625,1,Taxable Goods,"Catalog, Search",31.47,,,,"univ-t-concealed-std-6x1316""-612066",,,,,"Univ T Concealed Std 6x13/16"" base image",,"Univ T Concealed Std 6x13/16"" small image",,"Univ T Concealed Std 6x13/16"" thumbnail",,,,,,,,1,0,1,base,0,0
613112,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Brackets,"Univ Bracket KE 12"" w/Upturn","<p align=left><font size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica""><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Universal Brackets w/Upturn at Standard are made for safety (safeguard in case use forets to tap in the standard).&nbsp; &nbsp;Use with concealed standards.</span>The Universal System is recommended for moderate loads and normal traffic conditions. Use any of the Knife Edge Bracket style of Universal Systems for those types of loads.</font><br></font></p>",Universal Brackets w/Upturn at Standard,0.575,1,Taxable Goods,"Catalog, Search",3.11,,,,"univ-bracket-ke-12""-wupturn-613112",,,,,"Univ Bracket KE 12"" w/Upturn base image",,"Univ Bracket KE 12"" w/Upturn small image",,"Univ Bracket KE 12"" w/Upturn thumbnail",,,,,,,,1,0,1,base,0,0
613114,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Brackets,"Univ Bracket KE 14"" w/Upturn","<p align=left><font size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica""><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Universal Brackets w/Upturn at Standard are made for safety (safeguard in case use forets to tap in the standard).&nbsp; &nbsp;Use with concealed standards.</span>The Universal System is recommended for moderate loads and normal traffic conditions. Use any of the Knife Edge Bracket style of Universal Systems for those types of loads.</font><br></font></p>",Universal Brackets w/Upturn at Standard,0.69,1,Taxable Goods,"Catalog, Search",3.25,,,,"univ-bracket-ke-14""-wupturn-613114",,,,,"Univ Bracket KE 14"" w/Upturn base image",,"Univ Bracket KE 14"" w/Upturn small image",,"Univ Bracket KE 14"" w/Upturn thumbnail",,,,,,,,1,0,1,base,0,0
613116,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Brackets,"Univ Bracket KE 16"" w/Upturn","<p align=left><font size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica""><span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Universal Brackets w/Upturn at Standard are made for safety (safeguard in case use forets to tap in the standard).&nbsp; &nbsp;Use with concealed standards.</span>The Universal System is recommended for moderate loads and normal traffic conditions. Use any of the Knife Edge Bracket style of Universal Systems for those types of loads.</font><br></font></p>",Universal Brackets w/Upturn at Standard,0.805,1,Taxable Goods,"Catalog, Search",3.64,,,,"univ-bracket-ke-16""-wupturn-613116",,,,,"Univ Bracket KE 16"" w/Upturn base image",,"Univ Bracket KE 16"" w/Upturn small image",,"Univ Bracket KE 16"" w/Upturn thumbnail",,,,,,,,1,0,1,base,0,0
6140104,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Brackets,"Univ Bracket Knife Edge 4""","<p align=left><font size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica"">The Universal System is recommended for moderate loads and normal traffic conditions. Use any of the<strong> </strong>Knife Edge Bracket style of Universal Systems for those types of loads.</font><br></font></p>",Universal Brackets,0.2645,1,Taxable Goods,"Catalog, Search",1.36,,,,"univ-bracket-knife-edge-4""-6140104",,,,,"Univ Bracket Knife Edge 4"" base image",,"Univ Bracket Knife Edge 4"" small image",,"Univ Bracket Knife Edge 4"" thumbnail",,,,,,,,1,0,1,base,0,0
6140106,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Brackets,"Univ Bracket Knife Edge 6""","<p align=left><font size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica"">The Universal System is recommended for moderate loads and normal traffic conditions. Use any of the<strong> </strong>Knife Edge Bracket style of Universal Systems for those types of loads.</font><br></font></p>",Universal Brackets,0.3968,1,Taxable Goods,"Catalog, Search",1.39,,,,"univ-bracket-knife-edge-6""-6140106",,,,,"Univ Bracket Knife Edge 6"" base image",,"Univ Bracket Knife Edge 6"" small image",,"Univ Bracket Knife Edge 6"" thumbnail",,,,,,,,1,0,1,base,0,0
6140108,,Default,simple,Default Category/Fixtures; Racks & Shelving/Wall Systems ( Standards & Accessories)/Universal/Brackets,"Univ Bracket Knife Edge 8""","<p align=left><font size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica"">The Universal System is recommended for moderate loads and normal traffic conditions. Use any of the<strong> </strong>Knife Edge Bracket style of Universal Systems for those types of loads.</font><br></font></p>",Universal Brackets,0.3968,1,Taxable Goods,"Catalog, Search",1.42,,,,"univ-bracket-knife-edge-8""-6140108",,,,,"Univ Bracket Knife Edge 8"" base image",,"Univ Bracket Knife Edge 8"" small image",,"Univ Bracket Knife Edge 8"" thumbnail",,,,,,,,1,0,1,base,0,0
