sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
31EC64,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,Encl. Card Happy Holidays,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-happy-holidays-31EC64,"Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31EC64_base.jpg,Encl. Card Happy Holidays base image,/31EC64_base.jpg,Encl. Card Happy Holidays small image,/31EC64_base.jpg,Encl. Card Happy Holidays thumbnail,,,,,,,,1,0,1,base,0,0
31EC66,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,Encl. Card Happy Holidays,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-happy-holidays-31EC66,"Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31EC66_base.jpg,Encl. Card Happy Holidays base image,/31EC66_base.jpg,Encl. Card Happy Holidays small image,/31EC66_base.jpg,Encl. Card Happy Holidays thumbnail,,,,,,,,1,0,1,base,0,0
31EC68,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,Encl. Card Wonderful Christmas,Encl. Card Wonderful Christmas,,0,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-wonderful-christmas-31EC68,,,,/31EC68_base.jpg,Encl. Card Wonderful Christmas base image,/31EC68_base.jpg,Encl. Card Wonderful Christmas small image,/31EC68_base.jpg,Encl. Card Wonderful Christmas thumbnail,,,,,,,,1,0,1,base,0,0
31EC70,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,Encl. Card Merry Christmas,Encl. Card Merry Christmas,,0,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-merry-christmas-31EC70,,,,/31EC70_base.jpg,Encl. Card Merry Christmas base image,/31EC70_base.jpg,Encl. Card Merry Christmas small image,/31EC70_base.jpg,Encl. Card Merry Christmas thumbnail,,,,,,,,1,0,1,base,0,0
31EC72,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,Encl. Card Silver Snowflake on,Encl. Card Silver Snowflake on,,0,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-silver-snowflake-on-31EC72,,,,/31EC72_base.jpg,Encl. Card Silver Snowflake on base image,/31EC72_base.jpg,Encl. Card Silver Snowflake on small image,/31EC72_base.jpg,Encl. Card Silver Snowflake on thumbnail,,,,,,,,1,0,1,base,0,0
31EC74,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,Encl. Card Gold Bells on,Encl. Card Gold Bells on,,0,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-gold-bells-on-31EC74,,,,/31EC74_base.jpg,Encl. Card Gold Bells on base image,/31EC74_base.jpg,Encl. Card Gold Bells on small image,/31EC74_base.jpg,Encl. Card Gold Bells on thumbnail,,,,,,,,1,0,1,base,0,0
31EC76,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,Encl. Card For Your Wedding,Encl. Card For Your Wedding,,0,1,Taxable Goods,"Catalog, Search",23.86,,,,encl.-card-for-your-wedding-31EC76,,,,/31EC76_base.jpg,Encl. Card For Your Wedding base image,/31EC76_base.jpg,Encl. Card For Your Wedding small image,/31EC76_base.jpg,Encl. Card For Your Wedding thumbnail,,,,,,,,1,0,1,base,0,0
31GA90012,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,Gift Card Tres Chic Multi-Pack,Gift Card Tres Chic Multi-Pack,,0,1,Taxable Goods,"Catalog, Search",14.85,,,,gift-card-tres-chic-multi-pack-31GA90012,,,,/31GA90012_base.jpg,Gift Card Tres Chic Multi-Pack base image,/31GA90012_base.jpg,Gift Card Tres Chic Multi-Pack small image,/31GA90012_base.jpg,Gift Card Tres Chic Multi-Pack thumbnail,,,,,,,,1,0,1,base,0,0
31GT10,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,Gift Card Plain White Gloss,Gift Card Plain White Gloss,,0,1,Taxable Goods,"Catalog, Search",13.6,,,,gift-card-plain-white-gloss-31GT10,,,,/31GT10_base.jpg,Gift Card Plain White Gloss base image,/31GT10_base.jpg,Gift Card Plain White Gloss small image,/31GT10_base.jpg,Gift Card Plain White Gloss thumbnail,,,,,,,,1,0,1,base,0,0
31GT1017,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,"Gift Card ""A Gift for You""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These all occasion Everyday Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their gifts!&nbsp;<font color=#000000>&nbsp;&nbsp;Colors in may differ from those pictured. </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated.</font></div></div></font></div>",Everyday Designs for Gift Enclosure Cards,0.575,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""a-gift-for-you""-31GT1017","Enclosure Cards, Gift Enclosure Cards & Gift Wrapping Supplies",enclosure cards gift enclosure cards,"Enclosure cards, order gift enclosure cards and gift wrapping supplies for your retail store online.",/31GT1017_base.jpg,"Gift Card ""A Gift for You"" base image",/31GT1017_base.jpg,"Gift Card ""A Gift for You"" small image",/31GT1017_base.jpg,"Gift Card ""A Gift for You"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT1023,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,"Gift Card ""Especially for You""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These all occasion Everyday Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their gifts!&nbsp;<font color=#000000>&nbsp;&nbsp;Colors in may differ from those pictured. </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated.</font></div></div></font></div>",Everyday Designs for Gift Enclosure Cards,0.575,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""especially-for-you""-31GT1023","Enclosure Cards, Gift Enclosure Cards & Gift Wrapping Supplies",enclosure cards gift enclosure cards,"Enclosure cards, order gift enclosure cards and gift wrapping supplies for your retail store online.",/31GT1023_base.jpg,"Gift Card ""Especially for You"" base image",/31GT1023_base.jpg,"Gift Card ""Especially for You"" small image",/31GT1023_base.jpg,"Gift Card ""Especially for You"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT1031,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,"Gift Card ""Best Wishes"" Gold","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These all occasion Everyday Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their gifts!&nbsp;<font color=#000000>&nbsp;&nbsp;Colors in may differ from those pictured. </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated.</font></div></div></font></div>",Everyday Designs for Gift Enclosure Cards,0.575,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""best-wishes""-gold-31GT1031","Enclosure Cards, Gift Enclosure Cards & Gift Wrapping Supplies",enclosure cards gift enclosure cards,"Enclosure cards, order gift enclosure cards and gift wrapping supplies for your retail store online.",/31GT1031_base.jpg,"Gift Card ""Best Wishes"" Gold base image",/31GT1031_base.jpg,"Gift Card ""Best Wishes"" Gold small image",/31GT1031_base.jpg,"Gift Card ""Best Wishes"" Gold thumbnail",,,,,,,,1,0,1,base,0,0
31GT1032,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,"Gift Card ""Best Wishes"" Silver","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These all occasion Everyday Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their gifts!&nbsp;<font color=#000000>&nbsp;&nbsp;Colors in may differ from those pictured. </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated.</font></div></div></font></div>",Everyday Designs for Gift Enclosure Cards,0.575,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""best-wishes""-silver-31GT1032","Enclosure Cards, Gift Enclosure Cards & Gift Wrapping Supplies",enclosure cards gift enclosure cards,"Enclosure cards, order gift enclosure cards and gift wrapping supplies for your retail store online.",/31GT1032_base.jpg,"Gift Card ""Best Wishes"" Silver base image",/31GT1032_base.jpg,"Gift Card ""Best Wishes"" Silver small image",/31GT1032_base.jpg,"Gift Card ""Best Wishes"" Silver thumbnail",,,,,,,,1,0,1,base,0,0
31GT1089,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,"Gift Card ""Season's Greetings""","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""season's-greetings""-31GT1089","Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31GT1089_base.jpg,"Gift Card ""Season's Greetings"" base image",/31GT1089_base.jpg,"Gift Card ""Season's Greetings"" small image",/31GT1089_base.jpg,"Gift Card ""Season's Greetings"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT11,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,"Gift Card ""Merry Christmas""","Gift Card ""Merry Christmas""",,0,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""merry-christmas""-31GT11",,,,/31GT11_base.jpg,"Gift Card ""Merry Christmas"" base image",/31GT11_base.jpg,"Gift Card ""Merry Christmas"" small image",/31GT11_base.jpg,"Gift Card ""Merry Christmas"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT1117,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,"Gift Card ""A Gift for You""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These all occasion Everyday Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their gifts!&nbsp;<font color=#000000>&nbsp;&nbsp;Colors in may differ from those pictured. </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated.</font></div></div></font></div>",Everyday Designs for Gift Enclosure Cards,0.575,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""a-gift-for-you""-31GT1117","Enclosure Cards, Gift Enclosure Cards & Gift Wrapping Supplies",enclosure cards gift enclosure cards,"Enclosure cards, order gift enclosure cards and gift wrapping supplies for your retail store online.",/31GT1117_base.jpg,"Gift Card ""A Gift for You"" base image",/31GT1117_base.jpg,"Gift Card ""A Gift for You"" small image",/31GT1117_base.jpg,"Gift Card ""A Gift for You"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT1189,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,"Gift Card ""Season's Greetings""","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""season's-greetings""-31GT1189","Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31GT1189_base.jpg,"Gift Card ""Season's Greetings"" base image",/31GT1189_base.jpg,"Gift Card ""Season's Greetings"" small image",/31GT1189_base.jpg,"Gift Card ""Season's Greetings"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT12,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,"Gift Card ""Merry Christmas""","Gift Card ""Merry Christmas""",,0,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""merry-christmas""-31GT12",,,,/31GT12_base.jpg,"Gift Card ""Merry Christmas"" base image",/31GT12_base.jpg,"Gift Card ""Merry Christmas"" small image",/31GT12_base.jpg,"Gift Card ""Merry Christmas"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT1217,,Default,simple,Default Category/No web item,"Gift Card ""A Gift for You""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These all occasion Everyday Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their gifts!&nbsp;<font color=#000000>&nbsp;&nbsp;Colors in may differ from those pictured. </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated.</font></div></div></font></div>",Everyday Designs for Gift Enclosure Cards,0.575,0,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""a-gift-for-you""-31GT1217","Enclosure Cards, Gift Enclosure Cards & Gift Wrapping Supplies",enclosure cards gift enclosure cards,"Enclosure cards, order gift enclosure cards and gift wrapping supplies for your retail store online.",/31GT1217_base.jpg,"Gift Card ""A Gift for You"" base image",/31GT1217_base.jpg,"Gift Card ""A Gift for You"" small image",/31GT1217_base.jpg,"Gift Card ""A Gift for You"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT1289,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,"Gift Card ""Season's Greetings""","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""season's-greetings""-31GT1289","Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31GT1289_base.jpg,"Gift Card ""Season's Greetings"" base image",/31GT1289_base.jpg,"Gift Card ""Season's Greetings"" small image",/31GT1289_base.jpg,"Gift Card ""Season's Greetings"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT13,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,"Gift Card ""Merry Christmas""","Gift Card ""Merry Christmas""",,0,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""merry-christmas""-31GT13",,,,/31GT13_base.jpg,"Gift Card ""Merry Christmas"" base image",/31GT13_base.jpg,"Gift Card ""Merry Christmas"" small image",/31GT13_base.jpg,"Gift Card ""Merry Christmas"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT1389,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,"Gift Card ""Season's Greetings""","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""season's-greetings""-31GT1389","Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31GT1389_base.jpg,"Gift Card ""Season's Greetings"" base image",/31GT1389_base.jpg,"Gift Card ""Season's Greetings"" small image",/31GT1389_base.jpg,"Gift Card ""Season's Greetings"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT14,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,"Gift Card ""Merry Christmas""","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""merry-christmas""-31GT14","Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31GT14_base.jpg,"Gift Card ""Merry Christmas"" base image",/31GT14_base.jpg,"Gift Card ""Merry Christmas"" small image",/31GT14_base.jpg,"Gift Card ""Merry Christmas"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT1489,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,"Gift Card ""Season's Greetings""","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""season's-greetings""-31GT1489","Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31GT1489_base.jpg,"Gift Card ""Season's Greetings"" base image",/31GT1489_base.jpg,"Gift Card ""Season's Greetings"" small image",/31GT1489_base.jpg,"Gift Card ""Season's Greetings"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT15,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,"Gift Card ""Season's Greetings""","Gift Card ""Season's Greetings""",,0,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""season's-greetings""-31GT15",,,,/31GT15_base.jpg,"Gift Card ""Season's Greetings"" base image",/31GT15_base.jpg,"Gift Card ""Season's Greetings"" small image",/31GT15_base.jpg,"Gift Card ""Season's Greetings"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT16,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,"Gift Card ""A Gift for You""","Gift Card ""A Gift for You""",,0,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""a-gift-for-you""-31GT16",,,,/31GT16_base.jpg,"Gift Card ""A Gift for You"" base image",/31GT16_base.jpg,"Gift Card ""A Gift for You"" small image",/31GT16_base.jpg,"Gift Card ""A Gift for You"" thumbnail",,,,,,,,1,0,1,base,0,0
31GT17,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,"Gift Card ""Baby"" Lt. Pink on","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These all occasion Everyday Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their gifts!&nbsp;<font color=#000000>&nbsp;&nbsp;Colors in may differ from those pictured. </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated.</font></div></div></font></div>",Everyday Designs for Gift Enclosure Cards,0.575,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""baby""-lt.-pink-on-31GT17","Enclosure Cards, Gift Enclosure Cards & Gift Wrapping Supplies",enclosure cards gift enclosure cards,"Enclosure cards, order gift enclosure cards and gift wrapping supplies for your retail store online.",/31GT17_base.jpg,"Gift Card ""Baby"" Lt. Pink on base image",/31GT17_base.jpg,"Gift Card ""Baby"" Lt. Pink on small image",/31GT17_base.jpg,"Gift Card ""Baby"" Lt. Pink on thumbnail",,,,,,,,1,0,1,base,0,0
31GT18,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Everyday Enclosure Cards,"Gift Card ""Baby"" Lt. Blue on","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These all occasion Everyday Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their gifts!&nbsp;<font color=#000000>&nbsp;&nbsp;Colors in may differ from those pictured. </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated.</font></div></div></font></div>",Everyday Designs for Gift Enclosure Cards,0.575,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""baby""-lt.-blue-on-31GT18","Enclosure Cards, Gift Enclosure Cards & Gift Wrapping Supplies",enclosure cards gift enclosure cards,"Enclosure cards, order gift enclosure cards and gift wrapping supplies for your retail store online.",/31GT18_base.jpg,"Gift Card ""Baby"" Lt. Blue on base image",/31GT18_base.jpg,"Gift Card ""Baby"" Lt. Blue on small image",/31GT18_base.jpg,"Gift Card ""Baby"" Lt. Blue on thumbnail",,,,,,,,1,0,1,base,0,0
31GT2009,,Default,simple,Default Category/Tissue & Gift Wrap/Gift Enclosure Cards/Christmas & Holiday Enclosure Cards,"Gift Card ""Happy Holidays""","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These traditional Christmas and Holiday Gift Enclosure Cards are perfect for your store’s busy gift wrapping department. Your customers will be thrilled by the added service of providing gift cards for their holiday shopping purchases!&nbsp;&nbsp;<font color=#000000>Colors in may differ from those pictured.&nbsp; </font>Priced per 100 card pack. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Folded Size 3""x 2"", unless otherwise stated. <br><font color=#000000>Click on the image next to the item below to see a larger view.<br></font></font></div></div>",Christmas and Holiday Gift Enclosure Cards,0.57,1,Taxable Goods,"Catalog, Search",13.6,,,,"gift-card-""happy-holidays""-31GT2009","Christmas Cards - Holiday and Christmas Gift Enclosure Cards, Gift Wrapping Supplies","christmas cards, holiday cards","Christmas and holiday cards for retail store gift wrapping departments, order Christmas gift enclosure cards for your stores holiday and gift wrapping needs online.",/31GT2009_base.jpg,"Gift Card ""Happy Holidays"" base image",/31GT2009_base.jpg,"Gift Card ""Happy Holidays"" small image",/31GT2009_base.jpg,"Gift Card ""Happy Holidays"" thumbnail",,,,,,,,1,0,1,base,0,0
