sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
5683237,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 9x3.25x7 Matte","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",120.7,,,,bag-eurotote-9x3.25x7-matte-5683237,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683237_base.jpg,"Bag Eurotote 9x3.25x7 Matte base image",/5683237_base.jpg,"Bag Eurotote 9x3.25x7 Matte small image",/5683237_base.jpg,"Bag Eurotote 9x3.25x7 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5683262,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 9x3.25x7 Matte","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",105.8,,,,bag-eurotote-9x3.25x7-matte-5683262,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683262_base.jpg,"Bag Eurotote 9x3.25x7 Matte base image",/5683262_base.jpg,"Bag Eurotote 9x3.25x7 Matte small image",/5683262_base.jpg,"Bag Eurotote 9x3.25x7 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5683262MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 9x3.25x7 25/PK","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",0,1,"Taxable Goods","Catalog, Search",34.8,,,,bag-eurotote-9x3.25x7-25pk-5683262MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683262MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK base image",/5683262MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK small image",/5683262MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5683263,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 9x3.25x7 Matte","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",105.8,,,,bag-eurotote-9x3.25x7-matte-5683263,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683263_base.jpg,"Bag Eurotote 9x3.25x7 Matte base image",/5683263_base.jpg,"Bag Eurotote 9x3.25x7 Matte small image",/5683263_base.jpg,"Bag Eurotote 9x3.25x7 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5683263MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 9x3.25x7 25/PK","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",0,1,"Taxable Goods","Catalog, Search",34.8,,,,bag-eurotote-9x3.25x7-25pk-5683263MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683263MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK base image",/5683263MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK small image",/5683263MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5683264,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 9x3.25x7 Matte","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",105.8,,,,bag-eurotote-9x3.25x7-matte-5683264,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683264_base.jpg,"Bag Eurotote 9x3.25x7 Matte base image",/5683264_base.jpg,"Bag Eurotote 9x3.25x7 Matte small image",/5683264_base.jpg,"Bag Eurotote 9x3.25x7 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5683264MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 9x3.25x7 25/PK","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",0,1,"Taxable Goods","Catalog, Search",34.8,,,,bag-eurotote-9x3.25x7-25pk-5683264MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683264MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK base image",/5683264MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK small image",/5683264MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5683286,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 9x3.25x7 Matte","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",105.8,,,,bag-eurotote-9x3.25x7-matte-5683286,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683286_base.jpg,"Bag Eurotote 9x3.25x7 Matte base image",/5683286_base.jpg,"Bag Eurotote 9x3.25x7 Matte small image",/5683286_base.jpg,"Bag Eurotote 9x3.25x7 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5683286MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 9x3.25x7 25/PK","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",0,1,"Taxable Goods","Catalog, Search",34.8,,,,bag-eurotote-9x3.25x7-25pk-5683286MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683286MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK base image",/5683286MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK small image",/5683286MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5683296,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 9x3.25x7 Matte","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",105.8,,,,bag-eurotote-9x3.25x7-matte-5683296,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683296_base.jpg,"Bag Eurotote 9x3.25x7 Matte base image",/5683296_base.jpg,"Bag Eurotote 9x3.25x7 Matte small image",/5683296_base.jpg,"Bag Eurotote 9x3.25x7 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5683296MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 9x3.25x7 25/PK","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",0,1,"Taxable Goods","Catalog, Search",34.8,,,,bag-eurotote-9x3.25x7-25pk-5683296MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683296MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK base image",/5683296MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK small image",/5683296MP_base.jpg,"Bag Eurotote 9x3.25x7 25/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5684B,,Default,simple,"Default Category/Shopping Bags/Place Holder","Tote 4.75X2.75X6.75 Lam Black","Tote 4.75X2.75X6.75 Lam Black",,0,1,"Taxable Goods","Catalog, Search",72.86,,,,tote-4.75x2.75x6.75-lam-black-5684B,,,,/5684B_base.jpg,"Tote 4.75X2.75X6.75 Lam Black base image",/5684B_base.jpg,"Tote 4.75X2.75X6.75 Lam Black small image",/5684B_base.jpg,"Tote 4.75X2.75X6.75 Lam Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5684DG,,Default,simple,"Default Category/Shopping Bags/Place Holder","Tote 4.75X2.75X6.75 Lam Hunter","Tote 4.75X2.75X6.75 Lam Hunter",,0,1,"Taxable Goods","Catalog, Search",72.86,,,,tote-4.75x2.75x6.75-lam-hunter-5684DG,,,,/5684DG_base.jpg,"Tote 4.75X2.75X6.75 Lam Hunter base image",/5684DG_base.jpg,"Tote 4.75X2.75X6.75 Lam Hunter small image",/5684DG_base.jpg,"Tote 4.75X2.75X6.75 Lam Hunter thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5684IW,,Default,simple,"Default Category/Shopping Bags/Place Holder","Tote 4.75X2.75X6.75 Iridescent","Tote 4.75X2.75X6.75 Iridescent",,0,1,"Taxable Goods","Catalog, Search",107.22,,,,tote-4.75x2.75x6.75-iridescent-5684IW,,,,/5684IW_base.jpg,"Tote 4.75X2.75X6.75 Iridescent base image",/5684IW_base.jpg,"Tote 4.75X2.75X6.75 Iridescent small image",/5684IW_base.jpg,"Tote 4.75X2.75X6.75 Iridescent thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5684MG,,Default,simple,"Default Category/Shopping Bags/Place Holder","Tote 4.75X2.75X6.75 Met Gold","Tote 4.75X2.75X6.75 Met Gold",,0,1,"Taxable Goods","Catalog, Search",107.22,,,,tote-4.75x2.75x6.75-met-gold-5684MG,,,,/5684MG_base.jpg,"Tote 4.75X2.75X6.75 Met Gold base image",/5684MG_base.jpg,"Tote 4.75X2.75X6.75 Met Gold small image",/5684MG_base.jpg,"Tote 4.75X2.75X6.75 Met Gold thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5684MR,,Default,simple,"Default Category/Shopping Bags/Place Holder","Tote 4.75X2.75X6.75 Met Red","Tote 4.75X2.75X6.75 Met Red",,0,1,"Taxable Goods","Catalog, Search",107.22,,,,tote-4.75x2.75x6.75-met-red-5684MR,,,,/5684MR_base.jpg,"Tote 4.75X2.75X6.75 Met Red base image",/5684MR_base.jpg,"Tote 4.75X2.75X6.75 Met Red small image",/5684MR_base.jpg,"Tote 4.75X2.75X6.75 Met Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5684MS,,Default,simple,"Default Category/Shopping Bags/Place Holder","Tote 4.75X2.75X6.75 Met Silver","Tote 4.75X2.75X6.75 Met Silver",,0,1,"Taxable Goods","Catalog, Search",107.22,,,,tote-4.75x2.75x6.75-met-silver-5684MS,,,,/5684MS_base.jpg,"Tote 4.75X2.75X6.75 Met Silver base image",/5684MS_base.jpg,"Tote 4.75X2.75X6.75 Met Silver small image",/5684MS_base.jpg,"Tote 4.75X2.75X6.75 Met Silver thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5684P,,Default,simple,"Default Category/Shopping Bags/Place Holder","Tote 4.75X2.75X6.75 Lam Pink","Tote 4.75X2.75X6.75 Lam Pink",,0,1,"Taxable Goods","Catalog, Search",72.86,,,,tote-4.75x2.75x6.75-lam-pink-5684P,,,,/5684P_base.jpg,"Tote 4.75X2.75X6.75 Lam Pink base image",/5684P_base.jpg,"Tote 4.75X2.75X6.75 Lam Pink small image",/5684P_base.jpg,"Tote 4.75X2.75X6.75 Lam Pink thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5684R,,Default,simple,"Default Category/Shopping Bags/Place Holder","Tote 4.75X2.75X6.75 Lam Red","Tote 4.75X2.75X6.75 Lam Red",,0,1,"Taxable Goods","Catalog, Search",72.86,,,,tote-4.75x2.75x6.75-lam-red-5684R,,,,/5684R_base.jpg,"Tote 4.75X2.75X6.75 Lam Red base image",/5684R_base.jpg,"Tote 4.75X2.75X6.75 Lam Red small image",/5684R_base.jpg,"Tote 4.75X2.75X6.75 Lam Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5684RB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Tote 4.75X2.75X6.75 Lam Royal","Tote 4.75X2.75X6.75 Lam Royal",,0,1,"Taxable Goods","Catalog, Search",72.86,,,,tote-4.75x2.75x6.75-lam-royal-5684RB,,,,/5684RB_base.jpg,"Tote 4.75X2.75X6.75 Lam Royal base image",/5684RB_base.jpg,"Tote 4.75X2.75X6.75 Lam Royal small image",/5684RB_base.jpg,"Tote 4.75X2.75X6.75 Lam Royal thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5684W,,Default,simple,"Default Category/Shopping Bags/Place Holder","Tote 4.75X2.75X6.75 Lam White","Tote 4.75X2.75X6.75 Lam White",,0,1,"Taxable Goods","Catalog, Search",72.86,,,,tote-4.75x2.75x6.75-lam-white-5684W,,,,/5684W_base.jpg,"Tote 4.75X2.75X6.75 Lam White base image",/5684W_base.jpg,"Tote 4.75X2.75X6.75 Lam White small image",/5684W_base.jpg,"Tote 4.75X2.75X6.75 Lam White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685112,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 5.5x3.5x6 Gloss","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",8.05,1,"Taxable Goods","Catalog, Search",79.6,,,,bag-eurotote-5.5x3.5x6-gloss-5685112,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5685112_base.jpg,"Bag Eurotote 5.5x3.5x6 Gloss base image",/5685112_base.jpg,"Bag Eurotote 5.5x3.5x6 Gloss small image",/5685112_base.jpg,"Bag Eurotote 5.5x3.5x6 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
