sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
49560012,,Default,simple,"Default Category/No web item","Glass 12"" L Prism Divider for","<span id=ctl00_contentPH_dgItems_ctl03_VariantLabel><font size=2 face=Verdana>Fits 3/8"" Glass, 12"" and 14""</font></span>","Shelf Dividers",0.2875,0,"Taxable Goods","Catalog, Search",4.49,,,,"glass-12""-l-prism-divider-for-49560012",,,,/49560012_base.jpg,"Glass 12"" L Prism Divider for base image",/49560012_base.jpg,"Glass 12"" L Prism Divider for small image",/49560012_base.jpg,"Glass 12"" L Prism Divider for thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
49560114,,Default,simple,"Default Category/No web item","Glass 14"" L Prism Divider for","Glass 14"" L Prism Divider for",,0,0,"Taxable Goods","Catalog, Search",6.56,,,,"glass-14""-l-prism-divider-for-49560114",,,,/49560114_base.jpg,"Glass 14"" L Prism Divider for base image",/49560114_base.jpg,"Glass 14"" L Prism Divider for small image",/49560114_base.jpg,"Glass 14"" L Prism Divider for thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
49560224,,Default,simple,"Default Category/No web item","Glass Prism Banding 2x24","Glass Prism Banding 2x24",,0,0,"Taxable Goods","Catalog, Search",6.76,,,,glass-prism-banding-2x24-49560224,,,,/49560224_base.jpg,"Glass Prism Banding 2x24 base image",/49560224_base.jpg,"Glass Prism Banding 2x24 small image",/49560224_base.jpg,"Glass Prism Banding 2x24 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
49560236,,Default,simple,"Default Category/No web item","Glass Prism Banding 2x36","Glass Prism Banding 2x36",,0,0,"Taxable Goods","Catalog, Search",8.09,,,,glass-prism-banding-2x36-49560236,,,,/49560236_base.jpg,"Glass Prism Banding 2x36 base image",/49560236_base.jpg,"Glass Prism Banding 2x36 small image",/49560236_base.jpg,"Glass Prism Banding 2x36 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
49560348,,Default,simple,"Default Category/No web item","Glass Prism Banding 3x48","Glass Prism Banding 3x48",,0,0,"Taxable Goods","Catalog, Search",17.41,,,,glass-prism-banding-3x48-49560348,,,,/49560348_base.jpg,"Glass Prism Banding 3x48 base image",/49560348_base.jpg,"Glass Prism Banding 3x48 small image",/49560348_base.jpg,"Glass Prism Banding 3x48 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5016,,Default,simple,"Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks","Paper Cutter 20"" 3.6#","Paper Cutter 20"" 3.6#",,0,1,"Taxable Goods","Catalog, Search",29.44,,,,"paper-cutter-20""-3.6#-5016",,,,/5016_base.jpg,"Paper Cutter 20"" 3.6# base image",/5016_base.jpg,"Paper Cutter 20"" 3.6# small image",/5016_base.jpg,"Paper Cutter 20"" 3.6# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5019,,Default,simple,"Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks","Paper Cutter 12"", 2.8#","Paper Cutter 12"", 2.8#",,0,1,"Taxable Goods","Catalog, Search",22.93,,,,"paper-cutter-12""--2.8#-5019",,,,/5019_base.jpg,"Paper Cutter 12"", 2.8# base image",/5019_base.jpg,"Paper Cutter 12"", 2.8# small image",/5019_base.jpg,"Paper Cutter 12"", 2.8# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
50191,,Default,simple,"Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks","Paper Cutter 15"", 3.1#","Paper Cutter 15"", 3.1#",,0,1,"Taxable Goods","Catalog, Search",43.19,,,,"paper-cutter-15""--3.1#-50191",,,,/50191_base.jpg,"Paper Cutter 15"", 3.1# base image",/50191_base.jpg,"Paper Cutter 15"", 3.1# small image",/50191_base.jpg,"Paper Cutter 15"", 3.1# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51330E,,Default,simple,"Default Category/Clothing Racks & Hangers/Garment Bags","Garment Rolls Econo 38"" Clear","<div><font color=""#000000""><font face=""Verdana""><font size=""2"">Protect your clients purchase with these economy clear garment rolls. These bags are similar to the bags you get at a dry cleaner, but are a bit thicker.<br></font></font></font><font color=""#000000"" size=""2"" face=""Verdana"">All Bags: 1500' Roll: 1 Mil Thick </font><font face=""Verdana""><font size=""2""><font color=""#000000"">21"" wide x 3"" Gusset, 30 lbs.<br></font><font color=""#000000"">40"" long bags -&nbsp;&nbsp;450 per Roll</font></font></font></div><div><font color=""#000000"" size=""2"" face=""Verdana"">54"" long bags -&nbsp;&nbsp;333 per Roll</font></div><div><font color=""#000000"" size=""2"" face=""Verdana"">72"" long&nbsp;bags -&nbsp;&nbsp;250 per Roll</font></div><div><font face=""Verdana""><font size=""2""><font color=""#000000"">Priced per roll.&nbsp;</font></font></font><font color=""#ff0000""><font face=""Verdana""><font size=""2""><font color=""#000000"">All garment rolls combine for price break.</font><br></font></font></font></div>","Lo Density Plastic Garment Rolls",19.55,1,"Taxable Goods","Catalog, Search",109.14,,,,"garment-rolls-econo-38""-clear-51330E","Plastic Garment Bags, Garment Rolls & Retail Packaging","plastic garment bags garment bag roll plastic bags garment protection","Plastic garment bags available in multiple sizes to protect your customers clothing purchase, order garment bag rolls in colors including white, clear & black.",/51330E_base.jpg,"Garment Rolls Econo 38"" Clear base image",/51330E_base.jpg,"Garment Rolls Econo 38"" Clear small image",/51330E_base.jpg,"Garment Rolls Econo 38"" Clear thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51331G,,Default,simple,"Default Category/No web item","Garment Rolls Lt. Gray 38""","Garment Rolls Lt. Gray 38""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-lt.-gray-38""-51331G",,,,/51331G_base.jpg,"Garment Rolls Lt. Gray 38"" base image",/51331G_base.jpg,"Garment Rolls Lt. Gray 38"" small image",/51331G_base.jpg,"Garment Rolls Lt. Gray 38"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51332,,Default,simple,"Default Category/No web item","Garment Rolls Red 38""","Garment Rolls Red 38""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-red-38""-51332",,,,/51332_base.jpg,"Garment Rolls Red 38"" base image",/51332_base.jpg,"Garment Rolls Red 38"" small image",/51332_base.jpg,"Garment Rolls Red 38"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51333G,,Default,simple,"Default Category/No web item","Garment Rolls Hunter Green 38""","Garment Rolls Hunter Green 38""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-hunter-green-38""-51333G",,,,/51333G_base.jpg,"Garment Rolls Hunter Green 38"" base image",/51333G_base.jpg,"Garment Rolls Hunter Green 38"" small image",/51333G_base.jpg,"Garment Rolls Hunter Green 38"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51335C,,Default,simple,"Default Category/No web item","Garment Rolls Ivory/Crème 38""","Garment Rolls Ivory/Crème 38""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-ivorycrème-38""-51335C",,,,/51335C_base.jpg,"Garment Rolls Ivory/Crème 38"" base image",/51335C_base.jpg,"Garment Rolls Ivory/Crème 38"" small image",/51335C_base.jpg,"Garment Rolls Ivory/Crème 38"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51336,,Default,simple,"Default Category/No web item","Garment Rolls Ch Brown 38""","Garment Rolls Ch Brown 38""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-ch-brown-38""-51336",,,,/51336_base.jpg,"Garment Rolls Ch Brown 38"" base image",/51336_base.jpg,"Garment Rolls Ch Brown 38"" small image",/51336_base.jpg,"Garment Rolls Ch Brown 38"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51339,,Default,simple,"Default Category/No web item","Garment Rolls Light Pink 38""","Garment Rolls Light Pink 38""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-light-pink-38""-51339",,,,/51339_base.jpg,"Garment Rolls Light Pink 38"" base image",/51339_base.jpg,"Garment Rolls Light Pink 38"" small image",/51339_base.jpg,"Garment Rolls Light Pink 38"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51340,,Default,simple,"Default Category/Clothing Racks & Hangers/Garment Bags","Bags Bridal Zipper Clear 72""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Store your bridal gown in the <strong>Bridal Zipper Bag</strong>. It is 72"" long with your choice in pink or white&nbsp;with a flair bottom or clear with a 10"" bottom gusset. Keep your dress in the best condition you can with the Bridal Zipper Bag.</font></div>","Bridal Zipper Bags",0.943,1,"Taxable Goods","Catalog, Search",6.38,,,,"bags-bridal-zipper-clear-72""-51340","Bridal Zipper Bags | Wedding Dress Storage Bag","wedding dress bag bridal zipper bags wedding gown storage bag","Bridal zipper bags for sale online, buy a bridal zipper bag to store your wedding dress at American Retail Supply.",/51340_base.jpg,"Bags Bridal Zipper Clear 72"" base image",/51340_base.jpg,"Bags Bridal Zipper Clear 72"" small image",/51340_base.jpg,"Bags Bridal Zipper Clear 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51341,,Default,simple,"Default Category/Clothing Racks & Hangers/Garment Bags","Bags Bridal Zipper White 72""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Store your bridal gown in the <strong>Bridal Zipper Bag</strong>. It is 72"" long with your choice in pink or white&nbsp;with a flair bottom or clear with a 10"" bottom gusset. Keep your dress in the best condition you can with the Bridal Zipper Bag.</font></div>","Bridal Zipper Bags",0.8395,1,"Taxable Goods","Catalog, Search",6.38,,,,"bags-bridal-zipper-white-72""-51341","Bridal Zipper Bags | Wedding Dress Storage Bag","wedding dress bag bridal zipper bags wedding gown storage bag","Bridal zipper bags for sale online, buy a bridal zipper bag to store your wedding dress at American Retail Supply.",/51341_base.jpg,"Bags Bridal Zipper White 72"" base image",/51341_base.jpg,"Bags Bridal Zipper White 72"" small image",/51341_base.jpg,"Bags Bridal Zipper White 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
513410,,Default,simple,"Default Category/Clothing Racks & Hangers/Garment Bags","Shoulder Cover 8x21 Sewn Clear","Shoulder Cover 8x21 Sewn Clear",,0,1,"Taxable Goods","Catalog, Search",62.88,,,,shoulder-cover-8x21-sewn-clear-513410,,,,/513410_base.jpg,"Shoulder Cover 8x21 Sewn Clear base image",/513410_base.jpg,"Shoulder Cover 8x21 Sewn Clear small image",/513410_base.jpg,"Shoulder Cover 8x21 Sewn Clear thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51348,,Default,simple,"Default Category/Clothing Racks & Hangers/Garment Bags","Bags Bridal Zipper Pink 72""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Store your bridal gown in the <strong>Bridal Zipper Bag</strong>. It is 72"" long with your choice in pink or white&nbsp;with a flair bottom or clear with a 10"" bottom gusset. Keep your dress in the best condition you can with the Bridal Zipper Bag.</font></div>","Bridal Zipper Bags",0.828,1,"Taxable Goods","Catalog, Search",6.38,,,,"bags-bridal-zipper-pink-72""-51348","Bridal Zipper Bags | Wedding Dress Storage Bag","wedding dress bag bridal zipper bags wedding gown storage bag","Bridal zipper bags for sale online, buy a bridal zipper bag to store your wedding dress at American Retail Supply.",/51348_base.jpg,"Bags Bridal Zipper Pink 72"" base image",/51348_base.jpg,"Bags Bridal Zipper Pink 72"" small image",/51348_base.jpg,"Bags Bridal Zipper Pink 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51350E,,Default,simple,"Default Category/Clothing Racks & Hangers/Garment Bags","Garment Rolls Econo Clear 54""","<div><font color=""#000000""><font face=""Verdana""><font size=""2"">Protect your clients purchase with these economy clear garment rolls. These bags are similar to the bags you get at a dry cleaner, but are a bit thicker.<br></font></font></font><font color=""#000000"" size=""2"" face=""Verdana"">All Bags: 1500' Roll: 1 Mil Thick </font><font face=""Verdana""><font size=""2""><font color=""#000000"">21"" wide x 3"" Gusset, 30 lbs.<br></font><font color=""#000000"">40"" long bags -&nbsp;&nbsp;450 per Roll</font></font></font></div><div><font color=""#000000"" size=""2"" face=""Verdana"">54"" long bags -&nbsp;&nbsp;333 per Roll</font></div><div><font color=""#000000"" size=""2"" face=""Verdana"">72"" long&nbsp;bags -&nbsp;&nbsp;250 per Roll</font></div><div><font face=""Verdana""><font size=""2""><font color=""#000000"">Priced per roll.&nbsp;</font></font></font><font color=""#ff0000""><font face=""Verdana""><font size=""2""><font color=""#000000"">All garment rolls combine for price break.</font><br></font></font></font></div>","Lo Density Plastic Garment Rolls",19.55,1,"Taxable Goods","Catalog, Search",109.14,,,,"garment-rolls-econo-clear-54""-51350E","Plastic Garment Bags, Garment Rolls & Retail Packaging","plastic garment bags garment bag roll plastic bags garment protection","Plastic garment bags available in multiple sizes to protect your customers clothing purchase, order garment bag rolls in colors including white, clear & black.",/51350E_base.jpg,"Garment Rolls Econo Clear 54"" base image",/51350E_base.jpg,"Garment Rolls Econo Clear 54"" small image",/51350E_base.jpg,"Garment Rolls Econo Clear 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
513510,,Default,simple,"Default Category/No web item","Garment Rolls Teal 54""","Garment Rolls Teal 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-teal-54""-513510",,,,/513510_base.jpg,"Garment Rolls Teal 54"" base image",/513510_base.jpg,"Garment Rolls Teal 54"" small image",/513510_base.jpg,"Garment Rolls Teal 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51351G,,Default,simple,"Default Category/No web item","Garment Rolls Lt. Gray 54""","Garment Rolls Lt. Gray 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-lt.-gray-54""-51351G",,,,/51351G_base.jpg,"Garment Rolls Lt. Gray 54"" base image",/51351G_base.jpg,"Garment Rolls Lt. Gray 54"" small image",/51351G_base.jpg,"Garment Rolls Lt. Gray 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51351N,,Default,simple,"Default Category/No web item","Garment Rolls Navy 54""","Garment Rolls Navy 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-navy-54""-51351N",,,,/51351N_base.jpg,"Garment Rolls Navy 54"" base image",/51351N_base.jpg,"Garment Rolls Navy 54"" small image",/51351N_base.jpg,"Garment Rolls Navy 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51351P,,Default,simple,"Default Category/No web item","Garment Rolls Purple 54""","Garment Rolls Purple 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-purple-54""-51351P",,,,/51351P_base.jpg,"Garment Rolls Purple 54"" base image",/51351P_base.jpg,"Garment Rolls Purple 54"" small image",/51351P_base.jpg,"Garment Rolls Purple 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51352,,Default,simple,"Default Category/No web item","Garment Rolls Red 54""","Garment Rolls Red 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-red-54""-51352",,,,/51352_base.jpg,"Garment Rolls Red 54"" base image",/51352_base.jpg,"Garment Rolls Red 54"" small image",/51352_base.jpg,"Garment Rolls Red 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51353,,Default,simple,"Default Category/No web item","Garment Rolls Yellow 54""","Garment Rolls Yellow 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-yellow-54""-51353",,,,/51353_base.jpg,"Garment Rolls Yellow 54"" base image",/51353_base.jpg,"Garment Rolls Yellow 54"" small image",/51353_base.jpg,"Garment Rolls Yellow 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51353G,,Default,simple,"Default Category/No web item","Garment Rolls Hunter Green 54""","Garment Rolls Hunter Green 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-hunter-green-54""-51353G",,,,/51353G_base.jpg,"Garment Rolls Hunter Green 54"" base image",/51353G_base.jpg,"Garment Rolls Hunter Green 54"" small image",/51353G_base.jpg,"Garment Rolls Hunter Green 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51354,,Default,simple,"Default Category/No web item","Garment Rolls Turquoise 54""","Garment Rolls Turquoise 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-turquoise-54""-51354",,,,/51354_base.jpg,"Garment Rolls Turquoise 54"" base image",/51354_base.jpg,"Garment Rolls Turquoise 54"" small image",/51354_base.jpg,"Garment Rolls Turquoise 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51355C,,Default,simple,"Default Category/No web item","Garment Rolls Cream 54""","Garment Rolls Cream 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-cream-54""-51355C",,,,/51355C_base.jpg,"Garment Rolls Cream 54"" base image",/51355C_base.jpg,"Garment Rolls Cream 54"" small image",/51355C_base.jpg,"Garment Rolls Cream 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51356,,Default,simple,"Default Category/No web item","Garment Rolls Ch Brown 54""","Garment Rolls Ch Brown 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-ch-brown-54""-51356",,,,/51356_base.jpg,"Garment Rolls Ch Brown 54"" base image",/51356_base.jpg,"Garment Rolls Ch Brown 54"" small image",/51356_base.jpg,"Garment Rolls Ch Brown 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51357,,Default,simple,"Default Category/No web item","Garment Rolls Sky Blue 54""","Garment Rolls Sky Blue 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-sky-blue-54""-51357",,,,/51357_base.jpg,"Garment Rolls Sky Blue 54"" base image",/51357_base.jpg,"Garment Rolls Sky Blue 54"" small image",/51357_base.jpg,"Garment Rolls Sky Blue 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51358,,Default,simple,"Default Category/No web item","Garment Rolls Cerise 54""","Garment Rolls Cerise 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-cerise-54""-51358",,,,/51358_base.jpg,"Garment Rolls Cerise 54"" base image",/51358_base.jpg,"Garment Rolls Cerise 54"" small image",/51358_base.jpg,"Garment Rolls Cerise 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51359,,Default,simple,"Default Category/No web item","Garment Rolls Light Pink 54""","Garment Rolls Light Pink 54""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-light-pink-54""-51359",,,,/51359_base.jpg,"Garment Rolls Light Pink 54"" base image",/51359_base.jpg,"Garment Rolls Light Pink 54"" small image",/51359_base.jpg,"Garment Rolls Light Pink 54"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51370E,,Default,simple,"Default Category/No web item","Garment Rolls Econo Clear 72""","<div><font color=""#000000""><font face=""Verdana""><font size=""2"">Protect your clients purchase with these economy clear garment rolls. These bags are similar to the bags you get at a dry cleaner, but are a bit thicker.<br></font></font></font><font color=""#000000"" size=""2"" face=""Verdana"">All Bags: 1500' Roll: 1 Mil Thick </font><font face=""Verdana""><font size=""2""><font color=""#000000"">21"" wide x 3"" Gusset, 30 lbs.<br></font><font color=""#000000"">40"" long bags -&nbsp;&nbsp;450 per Roll</font></font></font></div><div><font color=""#000000"" size=""2"" face=""Verdana"">54"" long bags -&nbsp;&nbsp;333 per Roll</font></div><div><font color=""#000000"" size=""2"" face=""Verdana"">72"" long&nbsp;bags -&nbsp;&nbsp;250 per Roll</font></div><div><font face=""Verdana""><font size=""2""><font color=""#000000"">Priced per roll.&nbsp;</font></font></font><font color=""#ff0000""><font face=""Verdana""><font size=""2""><font color=""#000000"">All garment rolls combine for price break.</font><br></font></font></font></div>","Lo Density Plastic Garment Rolls",19.55,0,"Taxable Goods","Catalog, Search",109.14,,,,"garment-rolls-econo-clear-72""-51370E","Plastic Garment Bags, Garment Rolls & Retail Packaging","plastic garment bags garment bag roll plastic bags garment protection","Plastic garment bags available in multiple sizes to protect your customers clothing purchase, order garment bag rolls in colors including white, clear & black.",/51370E_base.jpg,"Garment Rolls Econo Clear 72"" base image",/51370E_base.jpg,"Garment Rolls Econo Clear 72"" small image",/51370E_base.jpg,"Garment Rolls Econo Clear 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51372,,Default,simple,"Default Category/No web item","Garment Rolls Red 72""","Garment Rolls Red 72""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-red-72""-51372",,,,/51372_base.jpg,"Garment Rolls Red 72"" base image",/51372_base.jpg,"Garment Rolls Red 72"" small image",/51372_base.jpg,"Garment Rolls Red 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51375C,,Default,simple,"Default Category/No web item","Garment Rolls Crème 72""","Garment Rolls Crème 72""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-crème-72""-51375C",,,,/51375C_base.jpg,"Garment Rolls Crème 72"" base image",/51375C_base.jpg,"Garment Rolls Crème 72"" small image",/51375C_base.jpg,"Garment Rolls Crème 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51376,,Default,simple,"Default Category/No web item","Garment Rolls Ch Brown 72""","Garment Rolls Ch Brown 72""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-ch-brown-72""-51376",,,,/51376_base.jpg,"Garment Rolls Ch Brown 72"" base image",/51376_base.jpg,"Garment Rolls Ch Brown 72"" small image",/51376_base.jpg,"Garment Rolls Ch Brown 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51377,,Default,simple,"Default Category/No web item","Garment Rolls Sky Blue 72""","Garment Rolls Sky Blue 72""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-sky-blue-72""-51377",,,,/51377_base.jpg,"Garment Rolls Sky Blue 72"" base image",/51377_base.jpg,"Garment Rolls Sky Blue 72"" small image",/51377_base.jpg,"Garment Rolls Sky Blue 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51378,,Default,simple,"Default Category/No web item","Garment Rolls Cerise 72""","Garment Rolls Cerise 72""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-cerise-72""-51378",,,,/51378_base.jpg,"Garment Rolls Cerise 72"" base image",/51378_base.jpg,"Garment Rolls Cerise 72"" small image",/51378_base.jpg,"Garment Rolls Cerise 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
51379,,Default,simple,"Default Category/No web item","Garment Rolls Light Pink 72""","Garment Rolls Light Pink 72""",,0,0,"Taxable Goods","Catalog, Search",143.4,,,,"garment-rolls-light-pink-72""-51379",,,,/51379_base.jpg,"Garment Rolls Light Pink 72"" base image",/51379_base.jpg,"Garment Rolls Light Pink 72"" small image",/51379_base.jpg,"Garment Rolls Light Pink 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
516766,,Default,simple,"Default Category/Clothing Racks & Hangers/Garment Bags","Bag Salesmen Navy Nylon 66""","Bag Salesmen Navy Nylon 66""",,0,1,"Taxable Goods","Catalog, Search",66.49,,,,"bag-salesmen-navy-nylon-66""-516766",,,,/516766_base.jpg,"Bag Salesmen Navy Nylon 66"" base image",/516766_base.jpg,"Bag Salesmen Navy Nylon 66"" small image",/516766_base.jpg,"Bag Salesmen Navy Nylon 66"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
520302,,Default,simple,"Default Category/Pricing & Tagging/Tags/Sale Tags","Tags Special Sale Strung","Tags Special Sale Strung",,0,1,"Taxable Goods","Catalog, Search",19.02,,,,tags-special-sale-strung-520302,,,,/520302_base.jpg,"Tags Special Sale Strung base image",/520302_base.jpg,"Tags Special Sale Strung small image",/520302_base.jpg,"Tags Special Sale Strung thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
520402,,Default,simple,"Default Category/No web item","Tags Special Sale Unstrung","Tags Special Sale Unstrung",,0,0,"Taxable Goods","Catalog, Search",14.68,,,,tags-special-sale-unstrung-520402,,,,/520402_base.jpg,"Tags Special Sale Unstrung base image",/520402_base.jpg,"Tags Special Sale Unstrung small image",/520402_base.jpg,"Tags Special Sale Unstrung thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
