sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
54P4229,,Default,simple,Default Category/No web item,Box 1-Piece 13x9x8.5 Seasons,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These gift Christmas &amp; Holiday Gift Boxes are perfect for use in your retail store during the Christmas and holiday season!<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;p</span></font>ackage has 50 boxes, unless otherwise listed.<br><br></font></div></font></div></div>",Christmas & Holiday Gift Boxes,46,0,Taxable Goods,"Catalog, Search",177,,,,box-1-piece-13x9x8.5-seasons-54P4229,"Holiday and Christmas Gift Boxes, Packaging Supplies and Gift Boxes for Retail Stores","holiday gift boxes, christmas gift boxes, retail store packaging","Christmas gift boxes that are perfect for holiday use in your retail store, order Christmas and holiday gift boxes and packaging supplies online.",/54P4229_base.jpg,Box 1-Piece 13x9x8.5 Seasons base image,/54P4229_base.jpg,Box 1-Piece 13x9x8.5 Seasons small image,/54P4229_base.jpg,Box 1-Piece 13x9x8.5 Seasons thumbnail,,,,,,,,1,0,1,base,0,0
54P4232,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Red & Hunter Green Bows Collection/Boxes & Packaging,Box 1-Piece 10x10x5 Red Bows,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Festive printing with either as&nbsp;Red &amp; or Hunter Green Bows Gift Boxes are perfect for packaging gifts for customers that are on the go.&nbsp;This&nbsp;is a great way to&nbsp;add a bonus to your store’s level of customer service for items purchased during special occasions such as holidays or Christmas&nbsp;make them&nbsp;quick and easy to use.<br>Order boxes by the package.<br>Each package has 50 boxes, unless otherwise noted.</span></font></font></div></font></div></div>",Red & Hunter Green Bows Gift Boxes,63.25,1,Taxable Goods,"Catalog, Search",239.4,,,,box-1-piece-10x10x5-red-bows-54P4232,"Gift Boxes for Christmas, Holidays, and Special Occasions, Printed with Red or Green Bows","gift boxes, christmas gift boxes","Gift boxes with printed bows in red or green, order holiday and Christmas gift boxes and packaging supplies for your retail store online.",/54P4232_base.jpg,Box 1-Piece 10x10x5 Red Bows base image,/54P4232_base.jpg,Box 1-Piece 10x10x5 Red Bows small image,/54P4232_base.jpg,Box 1-Piece 10x10x5 Red Bows thumbnail,,,,,,,,1,0,1,base,0,0
54P4256,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Black Satin Kraft Collection/Boxes & Packaging,Box 1-Piece 10x10x5 Black,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Black Kraft Boxes are here. Two-bottle <em>divider</em> is item # <a><font color=#000000>54P4088</font></a>&nbsp;and used in 54P4271&nbsp;(<span id=ctl00_contentPH_dgItems_ctl16_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"" - 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.&nbsp; Three bottle&nbsp;<em>divider</em> is item <font color=#000000>#</font><a><font color=#000000>54P4067&nbsp;</font></a>and used in 54P4265&nbsp;(<span id=ctl00_contentPH_dgItems_ctl10_VariantLabel>11 3/4"" x 14"" x 4 1/4"" -25 per pack) and </span>available for purchase <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the pack.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;p</span></font>ackage has 50 boxes, unless otherwise listed.</font></div></font></div></div>",Black Kraft Boxes,63.25,1,Taxable Goods,"Catalog, Search",347.4,,,,box-1-piece-10x10x5-black-54P4256,"Black Kraft Boxes, Gift Boxes, Retail Packaging Supplies",boxes black kraft box retail gift boxes retail packaging supplies,"Black Kraft boxes for sale online, order retail packaging supplies and gift boxes including Black Kraft boxes for your retail store at AmericanRetailSupply.com.",/54P4256_base.jpg,Box 1-Piece 10x10x5 Black base image,/54P4256_base.jpg,Box 1-Piece 10x10x5 Black small image,/54P4256_base.jpg,Box 1-Piece 10x10x5 Black thumbnail,,,,,,,,1,0,1,base,0,0
54P4265,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Black Satin Kraft Collection/Boxes & Packaging,Box 1-PC 3 Bttl Wine Black Kft,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Black Kraft Boxes are here. Two-bottle <em>divider</em> is item # <a><font color=#000000>54P4088</font></a>&nbsp;and used in 54P4271&nbsp;(<span id=ctl00_contentPH_dgItems_ctl16_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"" - 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.&nbsp; Three bottle&nbsp;<em>divider</em> is item <font color=#000000>#</font><a><font color=#000000>54P4067&nbsp;</font></a>and used in 54P4265&nbsp;(<span id=ctl00_contentPH_dgItems_ctl10_VariantLabel>11 3/4"" x 14"" x 4 1/4"" -25 per pack) and </span>available for purchase <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the pack.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;p</span></font>ackage has 50 boxes, unless otherwise listed.</font></div></font></div></div>",Black Kraft Boxes,39.1,1,Taxable Goods,"Catalog, Search",193.5,,,,box-1-pc-3-bttl-wine-black-kft-54P4265,"Black Kraft Boxes, Gift Boxes, Retail Packaging Supplies",boxes black kraft box retail gift boxes retail packaging supplies,"Black Kraft boxes for sale online, order retail packaging supplies and gift boxes including Black Kraft boxes for your retail store at AmericanRetailSupply.com.",/54P4265_base.jpg,Box 1-PC 3 Bttl Wine Black Kft base image,/54P4265_base.jpg,Box 1-PC 3 Bttl Wine Black Kft small image,/54P4265_base.jpg,Box 1-PC 3 Bttl Wine Black Kft thumbnail,,,,,,,,1,0,1,base,0,0
54P4271,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Black Satin Kraft Collection/Boxes & Packaging,Box 1PC 2 Bttl Wine Black Krft,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Black Kraft Boxes are here. Two-bottle <em>divider</em> is item # <a><font color=#000000>54P4088</font></a>&nbsp;and used in 54P4271&nbsp;(<span id=ctl00_contentPH_dgItems_ctl16_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"" - 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.&nbsp; Three bottle&nbsp;<em>divider</em> is item <font color=#000000>#</font><a><font color=#000000>54P4067&nbsp;</font></a>and used in 54P4265&nbsp;(<span id=ctl00_contentPH_dgItems_ctl10_VariantLabel>11 3/4"" x 14"" x 4 1/4"" -25 per pack) and </span>available for purchase <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the pack.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;p</span></font>ackage has 50 boxes, unless otherwise listed.</font></div></font></div></div>",Black Kraft Boxes,41.4,1,Taxable Goods,"Catalog, Search",245.4,,,,box-1pc-2-bttl-wine-black-krft-54P4271,"Black Kraft Boxes, Gift Boxes, Retail Packaging Supplies",boxes black kraft box retail gift boxes retail packaging supplies,"Black Kraft boxes for sale online, order retail packaging supplies and gift boxes including Black Kraft boxes for your retail store at AmericanRetailSupply.com.",/54P4271_base.jpg,Box 1PC 2 Bttl Wine Black Krft base image,/54P4271_base.jpg,Box 1PC 2 Bttl Wine Black Krft small image,/54P4271_base.jpg,Box 1PC 2 Bttl Wine Black Krft thumbnail,,,,,,,,1,0,1,base,0,0
54P4295,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Kraft Collection/Boxes & Packaging,Box 1-Piece 6x5x8 (Gabled,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Red Satin finished Gift Boxes are perfect for all gift occasions including Christmas and holidays. Offer your customers beautiful packaging for their gift giving needs that they’ll be sure to remember! Two bottle divider is&nbsp;item # <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a> used in 54P3970 (<span id=ctl00_contentPH_dgItems_ctl13_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"", 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package</span></font>&nbsp;has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Red Satin Gift Boxes,10.35,1,Taxable Goods,"Catalog, Search",142.5,,,,box-1-piece-6x5x8-(gabled-54P4295,"Red Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P4295_base.jpg,Box 1-Piece 6x5x8 (Gabled base image,/54P4295_base.jpg,Box 1-Piece 6x5x8 (Gabled small image,/54P4295_base.jpg,Box 1-Piece 6x5x8 (Gabled thumbnail,,,,,,,,1,0,1,base,0,0
54P4358,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Silver Satin Plated Collection/Boxes & Packaging,Box 1-Piece 9x9x4 Silver,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Silver Plated look for these boxes is so elegant. Let your creativity go with the possibilities. Three bottle divider is item <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4067</font></a>&nbsp;used in 54P3635 (<span id=ctl00_contentPH_dgItems_ctl07_VariantLabel>11 3/4"" x 14"" x 4 1/4"", 25 per pack).</span><br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div></div>",Silver Plated,30,1,Taxable Goods,"Catalog, Search",239.4,,,,box-1-piece-9x9x4-silver-54P4358,"Silver Decorative Boxes, Retail Packaging Boxes",decorative boxes silver retail packaging corrugated boxes wholesale,"Decorative corrugated boxes for sale online, order decorative retail packaging boxes including these silver plated looking boxes at American Retail Supply.",/54P4358_base.jpg,Box 1-Piece 9x9x4 Silver base image,/54P4358_base.jpg,Box 1-Piece 9x9x4 Silver small image,/54P4358_base.jpg,Box 1-Piece 9x9x4 Silver thumbnail,,,,,,,,1,0,1,base,0,0
54P4362,,Default,simple,Default Category/No web item,Box 1-PC 10-1/8x5-3/8x3-1/4,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Black Kraft Boxes are here. Two-bottle <em>divider</em> is item # <a><font color=#000000>54P4088</font></a>&nbsp;and used in 54P4271&nbsp;(<span id=ctl00_contentPH_dgItems_ctl16_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"" - 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.&nbsp; Three bottle&nbsp;<em>divider</em> is item <font color=#000000>#</font><a><font color=#000000>54P4067&nbsp;</font></a>and used in 54P4265&nbsp;(<span id=ctl00_contentPH_dgItems_ctl10_VariantLabel>11 3/4"" x 14"" x 4 1/4"" -25 per pack) and </span>available for purchase <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the pack.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;p</span></font>ackage has 50 boxes, unless otherwise listed.</font></div></font></div></div>",Black Kraft Boxes,26.45,0,Taxable Goods,"Catalog, Search",195,,,,box-1-pc-10-18x5-38x3-14-54P4362,"Black Kraft Boxes, Gift Boxes, Retail Packaging Supplies",boxes black kraft box retail gift boxes retail packaging supplies,"Black Kraft boxes for sale online, order retail packaging supplies and gift boxes including Black Kraft boxes for your retail store at AmericanRetailSupply.com.",/54P4362_base.jpg,Box 1-PC 10-1/8x5-3/8x3-1/4 base image,/54P4362_base.jpg,Box 1-PC 10-1/8x5-3/8x3-1/4 small image,/54P4362_base.jpg,Box 1-PC 10-1/8x5-3/8x3-1/4 thumbnail,,,,,,,,1,0,1,base,0,0
54P4368,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Red Satin Collection/Boxes & Packaging,Box 1-Piece 9x9x4 Red Satin,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Red Satin finished Gift Boxes are perfect for all gift occasions including Christmas and holidays. Offer your customers beautiful packaging for their gift giving needs that they’ll be sure to remember! Two bottle divider is&nbsp;item # <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a> used in 54P3970 (<span id=ctl00_contentPH_dgItems_ctl13_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"", 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package</span></font>&nbsp;has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Red Satin Gift Boxes,47.15,1,Taxable Goods,"Catalog, Search",239.4,,,,box-1-piece-9x9x4-red-satin-54P4368,"Red Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P4368_base.jpg,Box 1-Piece 9x9x4 Red Satin base image,/54P4368_base.jpg,Box 1-Piece 9x9x4 Red Satin small image,/54P4368_base.jpg,Box 1-Piece 9x9x4 Red Satin thumbnail,,,,,,,,1,0,1,base,0,0
54P4370,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Red Satin Collection/Boxes & Packaging,Box 1-Piece 12x12x4 Red Satin,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Red Satin finished Gift Boxes are perfect for all gift occasions including Christmas and holidays. Offer your customers beautiful packaging for their gift giving needs that they’ll be sure to remember! Two bottle divider is&nbsp;item # <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a> used in 54P3970 (<span id=ctl00_contentPH_dgItems_ctl13_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"", 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package</span></font>&nbsp;has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Red Satin Gift Boxes,60.95,1,Taxable Goods,"Catalog, Search",357,,,,box-1-piece-12x12x4-red-satin-54P4370,"Red Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P4370_base.jpg,Box 1-Piece 12x12x4 Red Satin base image,/54P4370_base.jpg,Box 1-Piece 12x12x4 Red Satin small image,/54P4370_base.jpg,Box 1-Piece 12x12x4 Red Satin thumbnail,,,,,,,,1,0,1,base,0,0
54P4372,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Red Satin Collection/Boxes & Packaging,Box Market ToteTray 10x8x4,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Silver Plated look for these boxes is so elegant. Let your creativity go with the possibilities. Three bottle divider is item <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4067</font></a>&nbsp;used in 54P3635 (<span id=ctl00_contentPH_dgItems_ctl07_VariantLabel>11 3/4"" x 14"" x 4 1/4"", 25 per pack).</span><br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div></div>",Silver Plated,30,1,Taxable Goods,"Catalog, Search",239.4,,,,box-market-totetray-10x8x4-54P4372,"Silver Decorative Boxes, Retail Packaging Boxes",decorative boxes silver retail packaging corrugated boxes wholesale,"Decorative corrugated boxes for sale online, order decorative retail packaging boxes including these silver plated looking boxes at American Retail Supply.",/54P4372_base.jpg,Box Market ToteTray 10x8x4 base image,/54P4372_base.jpg,Box Market ToteTray 10x8x4 small image,/54P4372_base.jpg,Box Market ToteTray 10x8x4 thumbnail,,,,,,,,1,0,1,base,0,0
54P4445,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Silver Satin Plated Collection/Boxes & Packaging,Box 1-Piece 6x6x2 Kraft,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Red Satin finished Gift Boxes are perfect for all gift occasions including Christmas and holidays. Offer your customers beautiful packaging for their gift giving needs that they’ll be sure to remember! Two bottle divider is&nbsp;item # <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a> used in 54P3970 (<span id=ctl00_contentPH_dgItems_ctl13_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"", 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package</span></font>&nbsp;has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Red Satin Gift Boxes,14.95,1,Taxable Goods,"Catalog, Search",119.4,,,,box-1-piece-6x6x2-kraft-54P4445,"Red Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P4445_base.jpg,Box 1-Piece 6x6x2 Kraft base image,/54P4445_base.jpg,Box 1-Piece 6x6x2 Kraft small image,/54P4445_base.jpg,Box 1-Piece 6x6x2 Kraft thumbnail,,,,,,,,1,0,1,base,0,0
54P4618,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Burnished Satin Gold Collection/Boxes & Packaging,Box 1-Piece 8x8x3 Burnished,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Burnished Gold boxes are an elegant, easy&nbsp;way to package your items. Two bottle divider&nbsp;item <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a> is used in 54P4816 (<span id=ctl00_contentPH_dgItems_ctl09_VariantLabel>13 1/8 x 7 1/8 x 3 1/2, 50 per pack). </span>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;package</span></font> has 50 boxes, unless otherwise listed.</font></div></font></div></div>",Burnished Gold,27.6,1,Taxable Goods,"Catalog, Search",195,,,,box-1-piece-8x8x3-burnished-54P4618,"Decorative Boxes, Gold Color Retail Packaging Boxes",decorative boxes wholesale retail boxes gold box,"Decorative boxes for sale online, order decorative boxes for your retail store packaging and display needs including these Burnished Gold boxes at American Retail Supply.",/54P4618_base.jpg,Box 1-Piece 8x8x3 Burnished base image,/54P4618_base.jpg,Box 1-Piece 8x8x3 Burnished small image,/54P4618_base.jpg,Box 1-Piece 8x8x3 Burnished thumbnail,,,,,,,,1,0,1,base,0,0
54P4628,,Default,simple,Default Category/No web item,Box Markt Tote Tray 10x8x4,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Burnished Gold boxes are an elegant, easy&nbsp;way to package your items. Two bottle divider&nbsp;item <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a> is used in 54P4816 (<span id=ctl00_contentPH_dgItems_ctl09_VariantLabel>13 1/8 x 7 1/8 x 3 1/2, 50 per pack). </span>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;package</span></font> has 50 boxes, unless otherwise listed.</font></div></font></div></div>",Burnished Gold,28.75,0,Taxable Goods,"Catalog, Search",239.4,,,,box-markt-tote-tray-10x8x4-54P4628,"Decorative Boxes, Gold Color Retail Packaging Boxes",decorative boxes wholesale retail boxes gold box,"Decorative boxes for sale online, order decorative boxes for your retail store packaging and display needs including these Burnished Gold boxes at American Retail Supply.",/54P4628_base.jpg,Box Markt Tote Tray 10x8x4 base image,/54P4628_base.jpg,Box Markt Tote Tray 10x8x4 small image,/54P4628_base.jpg,Box Markt Tote Tray 10x8x4 thumbnail,,,,,,,,1,0,1,base,0,0
54P4690,,Default,simple,Default Category/No web item,Box 1-PC 10-1/8x5-3/8x3.25,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Red Satin finished Gift Boxes are perfect for all gift occasions including Christmas and holidays. Offer your customers beautiful packaging for their gift giving needs that they’ll be sure to remember! Two bottle divider is&nbsp;item # <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a> used in 54P3970 (<span id=ctl00_contentPH_dgItems_ctl13_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"", 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package</span></font>&nbsp;has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Red Satin Gift Boxes,26.45,0,Taxable Goods,"Catalog, Search",141,,,,box-1-pc-10-18x5-38x3.25-54P4690,"Red Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P4690_base.jpg,Box 1-PC 10-1/8x5-3/8x3.25 base image,/54P4690_base.jpg,Box 1-PC 10-1/8x5-3/8x3.25 small image,/54P4690_base.jpg,Box 1-PC 10-1/8x5-3/8x3.25 thumbnail,,,,,,,,1,0,1,base,0,0
54P4692,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Kraft Collection/Boxes & Packaging,Box 1-Piece 12x12x5 Kraft,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Red Satin finished Gift Boxes are perfect for all gift occasions including Christmas and holidays. Offer your customers beautiful packaging for their gift giving needs that they’ll be sure to remember! Two bottle divider is&nbsp;item # <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a> used in 54P3970 (<span id=ctl00_contentPH_dgItems_ctl13_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"", 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package</span></font>&nbsp;has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Red Satin Gift Boxes,39.1,1,Taxable Goods,"Catalog, Search",116.7,,,,box-1-piece-12x12x5-kraft-54P4692,"Red Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P4692_base.jpg,Box 1-Piece 12x12x5 Kraft base image,/54P4692_base.jpg,Box 1-Piece 12x12x5 Kraft small image,/54P4692_base.jpg,Box 1-Piece 12x12x5 Kraft thumbnail,,,,,,,,1,0,1,base,0,0
