sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
563H4331,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 4331 SC Orange,Giftwrap 1/2 RM 4331 SC Orange,,0,1,Taxable Goods,"Catalog, Search",109.04,,,,giftwrap-12-rm-4331-sc-orange-563H4331,,,,/563H4331_base.jpg,Giftwrap 1/2 RM 4331 SC Orange base image,/563H4331_base.jpg,Giftwrap 1/2 RM 4331 SC Orange small image,/563H4331_base.jpg,Giftwrap 1/2 RM 4331 SC Orange thumbnail,,,,,,,,1,0,1,base,0,0
563H4333,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 4333 SC Pink,Giftwrap 1/2 RM 4333 SC Pink,,0,1,Taxable Goods,"Catalog, Search",109.04,,,,giftwrap-12-rm-4333-sc-pink-563H4333,,,,/563H4333_base.jpg,Giftwrap 1/2 RM 4333 SC Pink base image,/563H4333_base.jpg,Giftwrap 1/2 RM 4333 SC Pink small image,/563H4333_base.jpg,Giftwrap 1/2 RM 4333 SC Pink thumbnail,,,,,,,,1,0,1,base,0,0
563H4335,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 4335 SC It's a,Giftwrap 1/2 RM 4335 SC It's a,,0,1,Taxable Goods,"Catalog, Search",109.04,,,,giftwrap-12-rm-4335-sc-it's-a-563H4335,,,,/563H4335_base.jpg,Giftwrap 1/2 RM 4335 SC It's a base image,/563H4335_base.jpg,Giftwrap 1/2 RM 4335 SC It's a small image,/563H4335_base.jpg,Giftwrap 1/2 RM 4335 SC It's a thumbnail,,,,,,,,1,0,1,base,0,0
563H4342,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 4342 SC  N.,"<div align=left><font color=#000000 size=2 face=""Verdana, Helvetica"">
<div align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>St. Clair Packwell's Masculine Gift Wrap </strong>line has the best choice to put your merchandise in that&nbsp;reflects your tastes.<br><strong><font color=#0000ff size=2>Click on the image below to see a larger view.</font></strong><br></font></div></font></div>",St. Clair Packwell - Masculine Gift Wrap,13.8,1,Taxable Goods,"Catalog, Search",109.04,,,,giftwrap-12-rm-4342-sc--n.-563H4342,,,,/563H4342_base.jpg,Giftwrap 1/2 RM 4342 SC  N. base image,/563H4342_base.jpg,Giftwrap 1/2 RM 4342 SC  N. small image,/563H4342_base.jpg,Giftwrap 1/2 RM 4342 SC  N. thumbnail,,,,,,,,1,0,1,base,0,0
563H4368,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 4368 SC,Giftwrap 1/2 RM 4368 SC,,0,1,Taxable Goods,"Catalog, Search",109.04,,,,giftwrap-12-rm-4368-sc-563H4368,,,,/563H4368_base.jpg,Giftwrap 1/2 RM 4368 SC base image,/563H4368_base.jpg,Giftwrap 1/2 RM 4368 SC small image,/563H4368_base.jpg,Giftwrap 1/2 RM 4368 SC thumbnail,,,,,,,,1,0,1,base,0,0
563H4394,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 4394 SC,Giftwrap 1/2 RM 4394 SC,,0,1,Taxable Goods,"Catalog, Search",109.04,,,,giftwrap-12-rm-4394-sc-563H4394,,,,/563H4394_base.jpg,Giftwrap 1/2 RM 4394 SC base image,/563H4394_base.jpg,Giftwrap 1/2 RM 4394 SC small image,/563H4394_base.jpg,Giftwrap 1/2 RM 4394 SC thumbnail,,,,,,,,1,0,1,base,0,0
563H4462,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 4462 SC Pearl,Giftwrap 1/2 RM 4462 SC Pearl,,0,1,Taxable Goods,"Catalog, Search",109.04,,,,giftwrap-12-rm-4462-sc-pearl-563H4462,,,,/563H4462_base.jpg,Giftwrap 1/2 RM 4462 SC Pearl base image,/563H4462_base.jpg,Giftwrap 1/2 RM 4462 SC Pearl small image,/563H4462_base.jpg,Giftwrap 1/2 RM 4462 SC Pearl thumbnail,,,,,,,,1,0,1,base,0,0
563H5255,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 5255 SC Pink,Giftwrap 1/2 RM 5255 SC Pink,,0,1,Taxable Goods,"Catalog, Search",103.95,,,,giftwrap-12-rm-5255-sc-pink-563H5255,,,,/563H5255_base.jpg,Giftwrap 1/2 RM 5255 SC Pink base image,/563H5255_base.jpg,Giftwrap 1/2 RM 5255 SC Pink small image,/563H5255_base.jpg,Giftwrap 1/2 RM 5255 SC Pink thumbnail,,,,,,,,1,0,1,base,0,0
563H5262,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 5262 SC,Giftwrap 1/2 RM 5262 SC,,0,1,Taxable Goods,"Catalog, Search",103.95,,,,giftwrap-12-rm-5262-sc-563H5262,,,,/563H5262_base.jpg,Giftwrap 1/2 RM 5262 SC base image,/563H5262_base.jpg,Giftwrap 1/2 RM 5262 SC small image,/563H5262_base.jpg,Giftwrap 1/2 RM 5262 SC thumbnail,,,,,,,,1,0,1,base,0,0
563H5305,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 5305 SC,Giftwrap 1/2 RM 5305 SC,,0,1,Taxable Goods,"Catalog, Search",103.95,,,,giftwrap-12-rm-5305-sc-563H5305,,,,/563H5305_base.jpg,Giftwrap 1/2 RM 5305 SC base image,/563H5305_base.jpg,Giftwrap 1/2 RM 5305 SC small image,/563H5305_base.jpg,Giftwrap 1/2 RM 5305 SC thumbnail,,,,,,,,1,0,1,base,0,0
563H5317,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 5317 SC Blue,Giftwrap 1/2 RM 5317 SC Blue,,0,1,Taxable Goods,"Catalog, Search",103.95,,,,giftwrap-12-rm-5317-sc-blue-563H5317,,,,/563H5317_base.jpg,Giftwrap 1/2 RM 5317 SC Blue base image,/563H5317_base.jpg,Giftwrap 1/2 RM 5317 SC Blue small image,/563H5317_base.jpg,Giftwrap 1/2 RM 5317 SC Blue thumbnail,,,,,,,,1,0,1,base,0,0
563H5441,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 5441 SC Framed,Giftwrap 1/2 RM 5441 SC Framed,,0,1,Taxable Goods,"Catalog, Search",103.95,,,,giftwrap-12-rm-5441-sc-framed-563H5441,,,,/563H5441_base.jpg,Giftwrap 1/2 RM 5441 SC Framed base image,/563H5441_base.jpg,Giftwrap 1/2 RM 5441 SC Framed small image,/563H5441_base.jpg,Giftwrap 1/2 RM 5441 SC Framed thumbnail,,,,,,,,1,0,1,base,0,0
563H5544,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 5544 SC,Giftwrap 1/2 RM 5544 SC,,0,1,Taxable Goods,"Catalog, Search",103.95,,,,giftwrap-12-rm-5544-sc-563H5544,,,,/563H5544_base.jpg,Giftwrap 1/2 RM 5544 SC base image,/563H5544_base.jpg,Giftwrap 1/2 RM 5544 SC small image,/563H5544_base.jpg,Giftwrap 1/2 RM 5544 SC thumbnail,,,,,,,,1,0,1,base,0,0
563H5801,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 5801 SC Kraft,Giftwrap 1/2 RM 5801 SC Kraft,,0,1,Taxable Goods,"Catalog, Search",115.78,,,,giftwrap-12-rm-5801-sc-kraft-563H5801,,,,/563H5801_base.jpg,Giftwrap 1/2 RM 5801 SC Kraft base image,/563H5801_base.jpg,Giftwrap 1/2 RM 5801 SC Kraft small image,/563H5801_base.jpg,Giftwrap 1/2 RM 5801 SC Kraft thumbnail,,,,,,,,1,0,1,base,0,0
563H6321,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 6321 SC Garden,Giftwrap 1/2 RM 6321 SC Garden,,0,1,Taxable Goods,"Catalog, Search",123.69,,,,giftwrap-12-rm-6321-sc-garden-563H6321,,,,/563H6321_base.jpg,Giftwrap 1/2 RM 6321 SC Garden base image,/563H6321_base.jpg,Giftwrap 1/2 RM 6321 SC Garden small image,/563H6321_base.jpg,Giftwrap 1/2 RM 6321 SC Garden thumbnail,,,,,,,,1,0,1,base,0,0
563H6323,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 6323 SC,Giftwrap 1/2 RM 6323 SC,,0,1,Taxable Goods,"Catalog, Search",123.69,,,,giftwrap-12-rm-6323-sc-563H6323,,,,/563H6323_base.jpg,Giftwrap 1/2 RM 6323 SC base image,/563H6323_base.jpg,Giftwrap 1/2 RM 6323 SC small image,/563H6323_base.jpg,Giftwrap 1/2 RM 6323 SC thumbnail,,,,,,,,1,0,1,base,0,0
563H6384,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 6384 SC,Giftwrap 1/2 RM 6384 SC,,0,1,Taxable Goods,"Catalog, Search",123.69,,,,giftwrap-12-rm-6384-sc-563H6384,,,,/563H6384_base.jpg,Giftwrap 1/2 RM 6384 SC base image,/563H6384_base.jpg,Giftwrap 1/2 RM 6384 SC small image,/563H6384_base.jpg,Giftwrap 1/2 RM 6384 SC thumbnail,,,,,,,,1,0,1,base,0,0
563H6389,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 6389 SC Purple,Giftwrap 1/2 RM 6389 SC Purple,,0,1,Taxable Goods,"Catalog, Search",123.69,,,,giftwrap-12-rm-6389-sc-purple-563H6389,,,,/563H6389_base.jpg,Giftwrap 1/2 RM 6389 SC Purple base image,/563H6389_base.jpg,Giftwrap 1/2 RM 6389 SC Purple small image,/563H6389_base.jpg,Giftwrap 1/2 RM 6389 SC Purple thumbnail,,,,,,,,1,0,1,base,0,0
563H6409,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 6409 SC,Giftwrap 1/2 RM 6409 SC,,0,1,Taxable Goods,"Catalog, Search",123.69,,,,giftwrap-12-rm-6409-sc-563H6409,,,,/563H6409_base.jpg,Giftwrap 1/2 RM 6409 SC base image,/563H6409_base.jpg,Giftwrap 1/2 RM 6409 SC small image,/563H6409_base.jpg,Giftwrap 1/2 RM 6409 SC thumbnail,,,,,,,,1,0,1,base,0,0
563H6470,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 6470 SC,Giftwrap 1/2 RM 6470 SC,,0,1,Taxable Goods,"Catalog, Search",123.69,,,,giftwrap-12-rm-6470-sc-563H6470,,,,/563H6470_base.jpg,Giftwrap 1/2 RM 6470 SC base image,/563H6470_base.jpg,Giftwrap 1/2 RM 6470 SC small image,/563H6470_base.jpg,Giftwrap 1/2 RM 6470 SC thumbnail,,,,,,,,1,0,1,base,0,0
563H6489,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 1/2 RM 6489 SC Batik,"<div align=left><font color=#000000 size=2 face=""Verdana, Helvetica"">
<div align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><strong>St. Clair Packwell's Masculine Gift Wrap </strong>line has the best choice to put your merchandise in that&nbsp;reflects your tastes.<br><strong><font color=#0000ff size=2>Click on the image below to see a larger view.</font></strong><br></font></div></font></div>",St. Clair Packwell - Masculine Gift Wrap,13.8,1,Taxable Goods,"Catalog, Search",123.69,,,,giftwrap-12-rm-6489-sc-batik-563H6489,,,,/563H6489_base.jpg,Giftwrap 1/2 RM 6489 SC Batik base image,/563H6489_base.jpg,Giftwrap 1/2 RM 6489 SC Batik small image,/563H6489_base.jpg,Giftwrap 1/2 RM 6489 SC Batik thumbnail,,,,,,,,1,0,1,base,0,0
56400,,Default,simple,Default Category/Shopping Bags/Frosted Plastic Bags/Frosted Plastic Shopping Bags/Frosted Shoppers with FlexiLoop Handles,Bag Soft Loop Frosted 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,20,1,Taxable Goods,"Catalog, Search",142.35,,,,bag-soft-loop-frosted-8x5x10x5-56400,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/56400_base.jpg,Bag Soft Loop Frosted 8x5x10x5 base image,/56400_base.jpg,Bag Soft Loop Frosted 8x5x10x5 small image,/56400_base.jpg,Bag Soft Loop Frosted 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
564001B,,Default,simple,Default Category/Shopping Bags/Frosted Plastic Bags/Frosted Plastic Shopping Bags/Frosted Shoppers with FlexiLoop Handles,Bag Soft Loop Frosted 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,22,1,Taxable Goods,"Catalog, Search",173.19,,,,bag-soft-loop-frosted-8x5x10x5-564001B,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/564001B_base.jpg,Bag Soft Loop Frosted 8x5x10x5 base image,/564001B_base.jpg,Bag Soft Loop Frosted 8x5x10x5 small image,/564001B_base.jpg,Bag Soft Loop Frosted 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
5640020,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Soft Loop Frosted 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,22,1,Taxable Goods,"Catalog, Search",173.19,,,,bag-soft-loop-frosted-8x5x10x5-5640020,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/5640020_base.jpg,Bag Soft Loop Frosted 8x5x10x5 base image,/5640020_base.jpg,Bag Soft Loop Frosted 8x5x10x5 small image,/5640020_base.jpg,Bag Soft Loop Frosted 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
5640022,,Default,simple,Default Category/Shopping Bags/Frosted Plastic Bags/Frosted Plastic Shopping Bags/Frosted Shoppers with FlexiLoop Handles,Bag Soft Loop Frosted 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,22,1,Taxable Goods,"Catalog, Search",173.19,,,,bag-soft-loop-frosted-8x5x10x5-5640022,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/5640022_base.jpg,Bag Soft Loop Frosted 8x5x10x5 base image,/5640022_base.jpg,Bag Soft Loop Frosted 8x5x10x5 small image,/5640022_base.jpg,Bag Soft Loop Frosted 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
5640023,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Soft Loop Frosted 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,20,1,Taxable Goods,"Catalog, Search",173.19,,,,bag-soft-loop-frosted-8x5x10x5-5640023,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/5640023_base.jpg,Bag Soft Loop Frosted 8x5x10x5 base image,/5640023_base.jpg,Bag Soft Loop Frosted 8x5x10x5 small image,/5640023_base.jpg,Bag Soft Loop Frosted 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
5640024,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Soft Loop Frosted 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,22,1,Taxable Goods,"Catalog, Search",173.19,,,,bag-soft-loop-frosted-8x5x10x5-5640024,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/5640024_base.jpg,Bag Soft Loop Frosted 8x5x10x5 base image,/5640024_base.jpg,Bag Soft Loop Frosted 8x5x10x5 small image,/5640024_base.jpg,Bag Soft Loop Frosted 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
5640025,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Soft Loop Frosted 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,22,1,Taxable Goods,"Catalog, Search",173.19,,,,bag-soft-loop-frosted-8x5x10x5-5640025,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/5640025_base.jpg,Bag Soft Loop Frosted 8x5x10x5 base image,/5640025_base.jpg,Bag Soft Loop Frosted 8x5x10x5 small image,/5640025_base.jpg,Bag Soft Loop Frosted 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
564007,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Soft Loop Frosted 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,22,1,Taxable Goods,"Catalog, Search",173.19,,,,bag-soft-loop-frosted-8x5x10x5-564007,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/564007_base.jpg,Bag Soft Loop Frosted 8x5x10x5 base image,/564007_base.jpg,Bag Soft Loop Frosted 8x5x10x5 small image,/564007_base.jpg,Bag Soft Loop Frosted 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
56400T,,Default,simple,Default Category/Shopping Bags/Frosted Plastic Bags/Frosted Plastic Shopping Bags/Frosted Shoppers with TriFold Handles,Bag Shopper Frosted Tri-Fold,Bag Shopper Frosted Tri-Fold,,0,1,Taxable Goods,"Catalog, Search",119.63,,,,bag-shopper-frosted-tri-fold-56400T,,,,/56400T_base.jpg,Bag Shopper Frosted Tri-Fold base image,/56400T_base.jpg,Bag Shopper Frosted Tri-Fold small image,/56400T_base.jpg,Bag Shopper Frosted Tri-Fold thumbnail,,,,,,,,1,0,1,base,0,0
