sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
54C4054226,,Default,simple,"Default Category/No web item","Box Apparel 19x12x3 Brite Stri","<font size=2 face=Verdana>The Brite&nbsp;Stripes collection is available in Shopping Bags, Gable Boxes, Apparel Boxes, and Coordinated Wrap.&nbsp; The bags are made using Gloss coated 40% Post Consumer Recycled Natural Kraft and #45 gloss coated paper giftwrap and box covering on 100% recycled chipboard. See Brite Dots collection below for coordinated packaging.<br><br><img style=""HEIGHT: 172px; WIDTH: 222px"" src=""https://is30.eporia.com/company_8/1012853.jpg?cvt=jpeg"" width=350 height=282></font>","Brite Stripes Collection",28.75,0,"Taxable Goods","Catalog, Search",89.26,,,,box-apparel-19x12x3-brite-stri-54C4054226,,,,/54C4054226_base.jpg,"Box Apparel 19x12x3 Brite Stri base image",/54C4054226_base.jpg,"Box Apparel 19x12x3 Brite Stri small image",/54C4054226_base.jpg,"Box Apparel 19x12x3 Brite Stri thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54C4064643,,Default,simple,"Default Category/No web item","Box Apparel 24x14x4 Woodland",,"Red Gloss with Shadow Stripe Gable Box",58.83,0,"Taxable Goods","Catalog, Search",79.83,,,,box-apparel-24x14x4-woodland-54C4064643,,,,/54C4064643_base.jpg,"Box Apparel 24x14x4 Woodland base image",/54C4064643_base.jpg,"Box Apparel 24x14x4 Woodland small image",/54C4064643_base.jpg,"Box Apparel 24x14x4 Woodland thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54C4084170,,Default,simple,"Default Category/No web item","Box Gift 4x4x4 Red Gloss Shdw","Box Gift 4x4x4 Red Gloss Shdw",,0,0,"Taxable Goods","Catalog, Search",81.54,,,,box-gift-4x4x4-red-gloss-shdw-54C4084170,,,,/54C4084170_base.jpg,"Box Gift 4x4x4 Red Gloss Shdw base image",/54C4084170_base.jpg,"Box Gift 4x4x4 Red Gloss Shdw small image",/54C4084170_base.jpg,"Box Gift 4x4x4 Red Gloss Shdw thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54C4094170,,Default,simple,"Default Category/No web item","Box Gift 6x4x4 Red Gloss Shadw","Box Gift 6x4x4 Red Gloss Shadw",,0,0,"Taxable Goods","Catalog, Search",108.64,,,,box-gift-6x4x4-red-gloss-shadw-54C4094170,,,,/54C4094170_base.jpg,"Box Gift 6x4x4 Red Gloss Shadw base image",/54C4094170_base.jpg,"Box Gift 6x4x4 Red Gloss Shadw small image",/54C4094170_base.jpg,"Box Gift 6x4x4 Red Gloss Shadw thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54C4104170,,Default,simple,"Default Category/No web item","Box Gift 6x6x4 Red Gloss Shadw","Box Gift 6x6x4 Red Gloss Shadw",,0,0,"Taxable Goods","Catalog, Search",117.15,,,,box-gift-6x6x4-red-gloss-shadw-54C4104170,,,,/54C4104170_base.jpg,"Box Gift 6x6x4 Red Gloss Shadw base image",/54C4104170_base.jpg,"Box Gift 6x6x4 Red Gloss Shadw small image",/54C4104170_base.jpg,"Box Gift 6x6x4 Red Gloss Shadw thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54C4114170,,Default,simple,"Default Category/No web item","Box Gift 6x6x6 Red Gloss Shadw","Box Gift 6x6x6 Red Gloss Shadw",,0,0,"Taxable Goods","Catalog, Search",120.06,,,,box-gift-6x6x6-red-gloss-shadw-54C4114170,,,,/54C4114170_base.jpg,"Box Gift 6x6x6 Red Gloss Shadw base image",/54C4114170_base.jpg,"Box Gift 6x6x6 Red Gloss Shadw small image",/54C4114170_base.jpg,"Box Gift 6x6x6 Red Gloss Shadw thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54C4124170,,Default,simple,"Default Category/No web item","Box Gift 9x4.5x4.5 Red Gls S/S","Box Gift 9x4.5x4.5 Red Gls S/S",,0,0,"Taxable Goods","Catalog, Search",120.06,,,,box-gift-9x4.5x4.5-red-gls-ss-54C4124170,,,,/54C4124170_base.jpg,"Box Gift 9x4.5x4.5 Red Gls S/S base image",/54C4124170_base.jpg,"Box Gift 9x4.5x4.5 Red Gls S/S small image",/54C4124170_base.jpg,"Box Gift 9x4.5x4.5 Red Gls S/S thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54C4134170,,Default,simple,"Default Category/No web item","Box Gift 9x9x4.5 Red Gloss S/S","Box Gift 9x9x4.5 Red Gloss S/S",,0,0,"Taxable Goods","Catalog, Search",196.11,,,,box-gift-9x9x4.5-red-gloss-ss-54C4134170,,,,/54C4134170_base.jpg,"Box Gift 9x9x4.5 Red Gloss S/S base image",/54C4134170_base.jpg,"Box Gift 9x9x4.5 Red Gloss S/S small image",/54C4134170_base.jpg,"Box Gift 9x9x4.5 Red Gloss S/S thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54C4164170,,Default,simple,"Default Category/No web item","Box Gift 12x12x5.5 Red Gls S/S","Box Gift 12x12x5.5 Red Gls S/S",,0,0,"Taxable Goods","Catalog, Search",131.49,,,,box-gift-12x12x5.5-red-gls-ss-54C4164170,,,,/54C4164170_base.jpg,"Box Gift 12x12x5.5 Red Gls S/S base image",/54C4164170_base.jpg,"Box Gift 12x12x5.5 Red Gls S/S small image",/54C4164170_base.jpg,"Box Gift 12x12x5.5 Red Gls S/S thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54CCP,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/Gift Card Boxes","Box Jewelry Gift Card Pink","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",4.6,1,"Taxable Goods","Catalog, Search",45.74,,,,box-jewelry-gift-card-pink-54CCP,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/54CCP_base.jpg,"Box Jewelry Gift Card Pink base image",/54CCP_base.jpg,"Box Jewelry Gift Card Pink small image",/54CCP_base.jpg,"Box Jewelry Gift Card Pink thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN1B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Star Die Cut","Box E-Flute Large Star Window","<div><font size=2 face=""Verdana, Helvetica"">Star Single Face Bag<br>Are terrific for any customer purchases.<br>Priced per case of 25.</font></div>","Star Window Bag",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-star-window-54DAN1B,"Star Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear star window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear star shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN1B_base.jpg,"Box E-Flute Large Star Window base image",/54DAN1B_base.jpg,"Box E-Flute Large Star Window small image",/54DAN1B_base.jpg,"Box E-Flute Large Star Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN1NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Star Die Cut","Box E-Flute Large Star Window","<div><font size=2 face=""Verdana, Helvetica"">Star Single Face Bag<br>Are terrific for any customer purchases.<br>Priced per case of 25.</font></div>","Star Window Bag",3.45,1,"Taxable Goods","Catalog, Search",34,,,,box-e-flute-large-star-window-54DAN1NK,"Star Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear star window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear star shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN1NK_base.jpg,"Box E-Flute Large Star Window base image",/54DAN1NK_base.jpg,"Box E-Flute Large Star Window small image",/54DAN1NK_base.jpg,"Box E-Flute Large Star Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN1PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Star Die Cut","Box E-Flute Large Star Window","<div><font size=2 face=""Verdana, Helvetica"">Star Single Face Bag<br>Are terrific for any customer purchases.<br>Priced per case of 25.</font></div>","Star Window Bag",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-star-window-54DAN1PU,"Star Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear star window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear star shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN1PU_base.jpg,"Box E-Flute Large Star Window base image",/54DAN1PU_base.jpg,"Box E-Flute Large Star Window small image",/54DAN1PU_base.jpg,"Box E-Flute Large Star Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN1R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Star Die Cut","Box E-Flute Large Star Window","<div><font size=2 face=""Verdana, Helvetica"">Star Single Face Bag<br>Are terrific for any customer purchases.<br>Priced per case of 25.</font></div>","Star Window Bag",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-star-window-54DAN1R,"Star Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear star window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear star shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN1R_base.jpg,"Box E-Flute Large Star Window base image",/54DAN1R_base.jpg,"Box E-Flute Large Star Window small image",/54DAN1R_base.jpg,"Box E-Flute Large Star Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN2B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Diamond Die Cut","Box E-Flute Large Diamond","<div><font size=2 face=""Verdana, Helvetica"">Wonderful color for these Diamond Single Face Bags<br>Priced per case of 25.</font></div>","Diamond Window Bag",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-diamond-54DAN2B,"Diamond Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear diamond window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN2B_base.jpg,"Box E-Flute Large Diamond base image",/54DAN2B_base.jpg,"Box E-Flute Large Diamond small image",/54DAN2B_base.jpg,"Box E-Flute Large Diamond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN2NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Diamond Die Cut","Box E-Flute Large Diamond","<div><font size=2 face=""Verdana, Helvetica"">Wonderful color for these Diamond Single Face Bags<br>Priced per case of 25.</font></div>","Diamond Window Bag",3.45,1,"Taxable Goods","Catalog, Search",34,,,,box-e-flute-large-diamond-54DAN2NK,"Diamond Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear diamond window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN2NK_base.jpg,"Box E-Flute Large Diamond base image",/54DAN2NK_base.jpg,"Box E-Flute Large Diamond small image",/54DAN2NK_base.jpg,"Box E-Flute Large Diamond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN2PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Diamond Die Cut","Box E-Flute Large Diamond","<div><font size=2 face=""Verdana, Helvetica"">Wonderful color for these Diamond Single Face Bags<br>Priced per case of 25.</font></div>","Diamond Window Bag",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-diamond-54DAN2PU,"Diamond Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear diamond window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN2PU_base.jpg,"Box E-Flute Large Diamond base image",/54DAN2PU_base.jpg,"Box E-Flute Large Diamond small image",/54DAN2PU_base.jpg,"Box E-Flute Large Diamond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN2R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Diamond Die Cut","Box E-Flute Large Diamond","<div><font size=2 face=""Verdana, Helvetica"">Wonderful color for these Diamond Single Face Bags<br>Priced per case of 25.</font></div>","Diamond Window Bag",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-diamond-54DAN2R,"Diamond Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","e flute gift bags clear diamond window retail gift bags retail packaging","Gift bags for sale online including these gift bags with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN2R_base.jpg,"Box E-Flute Large Diamond base image",/54DAN2R_base.jpg,"Box E-Flute Large Diamond small image",/54DAN2R_base.jpg,"Box E-Flute Large Diamond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN3B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Tree Die Cut","Box E-Flute Large Tree Window","<div><font size=2 face=""Verdana, Helvetica"">Look at these Tree Single Face Gift Bags&nbsp;that are&nbsp;perfect for Christmas, holiday and year round use. These gift bags are available in small and large sizes and also available with a handle.<br>Priced per case of 25.</font></div>","Tree Window Bag",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-tree-window-54DAN3B,"Retail Gift Bags, Single Faced Tree Gift Bag in Green, Black, Natural Kraft, Purple and Red","gift bag, retail gift bags, retail packaging","Gift bags for retail stores, order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN3B_base.jpg,"Box E-Flute Large Tree Window base image",/54DAN3B_base.jpg,"Box E-Flute Large Tree Window small image",/54DAN3B_base.jpg,"Box E-Flute Large Tree Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN3NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Tree Die Cut","Box E-Flute Large Tree Window","<div><font size=2 face=""Verdana, Helvetica"">Look at these Tree Single Face Gift Bags&nbsp;that are&nbsp;perfect for Christmas, holiday and year round use. These gift bags are available in small and large sizes and also available with a handle.<br>Priced per case of 25.</font></div>","Tree Window Bag",3.45,1,"Taxable Goods","Catalog, Search",34,,,,box-e-flute-large-tree-window-54DAN3NK,"Retail Gift Bags, Single Faced Tree Gift Bag in Green, Black, Natural Kraft, Purple and Red","gift bag, retail gift bags, retail packaging","Gift bags for retail stores, order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN3NK_base.jpg,"Box E-Flute Large Tree Window base image",/54DAN3NK_base.jpg,"Box E-Flute Large Tree Window small image",/54DAN3NK_base.jpg,"Box E-Flute Large Tree Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN3PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Tree Die Cut","Box E-Flute Large Tree Window","<div><font size=2 face=""Verdana, Helvetica"">Look at these Tree Single Face Gift Bags&nbsp;that are&nbsp;perfect for Christmas, holiday and year round use. These gift bags are available in small and large sizes and also available with a handle.<br>Priced per case of 25.</font></div>","Tree Window Bag",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-tree-window-54DAN3PU,"Retail Gift Bags, Single Faced Tree Gift Bag in Green, Black, Natural Kraft, Purple and Red","gift bag, retail gift bags, retail packaging","Gift bags for retail stores, order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN3PU_base.jpg,"Box E-Flute Large Tree Window base image",/54DAN3PU_base.jpg,"Box E-Flute Large Tree Window small image",/54DAN3PU_base.jpg,"Box E-Flute Large Tree Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN3R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Tree Die Cut","Box E-Flute Large Tree Window","<div><font size=2 face=""Verdana, Helvetica"">Look at these Tree Single Face Gift Bags&nbsp;that are&nbsp;perfect for Christmas, holiday and year round use. These gift bags are available in small and large sizes and also available with a handle.<br>Priced per case of 25.</font></div>","Tree Window Bag",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-tree-window-54DAN3R,"Retail Gift Bags, Single Faced Tree Gift Bag in Green, Black, Natural Kraft, Purple and Red","gift bag, retail gift bags, retail packaging","Gift bags for retail stores, order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN3R_base.jpg,"Box E-Flute Large Tree Window base image",/54DAN3R_base.jpg,"Box E-Flute Large Tree Window small image",/54DAN3R_base.jpg,"Box E-Flute Large Tree Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN4B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Solid No Window","Box E-Flute Large No Window","<div><font size=2 face=""Verdana, Helvetica"">Solid Bags<br>Select from colors to set your store apart from others. Try using our decorative <a href=""http://arsv2.eporiaservices.com/64492/Bows--Ribbon-V2.html""><font color=#0000ff>Bows &amp; Ribbons</font></a>.<br>Priced per case of 25.</font></div>","Solid Bags",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-no-window-54DAN4B,"Solid E-Flute Gift Bags - Retail Gift Boxes","e flute gift box solid color retail gift boxes retail packaging","Gift bags for sale online including these gift boxes with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN4B_base.jpg,"Box E-Flute Large No Window base image",/54DAN4B_base.jpg,"Box E-Flute Large No Window small image",/54DAN4B_base.jpg,"Box E-Flute Large No Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN4NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Solid No Window","Box E-Flute Large No Window","<div><font size=2 face=""Verdana, Helvetica"">Solid Bags<br>Select from colors to set your store apart from others. Try using our decorative <a href=""http://arsv2.eporiaservices.com/64492/Bows--Ribbon-V2.html""><font color=#0000ff>Bows &amp; Ribbons</font></a>.<br>Priced per case of 25.</font></div>","Solid Bags",3.45,1,"Taxable Goods","Catalog, Search",34,,,,box-e-flute-large-no-window-54DAN4NK,"Solid E-Flute Gift Bags - Retail Gift Boxes","e flute gift box solid color retail gift boxes retail packaging","Gift bags for sale online including these gift boxes with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN4NK_base.jpg,"Box E-Flute Large No Window base image",/54DAN4NK_base.jpg,"Box E-Flute Large No Window small image",/54DAN4NK_base.jpg,"Box E-Flute Large No Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN4PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Solid No Window","Box E-Flute Large No Window","<div><font size=2 face=""Verdana, Helvetica"">Solid Bags<br>Select from colors to set your store apart from others. Try using our decorative <a href=""http://arsv2.eporiaservices.com/64492/Bows--Ribbon-V2.html""><font color=#0000ff>Bows &amp; Ribbons</font></a>.<br>Priced per case of 25.</font></div>","Solid Bags",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-no-window-54DAN4PU,"Solid E-Flute Gift Bags - Retail Gift Boxes","e flute gift box solid color retail gift boxes retail packaging","Gift bags for sale online including these gift boxes with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN4PU_base.jpg,"Box E-Flute Large No Window base image",/54DAN4PU_base.jpg,"Box E-Flute Large No Window small image",/54DAN4PU_base.jpg,"Box E-Flute Large No Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54DAN4R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Solid No Window","Box E-Flute Large No Window","<div><font size=2 face=""Verdana, Helvetica"">Solid Bags<br>Select from colors to set your store apart from others. Try using our decorative <a href=""http://arsv2.eporiaservices.com/64492/Bows--Ribbon-V2.html""><font color=#0000ff>Bows &amp; Ribbons</font></a>.<br>Priced per case of 25.</font></div>","Solid Bags",3.45,1,"Taxable Goods","Catalog, Search",39.5,,,,box-e-flute-large-no-window-54DAN4R,"Solid E-Flute Gift Bags - Retail Gift Boxes","e flute gift box solid color retail gift boxes retail packaging","Gift bags for sale online including these gift boxes with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54DAN4R_base.jpg,"Box E-Flute Large No Window base image",/54DAN4R_base.jpg,"Box E-Flute Large No Window small image",/54DAN4R_base.jpg,"Box E-Flute Large No Window thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54EFHP,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Heart Die Cut","Box E-Flute 2.75x2.25x8 Heart","<div><font size=2 face=""Verdana, Helvetica"">Heart Bag<br>Really sets the tone for these versatile bags.<br>Priced per case of 25.</font></div>","Heart Window Bag",3,1,"Taxable Goods","Catalog, Search",34.5,,,,box-e-flute-2.75x2.25x8-heart-54EFHP,"Heart Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","Gift bags for sale online including these gift bags with clear heart shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.","Heart gift bag",/54EFHP_base.jpg,"Box E-Flute 2.75x2.25x8 Heart base image",/54EFHP_base.jpg,"Box E-Flute 2.75x2.25x8 Heart small image",/54EFHP_base.jpg,"Box E-Flute 2.75x2.25x8 Heart thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54EFHPU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Heart Die Cut","Box E-Flute 2.75x2.25x8 Heart","<div><font size=2 face=""Verdana, Helvetica"">Heart Bag<br>Really sets the tone for these versatile bags.<br>Priced per case of 25.</font></div>","Heart Window Bag",3.45,1,"Taxable Goods","Catalog, Search",34.5,,,,box-e-flute-2.75x2.25x8-heart-54EFHPU,"Heart Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","Gift bags for sale online including these gift bags with clear heart shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.","Heart gift bag",/54EFHPU_base.jpg,"Box E-Flute 2.75x2.25x8 Heart base image",/54EFHPU_base.jpg,"Box E-Flute 2.75x2.25x8 Heart small image",/54EFHPU_base.jpg,"Box E-Flute 2.75x2.25x8 Heart thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54EFHR,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Heart Die Cut","Box E-Flute 2.75x2.25x8 Heart","<div><font size=2 face=""Verdana, Helvetica"">Heart Bag<br>Really sets the tone for these versatile bags.<br>Priced per case of 25.</font></div>","Heart Window Bag",3.45,1,"Taxable Goods","Catalog, Search",34.5,,,,box-e-flute-2.75x2.25x8-heart-54EFHR,"Heart Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes","Gift bags for sale online including these gift bags with clear heart shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.","Heart gift bag",/54EFHR_base.jpg,"Box E-Flute 2.75x2.25x8 Heart base image",/54EFHR_base.jpg,"Box E-Flute 2.75x2.25x8 Heart small image",/54EFHR_base.jpg,"Box E-Flute 2.75x2.25x8 Heart thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54EN805C,,Default,simple,"Default Category/No web item","Envelopes Frosted 5.75x8.75","<div><font face=""Verdana, Helvetica"" size=2><strong><font size=2>Order&nbsp;Frosted Envelopes&nbsp;by the case.<br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;case has&nbsp;50 or 25&nbsp;envelopes.</span>&nbsp;<strong><font size=2>See below for the correct case size.</font></strong></font></strong></font></div>","Clear Frosted Envelopes",5.75,0,"Taxable Goods","Catalog, Search",78.53,,,,envelopes-frosted-5.75x8.75-54EN805C,"Clear Frosted Envelopes, Frosted Retail Packaging Supplies","frosted envelopes clear frosted envelop frosted packaging","Clear frosted envelopes, order clear frosted envelopes and frosted retail packaging supplies for your retail store online.",/54EN805C_base.jpg,"Envelopes Frosted 5.75x8.75 base image",/54EN805C_base.jpg,"Envelopes Frosted 5.75x8.75 small image",/54EN805C_base.jpg,"Envelopes Frosted 5.75x8.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
