sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
560059TP,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 5.5x9 Fruit Punch","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.034,1,"Taxable Goods","Catalog, Search",5.59,,,,bags-organza-5.5x9-fruit-punch-560059TP,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560059TP_base.jpg,"Bags Organza 5.5x9 Fruit Punch base image",/560059TP_base.jpg,"Bags Organza 5.5x9 Fruit Punch small image",/560059TP_base.jpg,"Bags Organza 5.5x9 Fruit Punch thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560059TQ,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 5.5x9 Turquoise","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.034,1,"Taxable Goods","Catalog, Search",5.59,,,,bags-organza-5.5x9-turquoise-560059TQ,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560059TQ_base.jpg,"Bags Organza 5.5x9 Turquoise base image",/560059TQ_base.jpg,"Bags Organza 5.5x9 Turquoise small image",/560059TQ_base.jpg,"Bags Organza 5.5x9 Turquoise thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560059UV,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 5.5x9 Ultra Vilet","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.034,1,"Taxable Goods","Catalog, Search",5.59,,,,bags-organza-5.5x9-ultra-vilet-560059UV,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560059UV_base.jpg,"Bags Organza 5.5x9 Ultra Vilet base image",/560059UV_base.jpg,"Bags Organza 5.5x9 Ultra Vilet small image",/560059UV_base.jpg,"Bags Organza 5.5x9 Ultra Vilet thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560059WL,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 5.5x9 Olive","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.0575,1,"Taxable Goods","Catalog, Search",5.59,,,,bags-organza-5.5x9-olive-560059WL,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560059WL_base.jpg,"Bags Organza 5.5x9 Olive base image",/560059WL_base.jpg,"Bags Organza 5.5x9 Olive small image",/560059WL_base.jpg,"Bags Organza 5.5x9 Olive thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560059Y,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 5.5x9 Yellow","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.034,1,"Taxable Goods","Catalog, Search",5.59,,,,bags-organza-5.5x9-yellow-560059Y,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560059Y_base.jpg,"Bags Organza 5.5x9 Yellow base image",/560059Y_base.jpg,"Bags Organza 5.5x9 Yellow small image",/560059Y_base.jpg,"Bags Organza 5.5x9 Yellow thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063BM,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6x14 Baby Maize","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.057,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6x14-baby-maize-560063BM,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560063BM_base.jpg,"Bags Organza 6x14 Baby Maize base image",/560063BM_base.jpg,"Bags Organza 6x14 Baby Maize small image",/560063BM_base.jpg,"Bags Organza 6x14 Baby Maize thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063C,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6 x 14 Copper","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.0575,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6-x-14-copper-560063C,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560063C_base.jpg,"Bags Organza 6 x 14 Copper base image",/560063C_base.jpg,"Bags Organza 6 x 14 Copper small image",/560063C_base.jpg,"Bags Organza 6 x 14 Copper thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063I,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6 x 14 Ivory","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.0575,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6-x-14-ivory-560063I,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560063I_base.jpg,"Bags Organza 6 x 14 Ivory base image",/560063I_base.jpg,"Bags Organza 6 x 14 Ivory small image",/560063I_base.jpg,"Bags Organza 6 x 14 Ivory thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063LP,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6 x 14 Light Pink","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.0575,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6-x-14-light-pink-560063LP,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560063LP_base.jpg,"Bags Organza 6 x 14 Light Pink base image",/560063LP_base.jpg,"Bags Organza 6 x 14 Light Pink small image",/560063LP_base.jpg,"Bags Organza 6 x 14 Light Pink thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063M,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6x14 Mint","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.057,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6x14-mint-560063M,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560063M_base.jpg,"Bags Organza 6x14 Mint base image",/560063M_base.jpg,"Bags Organza 6x14 Mint small image",/560063M_base.jpg,"Bags Organza 6x14 Mint thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063MV,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6 x 14 Mauve","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.057,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6-x-14-mauve-560063MV,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560063MV_base.jpg,"Bags Organza 6 x 14 Mauve base image",/560063MV_base.jpg,"Bags Organza 6 x 14 Mauve small image",/560063MV_base.jpg,"Bags Organza 6 x 14 Mauve thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063N,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6 x 14 Navy","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.0575,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6-x-14-navy-560063N,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560063N_base.jpg,"Bags Organza 6 x 14 Navy base image",/560063N_base.jpg,"Bags Organza 6 x 14 Navy small image",/560063N_base.jpg,"Bags Organza 6 x 14 Navy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063PG,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6x14 Pastel Green","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.057,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6x14-pastel-green-560063PG,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560063PG_base.jpg,"Bags Organza 6x14 Pastel Green base image",/560063PG_base.jpg,"Bags Organza 6x14 Pastel Green small image",/560063PG_base.jpg,"Bags Organza 6x14 Pastel Green thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063R,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6 x 14 Red","Bags Organza 6 x 14 Red",,0,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6-x-14-red-560063R,,,,/560063R_base.jpg,"Bags Organza 6 x 14 Red base image",/560063R_base.jpg,"Bags Organza 6 x 14 Red small image",/560063R_base.jpg,"Bags Organza 6 x 14 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063S,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6 x 14 Silver","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.0575,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6-x-14-silver-560063S,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560063S_base.jpg,"Bags Organza 6 x 14 Silver base image",/560063S_base.jpg,"Bags Organza 6 x 14 Silver small image",/560063S_base.jpg,"Bags Organza 6 x 14 Silver thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063SB,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6x14 Smoke Blue","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.057,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6x14-smoke-blue-560063SB,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560063SB_base.jpg,"Bags Organza 6x14 Smoke Blue base image",/560063SB_base.jpg,"Bags Organza 6x14 Smoke Blue small image",/560063SB_base.jpg,"Bags Organza 6x14 Smoke Blue thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
560063UV,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Flat Organza Bags","Bags Organza 6x14 Ultra Violet","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.057,1,"Taxable Goods","Catalog, Search",6.7,,,,bags-organza-6x14-ultra-violet-560063UV,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/560063UV_base.jpg,"Bags Organza 6x14 Ultra Violet base image",/560063UV_base.jpg,"Bags Organza 6x14 Ultra Violet small image",/560063UV_base.jpg,"Bags Organza 6x14 Ultra Violet thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5600691B,,Default,simple,"Default Category/Shopping Bags/Organza & Velvet Bags/Organza Bags/Gusseted Organza Bags","Bags Organza 6x9.5 Gusseted","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case with 10 bags per case.</font></div>","Flat Organza Bags",0.069,1,"Taxable Goods","Catalog, Search",8.49,,,,bags-organza-6x9.5-gusseted-5600691B,"Organza Bags, Retail Packaging Supplies, Buy Organza and Velvet Bags Online","organza bags, velvet bags, retail packaging, organza bag","Organza bags for sale online, order organza bags and retail packaging supplies for your retail store online from American Retail Supply.",/5600691B_base.jpg,"Bags Organza 6x9.5 Gusseted base image",/5600691B_base.jpg,"Bags Organza 6x9.5 Gusseted small image",/5600691B_base.jpg,"Bags Organza 6x9.5 Gusseted thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
