sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
63JDN101,,Default,simple,Default Category/Fixtures; Racks & Shelving/Contemporary Raw Steel Displays/Countertop Displays,Aaron Cont.Necklace Display,"<p><font face=""Verdana, Helvetica"" size=""2"">Elegantly display your necklaces with the Telescoping Necklace Display. 13"" to 21"" high.</font></p>",Telescoping Necklace Display,3.588,1,Taxable Goods,"Catalog, Search",96.2,,,,aaron-cont.necklace-display-63JDN101,Telescoping Necklace Display,"Telescoping Necklace Display fixture, presentation",Telescoping Necklace Display,/63JDN101_base.jpg,Aaron Cont.Necklace Display base image,/63JDN101_base.jpg,Aaron Cont.Necklace Display small image,/63JDN101_base.jpg,Aaron Cont.Necklace Display thumbnail,,,,,,,,1,0,1,base,0,0
63JDW101,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. 2 Tier,"<font size=2 face=""Verdana, Helvetica"">Feature 10 watches on the 2 Tier Watch Display. This is a unique line that is very classy.<br>9 1/4"" high.</font>",2 Tier Watch Display,1.702,1,Taxable Goods,"Catalog, Search",61.45,,,,display-aaron-cont.-2-tier-63JDW101,"Watch Display Stands and Racks, Contemporary Steel 2 Tier Countertop Watch Display Stand",watch display stand jewelry display stands racks contemporary countertop watch display stands,"Countertop watch display stand, contemporary steel 2 tier countertop watch display stand will display up to 10 watches.",/63JDW101_base.jpg,Display Aaron Cont. 2 Tier base image,/63JDW101_base.jpg,Display Aaron Cont. 2 Tier small image,/63JDW101_base.jpg,Display Aaron Cont. 2 Tier thumbnail,,,,,,,,1,0,1,base,0,0
63LD102,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Ladder,"<div><font size=2 face=""Verdana, Helvetica"">This Ladder can feature so many items in a unique way. We offer attachments you can purchase to make that happen.</font></div>
<div><font size=2 face=Verdana>20""W x 60""H</font></div>",Ladder,29.9,1,Taxable Goods,"Catalog, Search",236.95,,,,display-aaron-cont.-ladder-63LD102,Ladder,"Ladder display, fixtures, presentation, steel",Ladder,/63LD102_base.jpg,Display Aaron Cont. Ladder base image,/63LD102_base.jpg,Display Aaron Cont. Ladder small image,/63LD102_base.jpg,Display Aaron Cont. Ladder thumbnail,,,,,,,,1,0,1,base,0,0
63LD4,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,"Display Aaron Cont. 4"" Hook","<div>
<p><font size=2 face=""Verdana, Helvetica"">Have the ability to display items on your ladders by using the Hook Ladder Attachments. We offer them in several different sizes for your convenience.</font></p></div>",Hook Ladder Attachments,0.46,1,Taxable Goods,"Catalog, Search",5.04,,,,"display-aaron-cont.-4""-hook-63LD4",Hook Ladder Attachments,Hook Ladder Attachments steel display fixtures,Hook Ladder Attachments,/63LD4_base.jpg,"Display Aaron Cont. 4"" Hook base image",/63LD4_base.jpg,"Display Aaron Cont. 4"" Hook small image",/63LD4_base.jpg,"Display Aaron Cont. 4"" Hook thumbnail",,,,,,,,1,0,1,base,0,0
63LD6,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,"Display Aaron Cont. 6"" Hook","<div>
<p><font size=2 face=""Verdana, Helvetica"">Have the ability to display items on your ladders by using the Hook Ladder Attachments. We offer them in several different sizes for your convenience.</font></p></div>",Hook Ladder Attachments,0.46,1,Taxable Goods,"Catalog, Search",5.04,,,,"display-aaron-cont.-6""-hook-63LD6",Hook Ladder Attachments,Hook Ladder Attachments steel display fixtures,Hook Ladder Attachments,/63LD6_base.jpg,"Display Aaron Cont. 6"" Hook base image",/63LD6_base.jpg,"Display Aaron Cont. 6"" Hook small image",/63LD6_base.jpg,"Display Aaron Cont. 6"" Hook thumbnail",,,,,,,,1,0,1,base,0,0
63LD9,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,"Display Aaron Cont. 9"" Hook","<div>
<p><font size=2 face=""Verdana, Helvetica"">Have the ability to display items on your ladders by using the Hook Ladder Attachments. We offer them in several different sizes for your convenience.</font></p></div>",Hook Ladder Attachments,0.46,1,Taxable Goods,"Catalog, Search",5.04,,,,"display-aaron-cont.-9""-hook-63LD9",Hook Ladder Attachments,Hook Ladder Attachments steel display fixtures,Hook Ladder Attachments,/63LD9_base.jpg,"Display Aaron Cont. 9"" Hook base image",/63LD9_base.jpg,"Display Aaron Cont. 9"" Hook small image",/63LD9_base.jpg,"Display Aaron Cont. 9"" Hook thumbnail",,,,,,,,1,0,1,base,0,0
63LDSHELF,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Shelf,"<div>
<p><font size=2 face=""Verdana, Helvetica"">Have the ability to display items on your ladders by using the Hook Ladder Attachments. We offer them in several different sizes for your convenience.</font></p></div>",Shelf Ladder Attachments,3.45,1,Taxable Goods,"Catalog, Search",22.76,,,,display-aaron-cont.-shelf-63LDSHELF,Shelf Ladder Attachments,Shelf Ladder Attachments display fixtures,Shelf Ladder Attachments,/63LDSHELF_base.jpg,Display Aaron Cont. Shelf base image,/63LDSHELF_base.jpg,Display Aaron Cont. Shelf small image,/63LDSHELF_base.jpg,Display Aaron Cont. Shelf thumbnail,,,,,,,,1,0,1,base,0,0
63OW101,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. One Way,Display Aaron Cont. One Way,,0,1,Taxable Goods,"Catalog, Search",139.72,,,,display-aaron-cont.-one-way-63OW101,,,,/63OW101_base.jpg,Display Aaron Cont. One Way base image,/63OW101_base.jpg,Display Aaron Cont. One Way small image,/63OW101_base.jpg,Display Aaron Cont. One Way thumbnail,,,,,,,,1,0,1,base,0,0
63PD101,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont C-Top Purse,"<font face=""Verdana, Helvetica"" size=2>Women love purses and you will love your purse display. It adds a touch of class to whatever product is featured on it, causing your purses to truly shine. 26"" x 32""</font>",Purse Display Stand,6.21,1,Taxable Goods,"Catalog, Search",68.34,,,,display-aaron-cont-c-top-purse-63PD101,"Purse Display Stand, Contemporary Retail Store Counter Display Stand For Purses",purse display stand contemporary steel displays purse display counter displays,Purse display stand in contemporary steel is perfect to display purses on the countertops of your retail fashion and accessory store.,/63PD101_base.jpg,Display Aaron Cont C-Top Purse base image,/63PD101_base.jpg,Display Aaron Cont C-Top Purse small image,/63PD101_base.jpg,Display Aaron Cont C-Top Purse thumbnail,,,,,,,,1,0,1,base,0,0
63RR30,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Raw Steel Rolling Rack,Display Raw Steel Rolling Rack,,0,1,Taxable Goods,"Catalog, Search",192.59,,,,display-raw-steel-rolling-rack-63RR30,,,,/63RR30_base.jpg,Display Raw Steel Rolling Rack base image,/63RR30_base.jpg,Display Raw Steel Rolling Rack small image,/63RR30_base.jpg,Display Raw Steel Rolling Rack thumbnail,,,,,,,,1,0,1,base,0,0
63RR36,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Rolling,Display Aaron Cont. Rolling,,0,1,Taxable Goods,"Catalog, Search",202.38,,,,display-aaron-cont.-rolling-63RR36,,,,/63RR36_base.jpg,Display Aaron Cont. Rolling base image,/63RR36_base.jpg,Display Aaron Cont. Rolling small image,/63RR36_base.jpg,Display Aaron Cont. Rolling thumbnail,,,,,,,,1,0,1,base,0,0
63RR48,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Rolling,Display Aaron Cont. Rolling,,0,1,Taxable Goods,"Catalog, Search",216.76,,,,display-aaron-cont.-rolling-63RR48,,,,/63RR48_base.jpg,Display Aaron Cont. Rolling base image,/63RR48_base.jpg,Display Aaron Cont. Rolling small image,/63RR48_base.jpg,Display Aaron Cont. Rolling thumbnail,,,,,,,,1,0,1,base,0,0
63RR48AO,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,"AddOn Arm 48""  Aaron","AddOn Arm 48""  Aaron",,0,1,Taxable Goods,"Catalog, Search",43.21,,,,"addon-arm-48""--aaron-63RR48AO",,,,/63RR48AO_base.jpg,"AddOn Arm 48""  Aaron base image",/63RR48AO_base.jpg,"AddOn Arm 48""  Aaron small image",/63RR48AO_base.jpg,"AddOn Arm 48""  Aaron thumbnail",,,,,,,,1,0,1,base,0,0
63SBD101,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Floor,Display Aaron Cont. Floor,,0,1,Taxable Goods,"Catalog, Search",403.42,,,,display-aaron-cont.-floor-63SBD101,,,,/63SBD101_base.jpg,Display Aaron Cont. Floor base image,/63SBD101_base.jpg,Display Aaron Cont. Floor small image,/63SBD101_base.jpg,Display Aaron Cont. Floor thumbnail,,,,,,,,1,0,1,base,0,0
63SC102,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Spiral,Display Aaron Cont. Spiral,,0,1,Taxable Goods,"Catalog, Search",285.95,,,,display-aaron-cont.-spiral-63SC102,,,,/63SC102_base.jpg,Display Aaron Cont. Spiral base image,/63SC102_base.jpg,Display Aaron Cont. Spiral small image,/63SC102_base.jpg,Display Aaron Cont. Spiral thumbnail,,,,,,,,1,0,1,base,0,0
63SM101,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. 2 Sided,"<div><font size=2 face=""Verdana, Helvetica"">The 2 Sided Floor Mirror for Shoes is a great way for customers to get an accurate view of the shoes they wish to buy.</font></div>
<div><font size=2 face=Verdana>16""W x 18""H</font></div>",2 Sided Floor Mirror for Shoes,24.15,1,Taxable Goods,"Catalog, Search",139.58,,,,display-aaron-cont.-2-sided-63SM101,2 Sided Floor Mirror for Shoes,2 Sided Floor Mirror for Shoes fixtures,2 Sided Floor Mirror for Shoes,/63SM101_base.jpg,Display Aaron Cont. 2 Sided base image,/63SM101_base.jpg,Display Aaron Cont. 2 Sided small image,/63SM101_base.jpg,Display Aaron Cont. 2 Sided thumbnail,,,,,,,,1,0,1,base,0,0
63SS206S,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Single,Display Aaron Cont. Single,,0,1,Taxable Goods,"Catalog, Search",56.31,,,,display-aaron-cont.-single-63SS206S,,,,/63SS206S_base.jpg,Display Aaron Cont. Single base image,/63SS206S_base.jpg,Display Aaron Cont. Single small image,/63SS206S_base.jpg,Display Aaron Cont. Single thumbnail,,,,,,,,1,0,1,base,0,0
63SS208S,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Single,Display Aaron Cont. Single,,0,1,Taxable Goods,"Catalog, Search",56.31,,,,display-aaron-cont.-single-63SS208S,,,,/63SS208S_base.jpg,Display Aaron Cont. Single base image,/63SS208S_base.jpg,Display Aaron Cont. Single small image,/63SS208S_base.jpg,Display Aaron Cont. Single thumbnail,,,,,,,,1,0,1,base,0,0
63SS308D,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Double,Display Aaron Cont. Double,,0,1,Taxable Goods,"Catalog, Search",56.31,,,,display-aaron-cont.-double-63SS308D,,,,/63SS308D_base.jpg,Display Aaron Cont. Double base image,/63SS308D_base.jpg,Display Aaron Cont. Double small image,/63SS308D_base.jpg,Display Aaron Cont. Double thumbnail,,,,,,,,1,0,1,base,0,0
63SS308S,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Single,Display Aaron Cont. Single,,0,1,Taxable Goods,"Catalog, Search",56.31,,,,display-aaron-cont.-single-63SS308S,,,,/63SS308S_base.jpg,Display Aaron Cont. Single base image,/63SS308S_base.jpg,Display Aaron Cont. Single small image,/63SS308S_base.jpg,Display Aaron Cont. Single thumbnail,,,,,,,,1,0,1,base,0,0
63SS312S,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Single,Display Aaron Cont. Single,,0,1,Taxable Goods,"Catalog, Search",70.42,,,,display-aaron-cont.-single-63SS312S,,,,/63SS312S_base.jpg,Display Aaron Cont. Single base image,/63SS312S_base.jpg,Display Aaron Cont. Single small image,/63SS312S_base.jpg,Display Aaron Cont. Single thumbnail,,,,,,,,1,0,1,base,0,0
63SS324D,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. Double,Display Aaron Cont. Double,,0,1,Taxable Goods,"Catalog, Search",84.46,,,,display-aaron-cont.-double-63SS324D,,,,/63SS324D_base.jpg,Display Aaron Cont. Double base image,/63SS324D_base.jpg,Display Aaron Cont. Double small image,/63SS324D_base.jpg,Display Aaron Cont. Double thumbnail,,,,,,,,1,0,1,base,0,0
63TD105,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont GlassTop,"<div><font size=2 face=""Verdana, Helvetica"">These Glass Top Displays are lovely and an asset to any retail store.</font>&nbsp;<font size=2>17"" x 24"" x 24"". </font></div>",Glass Top Displays,28.75,1,Taxable Goods,"Catalog, Search",184.6,,,,display-aaron-cont-glasstop-63TD105,Glass Top Displays,"Glass Top Displays fixtures, table, presentation, steel",Glass Top Displays,/63TD105_base.jpg,Display Aaron Cont GlassTop base image,/63TD105_base.jpg,Display Aaron Cont GlassTop small image,/63TD105_base.jpg,Display Aaron Cont GlassTop thumbnail,,,,,,,,1,0,1,base,0,0
63TD1848G,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Aaron Cont Tbl 18x48x32.5,Aaron Cont Tbl 18x48x32.5,,0,1,Taxable Goods,"Catalog, Search",227.94,,,,aaron-cont-tbl-18x48x32.5-63TD1848G,,,,/63TD1848G_base.jpg,Aaron Cont Tbl 18x48x32.5 base image,/63TD1848G_base.jpg,Aaron Cont Tbl 18x48x32.5 small image,/63TD1848G_base.jpg,Aaron Cont Tbl 18x48x32.5 thumbnail,,,,,,,,1,0,1,base,0,0
63TD1848M,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Aaron Cont Tbl 18x48x32.5,Aaron Cont Tbl 18x48x32.5,,0,1,Taxable Goods,"Catalog, Search",227.94,,,,aaron-cont-tbl-18x48x32.5-63TD1848M,,,,/63TD1848M_base.jpg,Aaron Cont Tbl 18x48x32.5 base image,/63TD1848M_base.jpg,Aaron Cont Tbl 18x48x32.5 small image,/63TD1848M_base.jpg,Aaron Cont Tbl 18x48x32.5 thumbnail,,,,,,,,1,0,1,base,0,0
63TD501G,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Aaron Cont Nesting Tbl Gray,Aaron Cont Nesting Tbl Gray,,0,1,Taxable Goods,"Catalog, Search",306.03,,,,aaron-cont-nesting-tbl-gray-63TD501G,,,,/63TD501G_base.jpg,Aaron Cont Nesting Tbl Gray base image,/63TD501G_base.jpg,Aaron Cont Nesting Tbl Gray small image,/63TD501G_base.jpg,Aaron Cont Nesting Tbl Gray thumbnail,,,,,,,,1,0,1,base,0,0
63TD501M,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Aaron Cont Nesting Tbl Mple,Aaron Cont Nesting Tbl Mple,,0,1,Taxable Goods,"Catalog, Search",306.03,,,,aaron-cont-nesting-tbl-mple-63TD501M,,,,/63TD501M_base.jpg,Aaron Cont Nesting Tbl Mple base image,/63TD501M_base.jpg,Aaron Cont Nesting Tbl Mple small image,/63TD501M_base.jpg,Aaron Cont Nesting Tbl Mple thumbnail,,,,,,,,1,0,1,base,0,0
63TD502G,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Aaron Cont Nesting Tbl Gray,Aaron Cont Nesting Tbl Gray,,0,1,Taxable Goods,"Catalog, Search",314,,,,aaron-cont-nesting-tbl-gray-63TD502G,,,,/63TD502G_base.jpg,Aaron Cont Nesting Tbl Gray base image,/63TD502G_base.jpg,Aaron Cont Nesting Tbl Gray small image,/63TD502G_base.jpg,Aaron Cont Nesting Tbl Gray thumbnail,,,,,,,,1,0,1,base,0,0
63TD502M,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Aaron Cont Nesting Tbl Mple,Aaron Cont Nesting Tbl Mple,,0,1,Taxable Goods,"Catalog, Search",314,,,,aaron-cont-nesting-tbl-mple-63TD502M,,,,/63TD502M_base.jpg,Aaron Cont Nesting Tbl Mple base image,/63TD502M_base.jpg,Aaron Cont Nesting Tbl Mple small image,/63TD502M_base.jpg,Aaron Cont Nesting Tbl Mple thumbnail,,,,,,,,1,0,1,base,0,0
63TD601M,,Default,simple,Default Category/Display Cases/Place Holder,Table KD w/Maple Mel. Top,"<div><font face=""Verdana, Helvetica"" size=""2"">The Knock Down Table offers a great variety in size and an ability to display an assortment of items.</font></div>",Knock Down Table,23,1,Taxable Goods,"Catalog, Search",229.54,,,,table-kd-wmaple-mel.-top-63TD601M,Knock Down Table,"Steel Knock Down Table fixtures, display, presentation, flexible storage and display",Knock Down Table,/63TD601M_base.jpg,Table KD w/Maple Mel. Top base image,/63TD601M_base.jpg,Table KD w/Maple Mel. Top small image,/63TD601M_base.jpg,Table KD w/Maple Mel. Top thumbnail,,,,,,,,1,0,1,base,0,0
63TD602M,,Default,simple,Default Category/Closeouts/Place Holder,Table KD w/Maple Mel. Top,"<div><font face=""Verdana, Helvetica"" size=""2"">The Knock Down Table offers a great variety in size and an ability to display an assortment of items.</font></div>",Knock Down Table,28.75,1,Taxable Goods,"Catalog, Search",245.06,,,,table-kd-wmaple-mel.-top-63TD602M,Knock Down Table,"Steel Knock Down Table fixtures, display, presentation, flexible storage and display",Knock Down Table,/63TD602M_base.jpg,Table KD w/Maple Mel. Top base image,/63TD602M_base.jpg,Table KD w/Maple Mel. Top small image,/63TD602M_base.jpg,Table KD w/Maple Mel. Top thumbnail,,,,,,,,1,0,1,base,0,0
63TD603M,,Default,simple,Default Category/Display Cases/Place Holder,Table KD w/Maple Mel. Top,"<div><font face=""Verdana, Helvetica"" size=""2"">The Knock Down Table offers a great variety in size and an ability to display an assortment of items.</font></div>",Knock Down Table,40.25,1,Taxable Goods,"Catalog, Search",329.14,,,,table-kd-wmaple-mel.-top-63TD603M,Knock Down Table,"Steel Knock Down Table fixtures, display, presentation, flexible storage and display",Knock Down Table,/63TD603M_base.jpg,Table KD w/Maple Mel. Top base image,/63TD603M_base.jpg,Table KD w/Maple Mel. Top small image,/63TD603M_base.jpg,Table KD w/Maple Mel. Top thumbnail,,,,,,,,1,0,1,base,0,0
63TS102,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont.  2 Way,Display Aaron Cont.  2 Way,,0,1,Taxable Goods,"Catalog, Search",271.39,,,,display-aaron-cont.--2-way-63TS102,,,,/63TS102_base.jpg,Display Aaron Cont.  2 Way base image,/63TS102_base.jpg,Display Aaron Cont.  2 Way small image,/63TS102_base.jpg,Display Aaron Cont.  2 Way thumbnail,,,,,,,,1,0,1,base,0,0
63TSW100,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. 2 Way Base,Display Aaron Cont. 2 Way Base,,0,1,Taxable Goods,"Catalog, Search",326.96,,,,display-aaron-cont.-2-way-base-63TSW100,,,,/63TSW100_base.jpg,Display Aaron Cont. 2 Way Base base image,/63TSW100_base.jpg,Display Aaron Cont. 2 Way Base small image,/63TSW100_base.jpg,Display Aaron Cont. 2 Way Base thumbnail,,,,,,,,1,0,1,base,0,0
63TV12,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,"Dsply Aaron Cont. 12"" Straight","Dsply Aaron Cont. 12"" Straight",,0,1,Taxable Goods,"Catalog, Search",22.4,,,,"dsply-aaron-cont.-12""-straight-63TV12",,,,/63TV12_base.jpg,"Dsply Aaron Cont. 12"" Straight base image",/63TV12_base.jpg,"Dsply Aaron Cont. 12"" Straight small image",/63TV12_base.jpg,"Dsply Aaron Cont. 12"" Straight thumbnail",,,,,,,,1,0,1,base,0,0
63TW101,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont. 3 Way,Display Aaron Cont. 3 Way,,0,1,Taxable Goods,"Catalog, Search",330.28,,,,display-aaron-cont.-3-way-63TW101,,,,/63TW101_base.jpg,Display Aaron Cont. 3 Way base image,/63TW101_base.jpg,Display Aaron Cont. 3 Way small image,/63TW101_base.jpg,Display Aaron Cont. 3 Way thumbnail,,,,,,,,1,0,1,base,0,0
63TWM101,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Cont.3 Way,Display Aaron Cont.3 Way,,0,1,Taxable Goods,"Catalog, Search",1127.6,,,,display-aaron-cont.3-way-63TWM101,,,,/63TWM101_base.jpg,Display Aaron Cont.3 Way base image,/63TWM101_base.jpg,Display Aaron Cont.3 Way small image,/63TWM101_base.jpg,Display Aaron Cont.3 Way thumbnail,,,,,,,,1,0,1,base,0,0
63WALLARM1,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Wall Brckt/Strt.,Display Aaron Wall Brckt/Strt.,,0,1,Taxable Goods,"Catalog, Search",4.57,,,,display-aaron-wall-brcktstrt.-63WALLARM1,,,,/63WALLARM1_base.jpg,Display Aaron Wall Brckt/Strt. base image,/63WALLARM1_base.jpg,Display Aaron Wall Brckt/Strt. small image,/63WALLARM1_base.jpg,Display Aaron Wall Brckt/Strt. thumbnail,,,,,,,,1,0,1,base,0,0
63WALLARM2,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display  Aaron Wall,Display  Aaron Wall,,0,1,Taxable Goods,"Catalog, Search",9.68,,,,display--aaron-wall-63WALLARM2,,,,/63WALLARM2_base.jpg,Display  Aaron Wall base image,/63WALLARM2_base.jpg,Display  Aaron Wall small image,/63WALLARM2_base.jpg,Display  Aaron Wall thumbnail,,,,,,,,1,0,1,base,0,0
63WALLARM3,,Default,simple,Default Category/Fixtures; Racks & Shelving/Place Holder,Display Aaron Wall Brackt,Display Aaron Wall Brackt,,0,1,Taxable Goods,"Catalog, Search",4.32,,,,display-aaron-wall-brackt-63WALLARM3,,,,/63WALLARM3_base.jpg,Display Aaron Wall Brackt base image,/63WALLARM3_base.jpg,Display Aaron Wall Brackt small image,/63WALLARM3_base.jpg,Display Aaron Wall Brackt thumbnail,,,,,,,,1,0,1,base,0,0
641,,Default,simple,Default Category/Display Cases/Place Holder,"Showcase Track Bottom, Bronze","Showcase Track Bottom, Bronze",,0,1,Taxable Goods,"Catalog, Search",7.72,,,,showcase-track-bottom--bronze-641,,,,/641_base.jpg,"Showcase Track Bottom, Bronze base image",/641_base.jpg,"Showcase Track Bottom, Bronze small image",/641_base.jpg,"Showcase Track Bottom, Bronze thumbnail",,,,,,,,1,0,1,base,0,0
64160130,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Wall Systems ( Standards & Accessories)/Cross Bars/Attachments,"Cross Bar 3/16""x1""x30""","<font size=2 face=""Verdana, Helvetica"">Crossbars&nbsp;are used with <font size=2 face=""Verdana, Helvetica"">cross bar brackets which attach to Universal System standards.<br></font></font><font size=2 face=Verdana>Dimensions 3/16"" x 1""<br></font><font color=#ff0000 size=2 face=Verdana>Crossbars&nbsp;over 7 feet are shipped common carrier.</font>",Crossbars,1.7825,1,Taxable Goods,"Catalog, Search",9.13,,,,"cross-bar-316""x1""x30""-64160130",,,,/64160130_base.jpg,"Cross Bar 3/16""x1""x30"" base image",/64160130_base.jpg,"Cross Bar 3/16""x1""x30"" small image",/64160130_base.jpg,"Cross Bar 3/16""x1""x30"" thumbnail",,,,,,,,1,0,1,base,0,0
64160136,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Wall Systems ( Standards & Accessories)/Cross Bars/Attachments,"Cross Bar 3/16""x1""x36""","<font size=2 face=""Verdana, Helvetica"">Crossbars&nbsp;are used with <font size=2 face=""Verdana, Helvetica"">cross bar brackets which attach to Universal System standards.<br></font></font><font size=2 face=Verdana>Dimensions 3/16"" x 1""<br></font><font color=#ff0000 size=2 face=Verdana>Crossbars&nbsp;over 7 feet are shipped common carrier.</font>",Crossbars,2.162,1,Taxable Goods,"Catalog, Search",9.76,,,,"cross-bar-316""x1""x36""-64160136",,,,/64160136_base.jpg,"Cross Bar 3/16""x1""x36"" base image",/64160136_base.jpg,"Cross Bar 3/16""x1""x36"" small image",/64160136_base.jpg,"Cross Bar 3/16""x1""x36"" thumbnail",,,,,,,,1,0,1,base,0,0
64160148,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Wall Systems ( Standards & Accessories)/Cross Bars/Attachments,"Cross Bar 3/16""x1""x48""","Cross Bar 3/16""x1""x48""",,0,1,Taxable Goods,"Catalog, Search",11.38,,,,"cross-bar-316""x1""x48""-64160148",,,,/64160148_base.jpg,"Cross Bar 3/16""x1""x48"" base image",/64160148_base.jpg,"Cross Bar 3/16""x1""x48"" small image",/64160148_base.jpg,"Cross Bar 3/16""x1""x48"" thumbnail",,,,,,,,1,0,1,base,0,0
64160160,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Place Holder,"Cross Bar 3/16""x1""x60""","Cross Bar 3/16""x1""x60""",,0,1,Taxable Goods,"Catalog, Search",17.95,,,,"cross-bar-316""x1""x60""-64160160",,,,/64160160_base.jpg,"Cross Bar 3/16""x1""x60"" base image",/64160160_base.jpg,"Cross Bar 3/16""x1""x60"" small image",/64160160_base.jpg,"Cross Bar 3/16""x1""x60"" thumbnail",,,,,,,,1,0,1,base,0,0
64160312,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Place Holder,"Cross Bar Safety Hook 12""","Cross Bar Safety Hook 12""",,0,1,Taxable Goods,"Catalog, Search",0.99,,,,"cross-bar-safety-hook-12""-64160312",,,,/64160312_base.jpg,"Cross Bar Safety Hook 12"" base image",/64160312_base.jpg,"Cross Bar Safety Hook 12"" small image",/64160312_base.jpg,"Cross Bar Safety Hook 12"" thumbnail",,,,,,,,1,0,1,base,0,0
64160316,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Place Holder,"Cross Bar Safety Hook 16""","Cross Bar Safety Hook 16""",,0,1,Taxable Goods,"Catalog, Search",0.78,,,,"cross-bar-safety-hook-16""-64160316",,,,/64160316_base.jpg,"Cross Bar Safety Hook 16"" base image",/64160316_base.jpg,"Cross Bar Safety Hook 16"" small image",/64160316_base.jpg,"Cross Bar Safety Hook 16"" thumbnail",,,,,,,,1,0,1,base,0,0
6416034,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Place Holder,"Cross Bar Safety Hook 4""","Cross Bar Safety Hook 4""",,0,1,Taxable Goods,"Catalog, Search",0.73,,,,"cross-bar-safety-hook-4""-6416034",,,,/6416034_base.jpg,"Cross Bar Safety Hook 4"" base image",/6416034_base.jpg,"Cross Bar Safety Hook 4"" small image",/6416034_base.jpg,"Cross Bar Safety Hook 4"" thumbnail",,,,,,,,1,0,1,base,0,0
