sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5PF929,,Default,simple,Default Category/Boxes & Packaging,"Bows Perfect 5.5"" Celery","Bows Perfect 5.5"" Celery",,0,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-celery-5PF929",,,,/5PF929_base.jpg,"Bows Perfect 5.5"" Celery base image",/5PF929_base.jpg,"Bows Perfect 5.5"" Celery small image",/5PF929_base.jpg,"Bows Perfect 5.5"" Celery thumbnail",,,,,,,,1,0,1,base,0,0
5PF935,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Perfect 5.5"" Orange","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-orange-5PF935",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF935_base.jpg,"Bows Perfect 5.5"" Orange base image",/5PF935_base.jpg,"Bows Perfect 5.5"" Orange small image",/5PF935_base.jpg,"Bows Perfect 5.5"" Orange thumbnail",,,,,,,,1,0,1,base,0,0
5PF941,,Default,simple,Default Category/Boxes & Packaging,"Bows Perfect 5.5"" Beauty","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-beauty-5PF941",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF941_base.jpg,"Bows Perfect 5.5"" Beauty base image",/5PF941_base.jpg,"Bows Perfect 5.5"" Beauty small image",/5PF941_base.jpg,"Bows Perfect 5.5"" Beauty thumbnail",,,,,,,,1,0,1,base,0,0
5PF946,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Perfect 5.5"" Better Times","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-better-times-5PF946",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF946_base.jpg,"Bows Perfect 5.5"" Better Times base image",/5PF946_base.jpg,"Bows Perfect 5.5"" Better Times small image",/5PF946_base.jpg,"Bows Perfect 5.5"" Better Times thumbnail",,,,,,,,1,0,1,base,0,0
5PF951,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Perfect 5.5"" Melon","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-melon-5PF951",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF951_base.jpg,"Bows Perfect 5.5"" Melon base image",/5PF951_base.jpg,"Bows Perfect 5.5"" Melon small image",/5PF951_base.jpg,"Bows Perfect 5.5"" Melon thumbnail",,,,,,,,1,0,1,base,0,0
5PF959,,Default,simple,Default Category/Boxes & Packaging,"Bows Perfect 5.5"" Holiday Gold","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-holiday-gold-5PF959",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF959_base.jpg,"Bows Perfect 5.5"" Holiday Gold base image",/5PF959_base.jpg,"Bows Perfect 5.5"" Holiday Gold small image",/5PF959_base.jpg,"Bows Perfect 5.5"" Holiday Gold thumbnail",,,,,,,,1,0,1,base,0,0
5PF962,,Default,simple,Default Category/Boxes & Packaging,"Bows Perfect 5.5"" Navy","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-navy-5PF962",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF962_base.jpg,"Bows Perfect 5.5"" Navy base image",/5PF962_base.jpg,"Bows Perfect 5.5"" Navy small image",/5PF962_base.jpg,"Bows Perfect 5.5"" Navy thumbnail",,,,,,,,1,0,1,base,0,0
5PF963,,Default,simple,Default Category/Boxes & Packaging,"Bows Perfect 5.5"" Imperial Red","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-imperial-red-5PF963",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF963_base.jpg,"Bows Perfect 5.5"" Imperial Red base image",/5PF963_base.jpg,"Bows Perfect 5.5"" Imperial Red small image",/5PF963_base.jpg,"Bows Perfect 5.5"" Imperial Red thumbnail",,,,,,,,1,0,1,base,0,0
5PF964,,Default,simple,Default Category/Boxes & Packaging,"Bows Perfect 5.5"" Hunter Green","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-hunter-green-5PF964",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF964_base.jpg,"Bows Perfect 5.5"" Hunter Green base image",/5PF964_base.jpg,"Bows Perfect 5.5"" Hunter Green small image",/5PF964_base.jpg,"Bows Perfect 5.5"" Hunter Green thumbnail",,,,,,,,1,0,1,base,0,0
5PF965,,Default,simple,Default Category/Boxes & Packaging,"Bows Perfect 5.5"" Daffodil","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-daffodil-5PF965",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF965_base.jpg,"Bows Perfect 5.5"" Daffodil base image",/5PF965_base.jpg,"Bows Perfect 5.5"" Daffodil small image",/5PF965_base.jpg,"Bows Perfect 5.5"" Daffodil thumbnail",,,,,,,,1,0,1,base,0,0
5PF986,,Default,simple,Default Category/Boxes & Packaging,"Bows Perfect 5.5"" Ivory","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-ivory-5PF986",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF986_base.jpg,"Bows Perfect 5.5"" Ivory base image",/5PF986_base.jpg,"Bows Perfect 5.5"" Ivory small image",/5PF986_base.jpg,"Bows Perfect 5.5"" Ivory thumbnail",,,,,,,,1,0,1,base,0,0
5PF994,,Default,simple,Default Category/Boxes & Packaging,"Bows Perfect 5.5"" Burgundy","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-burgundy-5PF994",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF994_base.jpg,"Bows Perfect 5.5"" Burgundy base image",/5PF994_base.jpg,"Bows Perfect 5.5"" Burgundy small image",/5PF994_base.jpg,"Bows Perfect 5.5"" Burgundy thumbnail",,,,,,,,1,0,1,base,0,0
5PF996,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Perfect 5.5"" Leaf","<div align=left><font color=#000000><span style=""FONT-FAMILY: 'Verdana', 'sans-serif'; COLOR: black; FONT-SIZE: 10pt""><img style=""WIDTH: 330px; HEIGHT: 108px"" src=""https://is30.eporia.com/company_8/1099574.jpg?cvt=jpeg"" width=336 height=103><br><br>Flora Satin Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon.&nbsp;&nbsp; Curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound.<br><font color=#000000>Order bows by the case.&nbsp; Each case has 50 bows.</font></div>
<p style=""LINE-HEIGHT: 10.5pt; BACKGROUND: white; VERTICAL-ALIGN: top""><br><br></span>&nbsp;</p></font>",Perfect Bows,1.15,1,Taxable Goods,"Catalog, Search",30.36,,,,"bows-perfect-5.5""-leaf-5PF996",Flora Satin Perfect Bows - Retail Store Gift Wrapping Supplies,flora satin perfect bows flat pack bows instant bow decorative big bows ribbon pull bows magic gift wrapping supplies,"Flat-pack bows and gift wrap supplies including Flora Satin Perfect Bows for sale online, order gift wrap and tissue for all of your retail store needs.",/5PF996_base.jpg,"Bows Perfect 5.5"" Leaf base image",/5PF996_base.jpg,"Bows Perfect 5.5"" Leaf small image",/5PF996_base.jpg,"Bows Perfect 5.5"" Leaf thumbnail",,,,,,,,1,0,1,base,0,0
5PFG215,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Perfect 2 1/2"" Gold","<p><span>Glitter&nbsp;Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon. Each bow has pull strings. Simply pull the strings and you get a perfect bow every time. You can then curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound. Glitter Perfect Bows are laminated polypropylene and available in 4 sizes. <br>Sold per box of 50 bows. </span><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana"">Only the following colors have the 2 1/2"" x 14 Loops, 5/8"" Ribbon 5PFG215 – Gold and 5PFG220 – Silver</span></p>
<p></p>",Glitter Perfect Bows,0.5865,1,Taxable Goods,"Catalog, Search",23.67,,,,"bows-perfect-2-12""-gold-5PFG215",Perfect ribbon bows,"perfect bows, flat pack bows, instant bows, decorative big bows, ribbon bows, pull bows, magic bows",perfect ribbon bows,/5PFG215_base.jpg,"Bows Perfect 2 1/2"" Gold base image",/5PFG215_base.jpg,"Bows Perfect 2 1/2"" Gold small image",/5PFG215_base.jpg,"Bows Perfect 2 1/2"" Gold thumbnail",,,,,,,,1,0,1,base,0,0
5PFG220,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Perfect 2 1/2"" Silver","<p><span>Glitter&nbsp;Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon. Each bow has pull strings. Simply pull the strings and you get a perfect bow every time. You can then curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound. Glitter Perfect Bows are laminated polypropylene and available in 4 sizes. <br>Sold per box of 50 bows. </span><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana"">Only the following colors have the 2 1/2"" x 14 Loops, 5/8"" Ribbon 5PFG215 – Gold and 5PFG220 – Silver</span></p>
<p></p>",Glitter Perfect Bows,0.5865,1,Taxable Goods,"Catalog, Search",23.67,,,,"bows-perfect-2-12""-silver-5PFG220",Perfect ribbon bows,"perfect bows, flat pack bows, instant bows, decorative big bows, ribbon bows, pull bows, magic bows",perfect ribbon bows,/5PFG220_base.jpg,"Bows Perfect 2 1/2"" Silver base image",/5PFG220_base.jpg,"Bows Perfect 2 1/2"" Silver small image",/5PFG220_base.jpg,"Bows Perfect 2 1/2"" Silver thumbnail",,,,,,,,1,0,1,base,0,0
5PFG4013,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Perfect 8"" Red Glitter","<p><span>Glitter&nbsp;Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon. Each bow has pull strings. Simply pull the strings and you get a perfect bow every time. You can then curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound. Glitter Perfect Bows are laminated polypropylene and available in 4 sizes. <br>Sold per box of 50 bows. </span><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana"">Only the following colors have the 2 1/2"" x 14 Loops, 5/8"" Ribbon 5PFG215 – Gold and 5PFG220 – Silver</span></p>
<p></p>",Glitter Perfect Bows,3.45,1,Taxable Goods,"Catalog, Search",114.26,,,,"bows-perfect-8""-red-glitter-5PFG4013",Perfect ribbon bows,"perfect bows, flat pack bows, instant bows, decorative big bows, ribbon bows, pull bows, magic bows",perfect ribbon bows,/5PFG4013_base.jpg,"Bows Perfect 8"" Red Glitter base image",/5PFG4013_base.jpg,"Bows Perfect 8"" Red Glitter small image",/5PFG4013_base.jpg,"Bows Perfect 8"" Red Glitter thumbnail",,,,,,,,1,0,1,base,0,0
5PFG4015,,Default,simple,Default Category/Boxes & Packaging,"Bows Perfect 8"" Gold Glitter","<p><span>Glitter&nbsp;Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon. Each bow has pull strings. Simply pull the strings and you get a perfect bow every time. You can then curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound. Glitter Perfect Bows are laminated polypropylene and available in 4 sizes. <br>Sold per box of 50 bows. </span><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana"">Only the following colors have the 2 1/2"" x 14 Loops, 5/8"" Ribbon 5PFG215 – Gold and 5PFG220 – Silver</span></p>
<p></p>",Glitter Perfect Bows,3.45,1,Taxable Goods,"Catalog, Search",114.26,,,,"bows-perfect-8""-gold-glitter-5PFG4015",Perfect ribbon bows,"perfect bows, flat pack bows, instant bows, decorative big bows, ribbon bows, pull bows, magic bows",perfect ribbon bows,/5PFG4015_base.jpg,"Bows Perfect 8"" Gold Glitter base image",/5PFG4015_base.jpg,"Bows Perfect 8"" Gold Glitter small image",/5PFG4015_base.jpg,"Bows Perfect 8"" Gold Glitter thumbnail",,,,,,,,1,0,1,base,0,0
5PFG4020,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Perfect 8"" Silver Glitter","<p><span>Glitter&nbsp;Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon. Each bow has pull strings. Simply pull the strings and you get a perfect bow every time. You can then curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound. Glitter Perfect Bows are laminated polypropylene and available in 4 sizes. <br>Sold per box of 50 bows. </span><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana"">Only the following colors have the 2 1/2"" x 14 Loops, 5/8"" Ribbon 5PFG215 – Gold and 5PFG220 – Silver</span></p>
<p></p>",Glitter Perfect Bows,3.45,1,Taxable Goods,"Catalog, Search",114.26,,,,"bows-perfect-8""-silver-glitter-5PFG4020",Perfect ribbon bows,"perfect bows, flat pack bows, instant bows, decorative big bows, ribbon bows, pull bows, magic bows",perfect ribbon bows,/5PFG4020_base.jpg,"Bows Perfect 8"" Silver Glitter base image",/5PFG4020_base.jpg,"Bows Perfect 8"" Silver Glitter small image",/5PFG4020_base.jpg,"Bows Perfect 8"" Silver Glitter thumbnail",,,,,,,,1,0,1,base,0,0
5PFG513,,Default,simple,Default Category/Boxes & Packaging,"Bows Perfect 4"" Red Glitter","<p><span>Glitter&nbsp;Perfect Bows are popular because you get a perfectly professional looking bow by just pulling a string of ribbon. Each bow has pull strings. Simply pull the strings and you get a perfect bow every time. You can then curl the remaining “string” or wrap it around the box for a great presentation. The bows arrive flat in a small box so they take up very little space at your counter and the shipping cost is minimal. For example 50 ea. 5-1/2” (PF9) bows come in a box that is 7” x 7” x 3” and weighs less than &#189; pound. Glitter Perfect Bows are laminated polypropylene and available in 4 sizes. <br>Sold per box of 50 bows. </span><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana"">Only the following colors have the 2 1/2"" x 14 Loops, 5/8"" Ribbon 5PFG215 – Gold and 5PFG220 – Silver</span></p>
<p></p>",Glitter Perfect Bows,0.5865,1,Taxable Goods,"Catalog, Search",32.04,,,,"bows-perfect-4""-red-glitter-5PFG513",Perfect ribbon bows,"perfect bows, flat pack bows, instant bows, decorative big bows, ribbon bows, pull bows, magic bows",perfect ribbon bows,/5PFG513_base.jpg,"Bows Perfect 4"" Red Glitter base image",/5PFG513_base.jpg,"Bows Perfect 4"" Red Glitter small image",/5PFG513_base.jpg,"Bows Perfect 4"" Red Glitter thumbnail",,,,,,,,1,0,1,base,0,0
