sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
58945,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Ameritote 22x18+8 Red","<div><font size=""2""><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font size=""2""><font face=""Verdana""><strong><table style=""HEIGHT: 31px; WIDTH: 37px"" bordercolor=""#ce0a00"" cellspacing=""0"" cellpadding=""2"" align=""left""><tbody><tr><td><img style=""HEIGHT: 42px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=""2"" vspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td><td><font color=""#008000"" size=""2"" face=""Tahoma""></font></td></tr></tbody></table></strong><font color=""#000000"">AmeriTote Frosted High Density Plastic Shopping Bags. These super strong shopping bags have a bottom gusset and floppy loop handle. 2.25 mils thick. You can have these bags custom printed with your logo.</font></font></font><font color=""#000000"" size=""2"">&nbsp;Call 800-426-5708. Priced per case of 250, except 22"" x 18""&nbsp;+ 8"" which comes in a case of 200.&nbsp;<font color=""#008000"">These bags are made with 15% to 25% recycled material.</font>&nbsp;Made in the U.S.A.</font></font></span></span></p><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=""1""><font color=""#000000"" size=""2""><span><img src=""Https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg""></span></font></font></span></span></p></font></div>","AmeriTote High Density Plastic Shopping Bags",17.25,1,"Taxable Goods","Catalog, Search",88.86,,,,bags-ameritote-22x18+8-red-58945,"Plastic Bags, Ameri-Totes with Soft Loop Handle Plastic Frosted Bags","plastic bags plastic frosted bag loop handle plastic bags handles custom printing","Plastic Bags - Ameri-Totes with soft loop handle plastic frosted bags are available in colors including blue, pink, green, yellow, purple and clear frosted plastic bags.",/58945_base.jpg,"Bags Ameritote 22x18+8 Red base image",/58945_base.jpg,"Bags Ameritote 22x18+8 Red small image",/58945_base.jpg,"Bags Ameritote 22x18+8 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58948,,Default,simple,"Default Category/Shopping Bags/Frosted Plastic Bags/Ameritote Hi Density Shoppers","Bags Ameritote 22x18+8 Hot Pnk","Bags Ameritote 22x18+8 Hot Pnk",,0,1,"Taxable Goods","Catalog, Search",88.86,,,,bags-ameritote-22x18+8-hot-pnk-58948,,,,/58948_base.jpg,"Bags Ameritote 22x18+8 Hot Pnk base image",/58948_base.jpg,"Bags Ameritote 22x18+8 Hot Pnk small image",/58948_base.jpg,"Bags Ameritote 22x18+8 Hot Pnk thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58951,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags reUSAble HD 24x14+11 Wht","<div><p align=""left""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><strong></strong></span></span></p><table style=""HEIGHT: 30px; WIDTH: 23px"" bordercolor=""#ce0a00"" cellspacing=""2"" cellpadding=""2"" align=""left""><tbody><tr><td><font size=""2""><img style=""HEIGHT: 42px; WIDTH: 42px; LEFT: 2px; TOP: 9px"" hspace=""2"" vspace=""2"" src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg"" align=""left""></font></td><td><font color=""#008000"" size=""2"" face=""Tahoma""></font></td></tr></tbody></table><font face=""Verdana""><font size=""2"">AmeriTotes Lo Density Stock Printed Shoppers have a bottom gusset and floppy loop handle. The bags are 3.5 mils thick and are considered re-usable by many municipal bag ordinances. Bags are priced per case of 200.&nbsp;</font><font color=""#000000"" size=""2""><font color=""#008000"">These bags are made with 15% to 25% recycled material</font> consisting of a combination of post industrial and post consumer resins with a minimum of 5% post consumer recycled (PCR). Made in the U.S.A.</font></font></div><div><font face=""Verdana""><font color=""#000000"" size=""2""><span><br></span></font></font></div><div><font face=""Verdana""><font color=""#000000"" size=""2""><span><img src=""Https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg""></span></font></font></div>","AmeriTotes Printed Shoppers",14.95,1,"Taxable Goods","Catalog, Search",109.42,,,,bags-reusable-hd-24x14+11-wht-58951,"Plastic Bags, Ameri-Totes with Soft Loop Handle Plastic Frosted Bags","plastic bags plastic frosted bag loop handle plastic bags handles custom printing","Plastic Bags - Ameri-Totes with soft loop handle plastic frosted bags are available in colors including blue, pink, green, yellow, purple and clear frosted plastic bags.",/58951_base.jpg,"Bags reUSAble HD 24x14+11 Wht base image",/58951_base.jpg,"Bags reUSAble HD 24x14+11 Wht small image",/58951_base.jpg,"Bags reUSAble HD 24x14+11 Wht thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5895E,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Ameri-Tote 24x14x11 Cream","<font size=2 face=Verdana> 
<p align=left><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1><strong><font size=2 face=Verdana>
<table style=""HEIGHT: 55px; WIDTH: 42px"" borderColor= cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 39px; WIDTH: 41px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td></td></tr></tbody></table></font></strong><font size=2>24""x14""x11""<br><font color=#000000>Soft Loop Handles<br>Flat, wide bottom for easy loading; prevents tipping; stands unassisted<br>These bags are made with 25%&nbsp;post consumer recycled (PCR) material.<br><br></font></font></p></font></span></span></font>","Enjoy! AmeriTotes",19.55,1,"Taxable Goods","Catalog, Search",87.25,,,,bag-ameri-tote-24x14x11-cream-5895E,"Ameritote Bags, Environmentally Responsible Plastic Shopping Bags","ameritote bags plastic shopping bags ameritote bag","Ameri-Tote bags, order Ameri-Tote shopping tote bags with soft loop handles and packaging supplies for your retail store online.",/5895E_base.jpg,"Bag Ameri-Tote 24x14x11 Cream base image",/5895E_base.jpg,"Bag Ameri-Tote 24x14x11 Cream small image",/5895E_base.jpg,"Bag Ameri-Tote 24x14x11 Cream thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
589815,,Default,simple,"Default Category/Clothing Racks & Hangers/Place Holder","Bags Super Gloss 24x6x42","Bags Super Gloss 24x6x42",,0,1,"Taxable Goods","Catalog, Search",139.95,,,,bags-super-gloss-24x6x42-589815,,,,/589815_base.jpg,"Bags Super Gloss 24x6x42 base image",/589815_base.jpg,"Bags Super Gloss 24x6x42 small image",/589815_base.jpg,"Bags Super Gloss 24x6x42 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58989,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Super Gloss 24x6x42 Santa","Bags Super Gloss 24x6x42 Santa",,0,1,"Taxable Goods","Catalog, Search",137.69,,,,bags-super-gloss-24x6x42-santa-58989,,,,/58989_base.jpg,"Bags Super Gloss 24x6x42 Santa base image",/58989_base.jpg,"Bags Super Gloss 24x6x42 Santa small image",/58989_base.jpg,"Bags Super Gloss 24x6x42 Santa thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
589991,,Default,simple,"Default Category/No web item","Recycle Box Kit Program -","Recycle Box Kit Program -",,0,0,"Taxable Goods","Catalog, Search",51.45,,,,recycle-box-kit-program---589991,,,,/589991_base.jpg,"Recycle Box Kit Program - base image",/589991_base.jpg,"Recycle Box Kit Program - small image",/589991_base.jpg,"Recycle Box Kit Program - thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
589992,,Default,simple,"Default Category/No web item","Recycle Box Kit Program -","Recycle Box Kit Program -",,0,0,"Taxable Goods","Catalog, Search",51.45,,,,recycle-box-kit-program---589992,,,,/589992_base.jpg,"Recycle Box Kit Program - base image",/589992_base.jpg,"Recycle Box Kit Program - small image",/589992_base.jpg,"Recycle Box Kit Program - thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58999Bag,,Default,simple,"Default Category/No web item","Replacement Recycle Bags for","Replacement Recycle Bags for",,0,0,"Taxable Goods","Catalog, Search",0,,,,replacement-recycle-bags-for-58999Bag,,,,/58999Bag_base.jpg,"Replacement Recycle Bags for base image",/58999Bag_base.jpg,"Replacement Recycle Bags for small image",/58999Bag_base.jpg,"Replacement Recycle Bags for thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13019,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3","Shopper Frosted 5x3x7x3",,0,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-58S13019,,,,/58S13019_base.jpg,"Shopper Frosted 5x3x7x3 base image",/58S13019_base.jpg,"Shopper Frosted 5x3x7x3 small image",/58S13019_base.jpg,"Shopper Frosted 5x3x7x3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13025,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3 Dots","Shopper Frosted 5x3x7x3 Dots",,0,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-dots-58S13025,,,,/58S13025_base.jpg,"Shopper Frosted 5x3x7x3 Dots base image",/58S13025_base.jpg,"Shopper Frosted 5x3x7x3 Dots small image",/58S13025_base.jpg,"Shopper Frosted 5x3x7x3 Dots thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13030,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3 Preppy","Shopper Frosted 5x3x7x3 Preppy",,0,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-preppy-58S13030,,,,/58S13030_base.jpg,"Shopper Frosted 5x3x7x3 Preppy base image",/58S13030_base.jpg,"Shopper Frosted 5x3x7x3 Preppy small image",/58S13030_base.jpg,"Shopper Frosted 5x3x7x3 Preppy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13042,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3","<font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These 3 Mil soft flexi loop handled bags are printed with designs on all four sides. Complete your stores coordinated look with matching giftwrap, tissue, gable boxes, gift card boxes&nbsp;and gift card folders &amp; holders. <br>All bags packed 100 per case</font><strong><font face=Verdana>.&nbsp;</font></strong><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>Look for&nbsp;matching <font color=#0000ff><a href=""http://arsv2.eporiaservices.com/64723/Holiday-Giftwrap-V2.html""><font color=#0000ff>Christmas &amp; Holiday&nbsp;Giftwrap</font></a><font color=#0000ff>,</font> </font><font color=#000000>and </font></font><font color=#000000 face=Verdana><a href=""http://arsv2.eporiaservices.com/64751/Gift-Enclosure-Cards-V2.html""><font color=#0000ff>Enclosure Cards </font></a>to name a few.</font></span></span></font>","Zebra, Dots & Stripes Frosted Shoppers",5.75,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-58S13042,"Plastic Bags, Frosted Shopping Bags, Retail Bags & Packaging","frosted shopping bags wholesale plastic bag retail packaging","Order plastic bags for your retail store online including these designer print frosted shopping bags at American Retail Supply.",/58S13042_base.jpg,"Shopper Frosted 5x3x7x3 base image",/58S13042_base.jpg,"Shopper Frosted 5x3x7x3 small image",/58S13042_base.jpg,"Shopper Frosted 5x3x7x3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13045,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3","Shopper Frosted 5x3x7x3",,0,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-58S13045,,,,/58S13045_base.jpg,"Shopper Frosted 5x3x7x3 base image",/58S13045_base.jpg,"Shopper Frosted 5x3x7x3 small image",/58S13045_base.jpg,"Shopper Frosted 5x3x7x3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13048,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3","Shopper Frosted 5x3x7x3",,0,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-58S13048,,,,/58S13048_base.jpg,"Shopper Frosted 5x3x7x3 base image",/58S13048_base.jpg,"Shopper Frosted 5x3x7x3 small image",/58S13048_base.jpg,"Shopper Frosted 5x3x7x3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13063,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3","Shopper Frosted 5x3x7x3",,0,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-58S13063,,,,/58S13063_base.jpg,"Shopper Frosted 5x3x7x3 base image",/58S13063_base.jpg,"Shopper Frosted 5x3x7x3 small image",/58S13063_base.jpg,"Shopper Frosted 5x3x7x3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13066,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3","Shopper Frosted 5x3x7x3",,0,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-58S13066,,,,/58S13066_base.jpg,"Shopper Frosted 5x3x7x3 base image",/58S13066_base.jpg,"Shopper Frosted 5x3x7x3 small image",/58S13066_base.jpg,"Shopper Frosted 5x3x7x3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13069,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3","Shopper Frosted 5x3x7x3",,0,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-58S13069,,,,/58S13069_base.jpg,"Shopper Frosted 5x3x7x3 base image",/58S13069_base.jpg,"Shopper Frosted 5x3x7x3 small image",/58S13069_base.jpg,"Shopper Frosted 5x3x7x3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13072,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3","Shopper Frosted 5x3x7x3",,0,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-58S13072,,,,/58S13072_base.jpg,"Shopper Frosted 5x3x7x3 base image",/58S13072_base.jpg,"Shopper Frosted 5x3x7x3 small image",/58S13072_base.jpg,"Shopper Frosted 5x3x7x3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13075,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3","<font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These 3 Mil soft flexi loop handled bags are printed with designs on all four sides. Complete your stores coordinated look with matching giftwrap, tissue, gable boxes, gift card boxes&nbsp;and gift card folders &amp; holders. <br>All bags packed 100 per case</font><strong><font face=Verdana>.&nbsp;</font></strong><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>Look for&nbsp;matching <font color=#0000ff><a href=""http://arsv2.eporiaservices.com/64723/Holiday-Giftwrap-V2.html""><font color=#0000ff>Christmas &amp; Holiday&nbsp;Giftwrap</font></a><font color=#0000ff>,</font> </font><font color=#000000>and </font></font><font color=#000000 face=Verdana><a href=""http://arsv2.eporiaservices.com/64751/Gift-Enclosure-Cards-V2.html""><font color=#0000ff>Enclosure Cards </font></a>to name a few.</font></span></span></font>","Zebra, Dots & Stripes Frosted Shoppers",5.75,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-58S13075,"Plastic Bags, Frosted Shopping Bags, Retail Bags & Packaging","frosted shopping bags wholesale plastic bag retail packaging","Order plastic bags for your retail store online including these designer print frosted shopping bags at American Retail Supply.",/58S13075_base.jpg,"Shopper Frosted 5x3x7x3 base image",/58S13075_base.jpg,"Shopper Frosted 5x3x7x3 small image",/58S13075_base.jpg,"Shopper Frosted 5x3x7x3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S13078,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 5x3x7x3","Shopper Frosted 5x3x7x3",,0,1,"Taxable Goods","Catalog, Search",36.53,,,,shopper-frosted-5x3x7x3-58S13078,,,,/58S13078_base.jpg,"Shopper Frosted 5x3x7x3 base image",/58S13078_base.jpg,"Shopper Frosted 5x3x7x3 small image",/58S13078_base.jpg,"Shopper Frosted 5x3x7x3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14019,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","Shopper Frosted 8x4x10x4",,0,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14019,,,,/58S14019_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14019_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14019_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14025,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","Shopper Frosted 8x4x10x4",,0,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14025,,,,/58S14025_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14025_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14025_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14030,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","Shopper Frosted 8x4x10x4",,0,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14030,,,,/58S14030_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14030_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14030_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14042,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","<font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These 3 Mil soft flexi loop handled bags are printed with designs on all four sides. Complete your stores coordinated look with matching giftwrap, tissue, gable boxes, gift card boxes&nbsp;and gift card folders &amp; holders. <br>All bags packed 100 per case</font><strong><font face=Verdana>.&nbsp;</font></strong><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>Look for&nbsp;matching <font color=#0000ff><a href=""http://arsv2.eporiaservices.com/64723/Holiday-Giftwrap-V2.html""><font color=#0000ff>Christmas &amp; Holiday&nbsp;Giftwrap</font></a><font color=#0000ff>,</font> </font><font color=#000000>and </font></font><font color=#000000 face=Verdana><a href=""http://arsv2.eporiaservices.com/64751/Gift-Enclosure-Cards-V2.html""><font color=#0000ff>Enclosure Cards </font></a>to name a few.</font></span></span></font>","Zebra, Dots & Stripes Frosted Shoppers",8.05,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14042,"Plastic Bags, Frosted Shopping Bags, Retail Bags & Packaging","frosted shopping bags wholesale plastic bag retail packaging","Order plastic bags for your retail store online including these designer print frosted shopping bags at American Retail Supply.",/58S14042_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14042_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14042_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14045,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","Shopper Frosted 8x4x10x4",,0,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14045,,,,/58S14045_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14045_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14045_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14048,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","Shopper Frosted 8x4x10x4",,0,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14048,,,,/58S14048_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14048_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14048_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14063,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","Shopper Frosted 8x4x10x4",,0,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14063,,,,/58S14063_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14063_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14063_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14066,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","Shopper Frosted 8x4x10x4",,0,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14066,,,,/58S14066_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14066_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14066_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14069,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","Shopper Frosted 8x4x10x4",,0,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14069,,,,/58S14069_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14069_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14069_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14072,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","Shopper Frosted 8x4x10x4",,0,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14072,,,,/58S14072_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14072_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14072_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14075,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","<font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These 3 Mil soft flexi loop handled bags are printed with designs on all four sides. Complete your stores coordinated look with matching giftwrap, tissue, gable boxes, gift card boxes&nbsp;and gift card folders &amp; holders. <br>All bags packed 100 per case</font><strong><font face=Verdana>.&nbsp;</font></strong><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>Look for&nbsp;matching <font color=#0000ff><a href=""http://arsv2.eporiaservices.com/64723/Holiday-Giftwrap-V2.html""><font color=#0000ff>Christmas &amp; Holiday&nbsp;Giftwrap</font></a><font color=#0000ff>,</font> </font><font color=#000000>and </font></font><font color=#000000 face=Verdana><a href=""http://arsv2.eporiaservices.com/64751/Gift-Enclosure-Cards-V2.html""><font color=#0000ff>Enclosure Cards </font></a>to name a few.</font></span></span></font>","Zebra, Dots & Stripes Frosted Shoppers",8.05,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14075,"Plastic Bags, Frosted Shopping Bags, Retail Bags & Packaging","frosted shopping bags wholesale plastic bag retail packaging","Order plastic bags for your retail store online including these designer print frosted shopping bags at American Retail Supply.",/58S14075_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14075_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14075_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S14078,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 8x4x10x4","Shopper Frosted 8x4x10x4",,0,1,"Taxable Goods","Catalog, Search",55.04,,,,shopper-frosted-8x4x10x4-58S14078,,,,/58S14078_base.jpg,"Shopper Frosted 8x4x10x4 base image",/58S14078_base.jpg,"Shopper Frosted 8x4x10x4 small image",/58S14078_base.jpg,"Shopper Frosted 8x4x10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S16019,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 16x6x12x6","Shopper Frosted 16x6x12x6",,0,1,"Taxable Goods","Catalog, Search",87.04,,,,shopper-frosted-16x6x12x6-58S16019,,,,/58S16019_base.jpg,"Shopper Frosted 16x6x12x6 base image",/58S16019_base.jpg,"Shopper Frosted 16x6x12x6 small image",/58S16019_base.jpg,"Shopper Frosted 16x6x12x6 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
58S16025,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Frosted 16x6x12x6","Shopper Frosted 16x6x12x6",,0,1,"Taxable Goods","Catalog, Search",87.04,,,,shopper-frosted-16x6x12x6-58S16025,,,,/58S16025_base.jpg,"Shopper Frosted 16x6x12x6 base image",/58S16025_base.jpg,"Shopper Frosted 16x6x12x6 small image",/58S16025_base.jpg,"Shopper Frosted 16x6x12x6 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
